jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Key Account Manager,,"Shanghai, China",2 weeks ago,Be among the first 25 applicants,"The ideal candidate is a passionate, self-motivated, and detail-oriented team player who is committed to the success of the company.  Responsibilities Build a Sales Budget for Sam´s Club and other KAs Allocate KA volumes and monitors Sales Targets achievement Develop a trusted advisory relationship with the accounts Other responsibilities   Qualifications Bachelor's degree or above 3+ years' of relevant work experience Sam's club experience is a must Food and Baverage Industry knowledge is preferred",,Full-time,,
Regional Sales Manager,Procter & Gamble,"Kunming, Yunnan, China",4 months ago,42 applicants,"DESCRIPTION • Work with central Account executive team, feedback regional customer needs, work regional Joint Business plan, own regional business Point Of Sale as Key Performance Indicator. • Sell in regional strengthen plan. • Sell in Headquarters plan execution compliance to 100%.  QUALIFICATIONS: • Education Background: bachelor's degree or above. • English Proficiency: speak, read and write fluently in English. • Leadership. • Analytical skills & logic thinking to review data to identify abnormalities/ rationale for a solution. • Flexibility to adapt to change & Problem-solving skills. • Hardworking to collaborate & establish relationship with oversea colleagues and customers. • Open to fresh graduate with outstanding background",Associate,Full-time,Sales and Business Development,Consumer Goods
Workshop Sales Specialist,bp,"Xi'an, Shaanxi, China",2 weeks ago,Be among the first 25 applicants,"Job Profile Summary Responsible for delivering the indirect sales strategy and financial performance targets including Sales Volume, Gross Margin and Overdue, managing local distributor partners and intermediaries/resellers in the sales territory or geography, finding prospect partners, coaching distributors and monitoring their financial position to ensure long term sustainable value for the company. The scope of the role will influence the grade – this can include financial accountability, geographical scope, leadership responsibilities and overall level of responsibility.  Job Advert Purpose of role ： The Workshop Sales Specialist role exists to manage local top workshop partners in the sales territory. The role is accountable for delivery of the PCO IWS indirect workshop sales strategy and execution of market offer strategy. The role is also responsible of finding and developing prospect partners, and finally contribute to territory distributor’s sales performance. Accountabilities Implement country PCO IWS indirect business strategy within territory by translating it into clear business plans. Deliver IWS channel strategy by developing new customer and continuously improving existing customer in store share in top workshops. Work closely with IWS Territory Manager and Distributor Sales team to secure and improve Castrol market share in workshop level, and finally contribute significant financial performance to distributors. Leverage cross function resources and joint approach for the best outcome. Develop, agree (both internally and externally) and implement the market offer strategy with the Channel partner, providing permanent support in all areas of its contents, and in particular regarding: sales capability (skills and knowledge) b. customer offer deployment, coverage and satisfaction  c. financial Return on Investment and cash flow performance  d. brand representation and compliance  e. HSSE and Ethical compliance Collect the information about the key customer database and manage the pipeline of key customer development. Develop and manage the business relationship with the key customers in the area by using the tools and resources smartly to deliver the desired business results. Share field findings and experience at team level, extracting comparable information. Improve and deliver customer experience in targeted sectors and customer groups. Ensure delivery of our promises by seeking continuous improvement and efficiency in all operations making sure the voice of the customer is represented in every decision we make. Drive standardization of our sales offers in line with our basic customer offer. Ensure that all activities conducted through 3rd parties or intermediaries in country comply fully with our own CoC and local competition legalisation. Ensure compliance with country regulations, bp Group, Segment and regional policies and standards. Experience & Expertise Minimum 3 years working experience in distributor sales and management Track record of delivery of sales targets and performance Experience/track record/confidence representing the company externally and dealing professionally with distributors and workshops. Experience of managing negotiations at senior level. Capability to work independently but also skillful on teamwork. Ability to develop and implement strategic and tactical business plans. Ability to be hands on and drive the business with direct responsibility Flexibility of thought and action to be able to respond to changing market environments and dynamic business situations Adapted for frequent business travel We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, sex, gender, gender expression, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.  Entity Customers & Products  Job Family Group Sales Group  Relocation available No  Travel Required Yes - up to 75%  Country China  About BP CUSTOMER AND PRODUCTS We’re gearing up for the future. At bp our goal for C&P is to deliver the future of mobility, energy and services for our customers by innovating with new business models and service platforms.  C&P will become a hub, housing our midstream, lubricants, aviation, sale of chemicals, mobility and convenience, marketing and our next-generation businesses, making it a highly integrated and interconnected organisation. And with safety being our core value, our commitment to safe and reliable operations will never change.  Want to join the team? This means: being customer-centric, agile and responsive to changing customer needs and dynamic markets focusing on growth and development of customer offers optimising the chemicals and fuels value chains to maximise integrated value contributing to the reduction of carbon intensity of the products we create, and sell, by 50% by 2050 or sooner creating strategic partnerships that drive long-term value for C&P being digitally enabled and empowered by customer insights and data to deliver solutions. Experience Level Intermediate",Associate,Full-time,Sales,Oil & Energy
Key Account Manager,Covestro Pty Ltd,"Pudong, Shanghai, China",1 week ago,Be among the first 25 applicants,"We are Covestro. We are curious. We are courageous. We are colorful. We refined Chemical material solutions with game-changing products. Let us empower you to push boundaries. Join us and our 18.150 colleagues now and together we will make the world a brighter place.  Major Tasks  WHAT WE OFFER  Realize sales and develop new customers to achieve short term sales target and long term commitment.  Local key account management, to ensure sales target achieved at respective local key accounts and coordinate within the team to manage our success in the account nationally.  Build a deep understanding of auto industry and behavior of competitors. To be able to identify potential business opportunities and find solutions to secure business. Proactively make analysis based on available information regarding to market trends, strategy of competitors and secure our sustainable position in the industry.  Driving supporting functions to provide suitable package to target accounts, utilize company resources smartly to realize commercialization and result in better financial results.  Regional key account management to ensure Covestro position / strategy to be implemented accordingly, close synergy with regional counter partners  Implement China system house standalone strategy - Work closely with system house to manage production, inventory and delivery, to maximize the profit of the system house by growing the business and cost reduction. Work closely with supply chain/customer to minimize the possibility of aging stock due to EOP and tailor-made products.  Qualification  WHAT YOU OFFER  'Minimum 5 years in sales and marketing experience, Multi-national company experience with technical sales preferred.  University graduate in preferably Engineering, Polymer/ Chemistry, Marketing & Commercial if with additional technical qualifications.  Strong business sense to understand customer needs and manage complicated relationships among stakeholders in the value chain.  Ability to work effectively in teams, diversified culture and people.  Very good communication skills, Can work independently and self motivated.  Very good skills in written and spoken English / Mandarin.  When No University Degree Corresponding Experience Required  At least 10 years experience in product planning or market,development  Value Added To The Company  Ensure that Covestro PUR Marketing & Innovation Strategy are aligned with the business execution, through very close collaboration with different supporting functions.  Ensure Covestro position can be further improved in the existing applications, deliver results of volume and margin expectation.  Develop and realize business in new applications through close cooperation with IM/AD colleagues, ensure the innovation and business sustainability of Covestro.  '(Potential) Customers, OEM, Sales manager/ China and regional team members, Strategic Marketing Functions, AD Functions, Sales Support and Service Functions etc.  YOUR APPLICATION  Are you as curious, courageous and colorful as we are? If so, we can offer you an exciting career opportunity. We look forward to receiving your application including a cover letter, resume/CV, and relevant certificates. Become part of our Team - apply now!  Contact Us  www.covestro.com  Covestro welcomes applications from all individuals, regardless of racial or ethnic origin, skin color, nationality, religion, philosophy, gender, age, disability, appearance or sexual identity. We are committed to treating all applicants fairly and avoiding discrimination.  About Us  Covestro is a world-leading supplier of high-tech polymer materials: innovative, sustainable and diverse.  Thanks to our global presence and close proximity to our customers, we are the partner of choice for a wide variety of industries. Our products and application solutions are used in many areas of modern life.  In line with our vision “To make the world a brighter place,” we work on solutions to the challenges of our time – to push the boundaries of what is possible.  We help make cars lighter so they save fuel. Our insulation systems protect buildings against the heat and cold to reduce energy consumption. In entertainment electronics, our products support functionality, safety and sleek design.  S earch for More Jobs  By submitting your interest in this job, you agree to receive text notifications with additional steps to complete your job application. You will receive up to 6 messages from the number ""63879"". Message & data rates may apply. Please refer to our privacy policy for more information.",Associate,Full-time,Sales and Business Development,"Chemicals, Mechanical or Industrial Engineering, and Oil & Energy"
Business Development Manager,Hilbert Technologies Ltd,"Beijing, China",2 weeks ago,Be among the first 25 applicants,"Job Description The ideal candidate will lead initiatives to generate and engage with business partners to build new business for the company, which mainly involves crypto trading. This candidate will be focused and have strong communication skills. They should be able to think critically when making plans and have a demonstrated ability to execute a particular strategy.  Responsibilities Work with lawyers on setting up the new overseas fund Develop new relationships in an effort to grow business and help company expand Maintain existing investor relations Think critically when planning to assure project success  Qualifications Bachelor’s degree or equivalent experience 3 – 4 years’ prior industry related business development experience Strong communication and interpersonal skills Strong sales & relationship management experience Focused and goal-oriented Interested in virtual asset related industry Previous knowledge or connections in virtual asset industry would be a plus  Location Flexible, preferably Beijing or Hong Kong. Accept frequent travel.",,Full-time,,
Sales Assistant,Soltec,"Shanghai, China",2 weeks ago,Be among the first 25 applicants,"1. Provide all technical and commercial support necessary to achieve the annual area sales goals set by the VP of Sales. 2. Prepare and communicate with customers detailed tracker proposal packages that meet or exceed the expectations of both customer and Soltec while resulting in contracted tracker sales. 3. Assist to develop and maintain strong business relationships with representatives from Soltec's Chinese customers. 4. Coordinate proposals improvements by analyzing cost-benefit ratios of equipment, layouts, or services with a focus on value-add for the customer; engineering or proposing changes in equipment, layouts, processes, or use of Soltec materials and services. 5. Assist customer teams in developing a deep knowledge and favorable view of Soltec's tracker products by providing technical information and training, sales technical assistance and product education. 6. Create and deliver powerful presentations and demos that clearly communicate the unique value proposition of Soltec's tracker solutions 7. Offer after-sales technical support services as required. 8. Support sales managers with selling of Soltec tracker solutions with prospective customers. 9.  Assist the Product Development team's work in China which to maintain and develop the conversation and activities with module manufacturers. Requirment: 1. 0-1 experience in business; 2. Engineering or mechanical background; 3. Proactivity, flexibility, customer focus, team work.",Associate,Full-time,"Sales, Business Development, and Project Management",Renewables & Environment
Key Account Manager,Bayer,"Zhengzhou, Henan, China",2 weeks ago,Be among the first 25 applicants,"At Bayer we’re visionaries, driven to solve the world’s toughest challenges and striving for a world where ,Health for all, Hunger for none’ is no longer a dream, but a real possibility. We’re doing it with energy, curiosity and sheer dedication, always learning from unique perspectives of those around us, expanding our thinking, growing our capabilities and redefining ‘impossible’. There are so many reasons to join us. If you’re hungry to build a varied and meaningful career in a community of brilliant and diverse minds to make a real difference, there’s only one choice.  Key Account Manager  Your Tasks And Responsibilities Provide routine visits to key stakeholders in health management governments and hospitals, especially hospital director & Pharmacy head. Build/update data-base of key stakeholders in hospitals, and monthly report to KA Management. Implement company projects on targeted stakeholders smoothly and effectively, build up strong partnership with Key Accounts in region, and build good Bayer Brand Image. Obtain feedback and information from stakeholders and project participants timely and provide suggestion to HQ for on-going or future improvement Cooperate closely with local Sales teams, sharing information and project progress, cooperate in drug listing, removing amount limitation, and avoiding stopping prescription Cooperate closely with local Sales teams and Marketing teams in bidding and reimbursement affairs Receive and implement the assignment/tasks required by KA and company management Who You Are 2 years or more experience as District Sales Manager or KA Manager Excellent performance record Good skill and experience in communication and negotiation and good stakeholder management skill Good at Strategic thinking, planning and implementation Good collaboration with people internal and external Customer service oriented Be proficiency in computer skill YOUR APPLICATION  If your background and personal experience fit this profile, please send us your complete application at www.career.bayer.cn If you have any recommendations, please kindly send mail to cnreferral@bayer.com  L ocation:  China : He Nan : ZhengZhou  Division:  Pharmaceuticals  Reference Code:  488681",Associate,Full-time,Sales and Business Development,"Chemicals, Pharmaceuticals, and Biotechnology"
Key Account Manager,Bayer,"Nanjing, Jiangsu, China",2 weeks ago,Be among the first 25 applicants,"At Bayer we’re visionaries, driven to solve the world’s toughest challenges and striving for a world where ,Health for all, Hunger for none’ is no longer a dream, but a real possibility. We’re doing it with energy, curiosity and sheer dedication, always learning from unique perspectives of those around us, expanding our thinking, growing our capabilities and redefining ‘impossible’. There are so many reasons to join us. If you’re hungry to build a varied and meaningful career in a community of brilliant and diverse minds to make a real difference, there’s only one choice.  Key Account Manager  Main Tasks And Responsibilities Provide routine visits to key stakeholders in health management governments and hospitals, especially hospital director & Pharmacy head. Build/update data-base of key stakeholders in hospitals, and monthly report to KA Management. Implement company projects on targeted stakeholders smoothly and effectively, build up strong partnership with Key Accounts in region, and build good Bayer Brand Image. Obtain feedback and information from stakeholders and project participants timely and provide suggestion to HQ for on-going or future improvement Cooperate closely with local Sales teams, sharing information and project progress, cooperate in drug listing, removing amount limitation, andavoiding stopping prescription Cooperate closely with local Sales teams and Marketing teams in bidding and reimbursement affairs Receive and implement the assignment/tasks required by KA and company management Who You Are 2 years or more experience as District Sales Manager or KA Manager Excellent performance record Good skill and experience in communication and negotiation and good stakeholder management skill Good at Strategic thinking, planning and implementation Good collaboration with people internal and external Customer service oriented Be proficiency in computer skill Location:  Pharmaceuticals  Division:  Pharmaceuticals  Reference Code:  488581",Associate,Full-time,Sales and Business Development,"Chemicals, Pharmaceuticals, and Biotechnology"
Sales Representative,Wisvalighting,"Xiamen, Fujian, China",3 months ago,Be among the first 25 applicants,"• Client Database management at reviewing and all updated information. • Monthly follow up the clients with Feedback to increase customer satisfaction. • Review the Credit Terms to monitor the risks may bring to Company accounting. • Orders handling if required to break through cross-department cooperation inside the company. • Organizing well for customer visiting and factory preparation. • Complain solving once raised. 我司现有的客户开发和维护平台 1. 4个B2B的平台：Alibaba Made-in-China, E-World Trade和EuroPage 2. 4-5次的国外展会和3次的国内展会 3. CRM平台集中管理1950个现有客户和5万+的潜在客户 4.第三⽅数据平台包括海关数据 来公司能得到什么？ 基于过去12年的数据统计 我们基本可以保证如果你按照公司的规则⼯作 可以让你实现 1. 收⼊的稳步增⻓ 2. 个⼈能⼒的持续提升 ⼯作时间 周⼀到周五 早上9点到下午6点 周六上午9点到中午12点（内部周会为主） ⼯作地点 湖光⼤厦（南湖公园南⻔） 地铁三号线出⼝（在建） 公司规模 ⾮家族式中⼩型企业（⼈数⼩于500⼈ 销售额低于2亿） 销售部规模 总计19⼈ 截⽌2020年12⽉份 ⼈员构成为外贸科班出身为辅 跨专业出身为主 ⼯作晋升空间 ⽬前为业务员-经理-股东 坑较少 ⼿慢⽆ 偏扁平化管理 在规则范围下相对⾼得放权 薪资 提供市场平均的薪资⽔平 欢迎⽑遂⾃荐并挑战⾼薪 福利 五险⼀⾦ 法定节假⽇ 零⻝ 额外福利取决于公司发展状况 培训 基于产品 销售和CRM平台的为期2周的培训时间 出差频率 客户拜访⼯⼚时的陪同出差 国外/国内展会的短期出差（1-2周） ⼯作难度 混⽇⼦需要具备⾼中⽣都能胜任的能⼒ 进取型需要具备通关游戏困难模式的能⼒ 加班 收⼊和职场定位预期决定了⼯作的加班⻓度和强度 ⼯作压⼒ 任务导向型+结果盖棺型 领导类型 直系领导为数据控+轻度强迫症 中⾼层整体管理⻛格请参考电影《中国合伙⼈》 英⽂能⼒/学历 公司整体英⽂⽔平参差不⻬ 语⾔只是⼯作的⼯具 不代表沟通的能⼒⾼低 应试分数/考级不代表语⾔⽔平 但是代表了你的学习能⼒ 业务模式 概率论逻辑下的任务模式 漏⽃原理下的必然产出 试⽤期 2个⽉的试⽤期 转正以后签2年期的合同 ⽤⼈偏好 偏向于⽆经验+4年以内⼯作经验的应聘者 谢绝频繁跳槽者 社会发展太快 经历不代表资历 学习才能跟上节奏 公司特⾊ 公司在平台等⽅⾯投⼊较⼤ 对于业务员⽽⾔资源较多 产品⽅⾯为LED分类下的⼀个⼩分⽀ 深耕产品12年",,Full-time,,
Key Account Manager,Abbott,"Shanghai, Shanghai, China",3 weeks ago,Be among the first 25 applicants,"Major Responsibilities/Activities  1. Support the eCommerce manager in Planning, formulating and implementation of eCommerce sales and promotional strategies.  2. E- Store maintenance on websites. Ensure online product display in line with marketing guideline and promotional message and improve e-shopping experience.  3. Monitor the sales and promotion results, submit proposal for specific marketing activities;  4. Operations of store & execution of marketing activities on the E- stores; Work closely with 3rd party agency to improve the operations;  5. Reporting and analysis on E- Commerce market data and trend; optimize the channel operation;  6. Provide support to channel partners and improve customer experience such as customer service level, inventory management, etc.;  7. Ensure daily, weekly and monthly reports are delivered on time with expected quality;  Requirements Industry experiences: Experience in health, food, personal care, or digital electronics products is plus Position experiences: 2+ years working experience in personal care or food products. 1-2 years in E-commerce Sales, be familiar with ecommerce in Tmall and JD. Language Skills： Good English communication Computer Skills: Proficient in operating excel sheets and PPT Mobility: A good team player to work with cross function teams and play influence in developing resources",Associate,Full-time,Sales,Hospital & Health Care
