jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
医疗器械销售,,"Hangzhou, Zhejiang, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  工作内容： 医院产品信息的收集整理。 协助销售招投标工作。 渠道的开发与维护。 岗位要求： 肯吃苦，接受出差。 愿意接受挑战。 大专以上学历 医学影像专业优先 职位薪资：  100-120/天,Internship,Internship,Sales and Business Development,Pharmaceuticals
外贸电商运营及客服实习生,,"Suzhou, Jiangsu, China",1 month ago,Be among the first 25 applicants,"职位来源于实习僧。  国际业务部招聘，专业不限，英语优良。  时间：每周一到五，至少能凑足4天全职实习。  我们将要培养的是独当一面的能力型实习生工作伙伴，并不需要打杂型实习生勤杂工。  全面提供整个外贸电商流程的学习实践和发展机会。需要参与的工作内容包括  1 公司外贸营销体系（包括公司自建站、Amazon、ebay等平台渠道）的建设、运营。  2 处理订单，做售后服务，英文email 沟通。  3 参与公司战略决策，参与公司制度建设。我们常有大小决策的讨论，人人都能施展见识，决定公司未来走向。人人都有权参与决定激励机制等公司的各项制度。  可能参与的工作（非必须）:  1 部分原料和外购产品的采购。  2 市场信息和业务信息数据的收集、记录和分析，改善运营，筛选新产品  3 规划安排物流。  招聘要求：  1、专业不限，籍贯不限，性别不限。  2、英语或其它语种水平必须达到：非外语专业6级分数450以上，外语专业专四分数65以上。德法西日等小语种学生，英语也应达到上述标准。  3、学习能力强。  4、做事有条不紊、思路清晰、知识面广、理解力强。  5、有独当一面的创造、运筹、分析、管理潜质者尤佳。  6、实习期不少于60个工作日。  7、已毕业人员60个工作日后可以转正。在校生毕业后可以入职留用。  工作地点：  新区竹园路滨河路口写字楼内, 周末双休，实习生允许常请假（平均每周保证4个工作日在岗）。以项目任务为导向，工作自由度大，不松不紧。讨论辅导式培训，学习式工作方式，鼓励员工边学边干。对小公司工作没有兴趣者请勿应聘。实习津贴: 每工作日7.5小时，无加班，200元每工作日。午休1.5小时，鼓励睡午觉。外地或者路远的同学租房可享每月450元补贴。毕业后留用入职者，月薪5500-7500。  公司介绍：  我司为注册于香港和苏州的小型贸易公司和制造商。国内业务部从事世界著名品牌工业胶水的国内代理。  国际业务部从事工艺品、自产新颖玩具的国际贸易。业务区域分布欧洲，北美，南美，澳洲。本职位是针对国际业务部的工作进行人才招聘。  用人关键词：培养，平等，放手。 我们能够为新员工全面提供整个外贸流程的学习实践发展机会，致力培养新员工成为独当一面的将才。在我司的工作，将不仅使工作者掌握外贸的工作经验，提高外语书面和口头应用水平，更重要的是提高做事的综合能力。我们欢迎青年才俊加入我们迸发才华，也鼓励同事锻炼提高后奔赴更高远前程。  工作地址（国际部）新区竹园路7号；（国内部）吴中区太和商务广场  职位薪资：  200-200/天",Internship,Internship,Management and Manufacturing,Internet
迪卡侬零售运动主管（实习生）--合肥,,"Hefei, Anhui, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  岗位职责:  迪卡侬商场--零售运动主管（实习生）  在迪卡侬，近9万名员工在全产业链的岗位上努力工作，致力于为全球61个国家，1600多家门店的当地运动爱好者提供出色的产品及服务。我们尽全力，可持续地让大众共享运动欢益！  这不是一份朝九晚五的工作，在这里，你可以凭实力主导自己的个人发展，为有意义的项目而奋斗，在工作中自主决定并创造价值！  工作职责(不负责团队管理)  我自主管理所属运动，推动运动在本地市场的发展，实现更高的市场占有率和长期的价值创造。  我创造令人惊喜的体验来吸引运动用户/顾客再次到我们的商场。  热情主动服务，联结用户和顾客，传递运动快乐，提供顾客需要的运动产品或服务方案；  基于本地运动市场分析，制定本地产品线，定义目标顾客群体，销售策略及经济目标；  发展有趣活跃的运动社群，增加用户粘度&semi;  基于销售数据，通过多种商业活动及积极销售，实现经济目标；  管理及整理货架陈列，库存，为顾客打造极致的购物体验；  确保营运期间的自身、顾客、货品、现金的安全。  我所创造的价值将体现在线上线下的顾客满意度、运动市场占有率等方面。  任职资格:  岗位要求 有一项长期从事的热爱的运动； 乐于服务亲和力强，对人热情充满活力， 积极主动适应力强，脚踏实地爱拼爱赢， 快速学习能力，责任心强，善于沟通有团队精神； 充满好奇心，乐于探索并能够做出合理的分析和判断； 适应零售行业工作节奏，热爱基础工作，希望在运动体育零售行业长期发展； 以拼搏的状态全身心投入到一份事业而非一份工作中。 工作时间：综合小时工作制（这不是一份朝九晚五的工作，根据门店营运要求排班）  在校学生 20-40小时/每周（早晚班，周末及节假日轮休）  发展计划 迪卡侬注重长期每位员工的长期发展，像每位实习生提供优先转正机会； 我可以发展成为管理型人才，通过努力成为部门经理、商场经理和城市经理； 我可以发展为专家型人才，在某个领域推进全国/城市项目； 我处于网状工作模式，全国项目合作机制中，不断开拓视野及思维、提升协同合作领导力； 我拥有面向全球、全国的全产业链工作机会 （品牌中心/工业采购/物流/电子商务/职能服务部门/其它城市门店等），助力我成为多元化人才。 迪卡侬倡导赋能管理、鼓励大家做决定，尊重个人发展意愿，为我量身定制的全方位的长期发展计划，将激发每个人在集团内的无限可能！  薪酬福利 基本薪资+月度奖金 领先全面的零售技能培训以及个人成长培训 共同爱好的运动社群，丰富多样的体育活动、员工折扣 毕业后还可享受： 年度利润分享， 运动津贴 每年12-20天的带薪年假 申请加入迪卡侬全球持股计划，成为公司股东 五险一金，享受年度体检，公司加保员工本人及配偶与子女的商业医疗保险 职位薪资：  112-113/天  想要了解更多，可以访问公司官网：recruitment.decathlon.com.cn,Internship,Internship,Other,Consumer Goods
培训专员（成都）(J15917),,"Chengdu, Sichuan, China",2 months ago,Be among the first 25 applicants,工作职责:  岗位职责: 按照现场培训SOP开展培训工作 根据平台业务要求，执行运营方案、客户管理政策 司机的招募、培训、运营、管理，贴车贴，建立良好的信任和合作关系 整理培训的各项数据，进行数据跟踪，定期分析效果并提供给平台 完成司机、用户端口运营和回访工作 任职条件:  任职要求: 大专及以上学历，1年以上相关工作经验 教育培训/耐消品行业销售优先 思维活跃，具备良好的沟通表达、讲授能力 具有亲和力、执行力、较强的学习能力和良好的团队合作精神 具备良好的团队管理能力,Internship,Full-time,Human Resources,"Information Technology and Services, Computer Software, and Internet"
签证实习生,,"Shanghai, Shanghai, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  岗位职责：  1、为申请人咨询目的地国家签证申请工作；  2、对签证申请人进行签证指导，完成签证资料收取以及初期审查工作；  3、接受资料填写、翻译、整理、审核咨询，接受签证申请表格填写咨询；  4、整理签证资料并核对是否符合申请签证要求；  5、负责签证业务流程的制作、维护；  6、及时了解使馆签证动态，学习签证新准确信息；  7、与使馆建立良好的合作关系；  8、协助部门主管完成其它相关业务工作。  岗位要求:  1、公司系统操作界面为全英文，故该岗位对英语书面能力有基础要求，有英语等级证的优先考虑  2、能够熟练操作Microsoft office办公软件及常用办公设备；  3、具有良好的沟通能力和语言表达能力；  4、性格踏实、稳重、立场坚定、原则性强，形象端庄大方；  5、工作负责、细心、耐心、有计划性，学习能力强；  6、吃苦耐劳、具备团队协作精神，能够承受一定的工作压力。  福利待遇：  1、五星级办公楼工作，舒适的办公环境；  2、购买五险一金；  3、实习期间包住宿  4、周末双休  5、有绩效及工时工效提成，多劳多得  6、提供午餐补贴、下午茶、生日礼金、综合福利、带薪年假；  7、提供专业的岗前培训，并给与推送至上海签证中心实习机会。  职位薪资：  150-200/天,Internship,Internship,Education and Training,Consumer Services
电商运营实习生,北京艾莉科技有限公司,"Beijing, Beijing, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  实习天数：4—5天/周  实习薪酬：80-150元/天，可视工作能力适当调整  需求人数：3人  岗位职责：  1、学习跨境电商等平台规则，制定及调整各项销售宣传推广策略；  2、对商品进行全面维护，包括编辑描述、分类、上架、销售等；  3、负责相应频道的站内运营工作，目标为提高网站点击率和浏览量、增加订单数；  4、根据季节、假日、产品种类等及时调整销售策略和计划，管理优化在线产品；  5、统计、分析产品的销售数据，收集、分析市场情报及竞争对手状况对运营工作进行改进；  6、完成其它事务性工作。  岗位要求：  1、具备良好的英语书写能力；  2、熟练操作excel、word，善于学习与分析数据；  3、熟悉电商营销操作，把握用户特性；  4、具备较好的沟通、协调及执行能力，做事踏实认真、细心、耐心、责任感强；  5、熟悉PS、AI及有SEO推广及百度竞价从业经验者优先录用。  职位薪资：  80-150/天  想要了解更多，可以访问公司官网：http://,Internship,Internship,Management and Manufacturing,Internet
实习电商运营销售,,"Guangzhou, Guangdong, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  实习  一、岗位职责： 负责挖掘新的淘宝/天猫店铺需要店铺运营的客户资源，正确对接和整理客户需求方案，并落实执行和反馈。 充分了解意向客户运营店铺销售产品的行业销售情况，通过数据分析，给予合理运营方案，促成合作。 熟悉掌握公司业务内容和销售流程，协助部门主管完成各项销售工作。 4、对于业务内容和销售方式方法不断的更新，能及时了解并掌握，合理运用到客户店铺运营谈判合作中。 对运营师提供客户售前信息支持，处理已承接客户的售后问题。 二、任职要求： 具备大专及以上学历，电子商务、市场营销等相关专业优先。 熟悉掌握电商销售的方式和方法，有一定的表达能力和语言组织能力，有店铺运营销售经验优先。 工作积极主动，擅长沟通，责任心强，有较强的谈判能力、创新能力，团队协作能力及抗压能力，有良好的敬业精神。 三、福利待遇：  1、有经验的可以直接应聘主管岗  2、薪资分层级，层级越高，底薪越高  职位薪资：  50-100/天,Internship,Internship,Sales and Business Development,Internet
售后客服,,"Chengdu, Sichuan, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  工作职责：  接听用户的来电，解决用户的问题，不带任何销售性质。  任职要求：  大专及以上学历，2021年毕业；  普通话标准，文字录入速度快（35字/分钟以上）；  良好的语言表达、沟通能力以及良好的客户服务意识；  适应倒班（无通宵班），能承受一定的工作压力；  专业不限，男女不限。  薪酬与发展：  每月薪资约3600-4300左右；  每周平均工作40小时，法定节假日休息；  提供全面、系统的业务、技能培训；  购买雇主责任险；  丰富多彩的团建，兴趣小组活动等。  工作地点：  青羊区文武路9号光大金融中心20楼  工作地点交通：  公交线路：1、3、5、7、37、61、64、73、80、99、101、341、902至锣锅巷、市政务中心站  地铁线路：1号线文殊院站  职位薪资：  150-200/天  想要了解更多，可以访问公司官网：www.siemens-home.bsh-group.cn,Internship,Internship,Customer Service and Information Technology,Internet
产品专家实习生,,"Nanjing, Jiangsu, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  岗位描述：  1、实习生岗位，负责销售相关的辅助工作；  2、按照NIO销售标准流程开展销售活动，为客户提供良好的购车体验；  3、依据公司标准，维护展厅销售环境；配合执行公司安排的其他销售促进及品牌推广类活动；  4、NIO-fellow 销售顾问储备项目，作为正式岗位的储备人选，毕业后根据个人表现调转至正式岗位；  任职要求：  1、实习时间：实习期3个月起，每周至少4天（保证周六日和节假日）；  2、实习工资：100/天（大专），150/天（本科）  3、实习地点：南京市新街口蔚来中心/江宁景枫/东麒路/河西金鹰就近安排  4、2020/2021/2022年毕业，大专或以上学历，不限专业；  5、工作态度认真，亲和力强，乐观积极，认真仔细，有团队合作精神，熟练使用办公软件；  职位薪资：  100-150/天,Internship,Internship,Sales and Business Development,Machinery
电商销售实习生,Guangdong China Travel Service (Holdings) Ltd.,"Guangzhou, Guangdong, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  岗位要求：  1、大专及以上学历，普粤语流利：  2、形象佳，品行端正，热爱旅游工作；  3、能吃苦耐劳，积极向上、具有良好团队精神；服务意识好，能够承受一定销售压力；  4、能接受轮班工作；  5、实习期至少6个月；  岗位职责：  1、利用网络进行公司旅游线路的销售及推广；  2、了解网络销售，有信心和良好的学习能力；  3、接受各渠道的客户咨询，完成销售工作；  4、通过网络进行渠道开发和业务拓展；  5、及时跟进旅游订单；  职位薪资：  80-120/天  想要了解更多，可以访问公司官网：www.gdcts.com,Internship,Internship,Sales and Business Development,Entertainment
营销实习生,,"Jiangmen, Guangdong, China",2 weeks ago,Be among the first 25 applicants,职位来源于实习僧。  职责描述：  1、掌握房地产基础知识及房地产销售技巧，为客户提供服务；  2、具备优质的职业素养，与客户建立良好关系，并促进业绩与合作的达成；  3、学习掌握地产推广、获客、品牌管理等综合专业知识，致力成为优秀的管理者与操盘手。  4、配合团队拓展，配合大客户推广，接待咨询，完成指标等，  5、专业不限制，外地实习生提供住宿  岗位要求:  1、大专以上学历，沟通能力佳，热爱跟人打交道  2、热爱房地产行业，有冲劲  3、每周可出勤4天及以上  职位薪资：  120-200/天  想要了解更多，可以访问公司官网：www.vanke.com,Internship,Internship,Marketing and Sales,Real Estate
房产营销顾问,麦田房产有限公司,"Beijing, Beijing, China",2 months ago,Be among the first 25 applicants,"职位来源于实习僧。  房产经纪业作为21世纪的朝阳和热门行业历经几个世纪的风雨洗礼，现在已经成为受关注的十大行业之一。  房产经纪业是指以提供居间或者代理等专业服务的行为，为促成他人进行房地产交易，同时收取合法佣金。  房产经纪人通过为顾客提供专业房产咨询，有效信息，促成买卖双方交易收取佣金的专业人才。  房产经纪行业在国外因为其发展历史悠久而被大家充分认可，是一个收入高，地位高，声誉高的工作。国外发达城市房地产开发和房产经纪成交比率是1：12，每年房地产的贡献几乎大部分来自己于房产经纪，在国内的经纪人收入已经很客观，随着行业的进步和发展，收入还有很大的提升空间。  房产经纪行业是随着城市化发展的进程不断发展的，一旦城市发展到一定程度，必然需要大量专业，高素质的房产经纪人出现，发展的空间巨大。  这是一个前途无量的行业，值得我们全力以赴；  这是一个有理想的企业，值得有梦想的人去追求；  这更是一个光荣的职业，每位从业人员都应引以为荣。  ◆选择做房地产的三大理由  1、创造财富——房子是人生的消费，几乎每个人都要买房，随着房产市场的转型，对经纪人的专业性和综合素质要求会越来越高。所以，如果您够，你的收入你做主。  2、积累人脉——我们的客户，有很多非常成功的人士，如果您能和他们成为朋友，这是您的财富。  3、提升修为——这份工作能让我们学会如何做人，如何与人沟通，提升我们诸多技能，帮助我们早日获得成功。  ◆我们的价值  房子是奢侈、昂贵的、全人类梦寐以求的，我们以帮助他人实现自己的价值为核心，接触中国高端成功人士，像医生律师一样靠专业能力给客户提供顾问服务  对买方--实现无数人家的梦想  对卖方--实现资产的快速流通  对社会--推动经济的快速发展  对我们自己--提升综合素质，积累人脉，快速积累财富，实现自己人生的价值  我们的顾客都是社会的菁英阶层，房产交易是顾客一生中重要的交易，因为交易复杂，与顾客接触频繁且周期长，你专业、真情的服务容易获得顾客的尊重。  ◆这是努力工作，收入的行业！  房产经纪人：  1年以上的：年收入平均7-10万  2年以上的：年收入平均10-15万  管理者的收入：  1年以上的：年收入10-15万  2年以上的：年收入15-30万  （以上数据仅供参考，以北京市场为例）。  ◆挑战与机遇并存  适应能力的挑战，这是一个全新的行业  行动力的挑战，这是一个需要主动出击的行业  竞争精神的挑战，这是一个冠军的行业  耐性的挑战，这是一个需要积累的行业  这不是一夜暴富的行业，  这是一个需要积累的行业。  这是一个相对专业的行业，  需要不断的学习与成长  这是一个需要努力付出的行业。  总之房产经纪业是一个前途无量的行业，房产经纪人是一个尊敬自豪的职业，可以让我们一生为之奋斗！  ◆在麦田你会得到  1、清晰的规划  应届毕业生--销售管培生（半年）--菁英销售顾问--（1年）--分店销售经理--（2-3年）--分区销售经理--（5年）--分公司销售总监--（8年）--分公司销售总经理……；每年四次竞聘机会，能者上，平者让。  2、高端的群体  麦田从事平均价格为500万以上的高端房产服务（公寓、别墅、写字楼），服务的客户群体为各行各业的成功人士。与成功人士相伴，赢在成功起跑线。  3、雄厚的平台  全国600多家直营连锁门店，近10000名置业专家；未来五年北京即将发展为1000家门店，近10000名置业专家。强大的平台支持，虚位以待。  4、强大的培训  业界内被享誉的“西点军校”和“麦田学院”；麦田没有空降兵，所有中、高层领导干部均由基层培养。  5、自由的分布  麦田房产遍布CBD、金融街、中关村、燕莎、马甸、公主坟、朝外、亚运村、上地、望京、东直门、石景山、西直门、亦庄、建国门、三元桥、王府井、酒仙桥、西单、知春路、国展中心、德胜门、和平里、世贸天阶、五棵松、紫竹桥、静安庄、北太平庄、朝阳门、芍药居、三里屯、学院路、崇文门、团结湖、阜成门、四惠、安定门、西坝河、复兴门等地铁沿线，尽享零距离接触。  岗位职责：  1、负责新客户和业主的开发；  2、负责客户与业主的接待与咨询，提供顾问式的咨询服务；  3、负责公寓、别墅、写字楼租赁的全过程，包括识别需求、带看、收意向、谈判、签约及过户和老客户经营等，促成业务成交；  任职资格：  1、大专（含）以上学历，年龄20岁-35岁之间，男女不限,专业不限；  2、敏锐的洞察力，较强的抗压和抗挫能力；勇于接受房产行业的压力和挑战；  3、沟通能力强，普通话标准；有亲和力，工作积极主动，乐观开朗；  4、做事认真踏实，为人正直诚恳，具有良好的团队精神；  5、注明：无房地产从业背景者优先。  职位薪资：  180-250/天  想要了解更多，可以访问公司官网：about.maitian.cn/",Internship,Internship,Marketing and Sales,Real Estate
财富管理实习生,锦涌资本,"Shanghai, Shanghai, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  财富管理实习生（偏销售方向）  我们需要你：  1、一周至少工作三天（120/天）  2、目标性强，未来先要往金融行业深度发展，并愿意尝试前端销售类岗位。  3、口齿表达清晰，逻辑性强，思维活跃，良好的沟通能力、应变能力，普通话标准。  4、抗挫折能力强，具有较强的开拓精神，能承受工作压力，积极乐观，善于沟通。  5、欢迎所有勇于拼搏，有理想，要高薪的朋友加入我们！  岗位职责：  1、用专业的金融理财知识和市场判断，为高净值及超高净值客户提供资产保值、增值及其它投融资咨询服务，帮助客户进行资产配置；  2、负责客户的开拓与维护，客户资料的及时更新和完善，客户需求分析，客户资产净值的动态跟踪和管理；  3、掌握金融行业动态，把握市场机会，满足客户的个性化理财需要；  4、配合组织和邀约客户沙龙活动，宣传公司品牌与产品，维护公司品牌形象。  你可以收获的：  1、 实习生的转正机会，晋升通道完善。  2、 从零基础小白开始的工作与培训双指导，专业知识与吸金技能双提升。  3、 快速全面的接触到金融行业里面各类资产，近距离接触到各位金融领域的人物，体系且全面的的看清中国资本市场。  4、 副总裁直属team（十五年财富管理从业经验，荷兰银行、恒生银行、星展银行历任高管，超级无敌nice！）、萌妹子小鲜肉每日欢乐多、不间断零食供应、不定时聚餐+下午茶+团建…..更多福利等待你来挖掘~  职位薪资：  120-120/天,Internship,Internship,Finance and Sales,Financial Services
团建民宿销售,,"Guangzhou, Guangdong, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。 热爱生活，有较强的市场开拓能力，进行大企业团建目标客户的开发工作 合作伙伴的对接，做方案满足服务伙伴的省心团建需求，提升与公司的紧密度 定期复盘，输出销售运营报告，指定持续改进、优化的目标及计划。 做好客户维护工作和团建后回访，不断提升服务质量并制定服务手册。 职位薪资：  150-250/天  想要了解更多，可以访问公司官网：www.yujianzhichang.com,Internship,Internship,Sales and Business Development,Public Relations and Communications
2021届销售管培生,时代地产控股有限公司 Times Property Holding Limited,"Guangzhou, Guangdong, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  岗位职责：  1、掌握客户需求，发掘及跟进客户，做好对客户的追踪及联系；  2、热情接待，细致讲解，为客户提供专业化、顾问式服务；  3、熟悉公司认购流程，按规定及时录入销售数据，完成销售目标。  任职资格：  1、全日制本科及以上学历大四学生（2021 应届毕业生），专业不限；  2、大学期间有营销相关项目实践经验者优先；  3、形象气质佳，具有的沟通表达能力、影响说服能力，较强的服务意识；  4、热爱房地产行业销售工作，有激情和进取精神，敢想，敢闯，敢拼。  【关于新精锐】  时代新精锐是时代中国为承接集团千亿目标、激活销售团队、挖掘骨干人才、培养销售将才而发起的销售管培生培养项目。  新精锐团队——是一群来自全国各地高校的精英学生；是时代中国营销体系的销售管培生；是时代营销未来的销售管理者。  【你将获得的是】  1、清晰快速的晋升通道：新精锐→销售顾问→销售主管→销售经理→销售总监；  2、丰厚的薪资：实习期间3200元底薪+600元住宿补贴+高佣金；正式毕业:5000元底薪+800元综合补贴+600元住宿补贴+高佣金；  2、管培生专属培训：实习训练营、暑期训练营、一对一导师培养、后备梯队培养。  职位薪资：  100-200/天  想要了解更多，可以访问公司官网：http://www.timesgroup.cn/,Internship,Internship,Sales and Business Development,Real Estate
R&D Trainee-Tribology 研发管培生,,"Shanghai, Shanghai, China",1 month ago,Be among the first 25 applicants,"职位来源于实习僧。  Responsibility Understand and run tribology test&semi; Setup tribology test rigs&semi; Carry out component failure analysis&semi; Carry out research on component surface analysis&semi; Optimize tribological test methods and enrich the tribological know-how of Klueber&semi; Participate and give technical guidance for product development&semi; Provide tribology support to MA, Sales and QA in dealing with customer complaints&semi; Provide tribology support to Sales and MA in customer visit, training etc&semi; Ensure the proper documentation of experiment and test results&semi; Report the test and experiments results in oral and written form to superior&semi; Ensure the cleanliness and order of work area. Requirement Master or higher Degree in tribology, mechanical engineering, physics or relative field&semi; Prefer relative experience in tribology testing, e.g. bearings, chain, gear etc&semi; Good communication and coordination skills&semi; Fluent English – oral and written&semi; Excellent PC skills&semi; Good team work with colleagues. 职位薪资：  面议  想要了解更多，可以访问公司官网：www.klueber.com",Internship,Internship,"Research, Analyst, and Information Technology",Oil & Energy
销售行政,,"Guangzhou, Guangdong, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  【岗位职责】：  1、企业文化、政策的宣导落地，总部各类通知、文件和信息的传达。  2、招聘、考勤监督、人事手续等人力资源管理工作，协助店长做好团队建设。  3、负责门店形象、员工工作形象及网络照片形象的监督和管理。  4、负责合同、收据和款项的每日检查，负责成交单资料初审和定期上交财务部门，复核所在门店的收入/成本。  5、负责门店管理费、水电费、租赁税费、办公费用、维修费用等的管理，及租金***的递交等。  6、负责门店证照、资产的管理和维护。  任职要求：  1、全日制统招大专及以上学历；  2、形象气质佳，性格开朗大方，条理清晰，学习能力强，做事认真负责，有强烈的事业心和较强的沟通、协调能力；  3、文字较好，熟练运用 office等办公软件；具备良好的抗压力。  职位薪资：  250-500/天,Internship,Internship,Sales and Business Development,Real Estate
Admin Intern,KLA,"Shanghai, Shanghai, China",2 weeks ago,Be among the first 25 applicants,"Company Overview  KLA is a global leader in diversified electronics for the semiconductor manufacturing ecosystem. Virtually every electronic device in the world is produced using our technologies. No laptop, smartphone, wearable device, voice-controlled gadget, flexible screen, VR device or smart car would have made it into your hands without us. KLA invents systems and solutions for the manufacturing of wafers and reticles, integrated circuits, packaging, printed circuit boards and flat panel displays. The innovative ideas and devices that are advancing humanity all begin with inspiration, research and development. KLA focuses more than average on innovation and in 2019 we invested 15% of sales back into R&D. Our expert teams of physicists, engineers, data scientists and problem-solvers work together with the world’s leading technology providers to accelerate the delivery of tomorrow’s electronic devices. Life here is exciting and our teams thrive on tackling really hard problems. There is never a dull moment with us.  Group/Division  With over 40 years of semiconductor process control experience, chipmakers around the globe rely on KLA to ensure that their fabs ramp next-generation devices to volume production quickly and cost-effectively. Enabling the movement towards advanced chip design, KLA's Global Products Group (GPG), which is responsible for creating all of KLA’s metrology and inspection products, is looking for the best and the brightest research scientist, software engineers, application development engineers, and senior product technology process engineers. Central Engineering is KLA's largest engineering organization comprised of 9 Centers-of-Excellence (CoE) in various disciplines applied across all product groups in the company. These CoE include Handling & Automation, Precision Motion Control, Sensors & Image Acquisition, Platform Design, and Packaging Engineering, among others. Talent includes over 500 engineers across global centers in Israel, China, India, and the US. Each CoE contributes not just talent and deliverables per discipline toward product programs, but also subject matter expertise, best practices, roadmaps, specialized facilities, apparatus, models, and analytics. These differentiate KLA not only in WHAT we do, but also in HOW we do it.  Responsibilities  1 Admin support for team activities;  2 Facility maintenance support  3 Other tasks as assigned  We offer a competitive, family friendly total rewards package. We design our programs to reflect our commitment to an inclusive environment, while ensuring we provide benefits that meet the diverse needs of our employees.  KLA is proud to be an equal opportunity employer",Internship,Part-time,Administrative,"Electrical/Electronic Manufacturing, Information Technology and Services, and Computer Software"
商务实习,原创汇,"Nanjing, Jiangsu, China",1 month ago,Be among the first 25 applicants,职位来源于实习僧。  14薪、五险一金。我们只欢迎优秀有梦想的伙伴！  招聘对象：21年应届毕业生，有转正意愿，不接受短期实习。实习期无责底薪4000元；转正后无责底薪5000-8000元，提成15%%一28%%。  岗位职责及要求：  1、基于公司提供的销售平台及客户资源信息，或者通过网络营销、电话营销等综合性方式开发新的企业客户，挖掘客户需求，持续完成销售目标任务；  2、为企业客户申请商标、专利、版权、创业服务等提供支持；  3、负责维护企业客户关系，及时解决客户问题，提高客户满意度。  任职要求： 大专以上学历，专业不限，特别欢迎优秀的应届毕业生加入； 具有良好的沟通技巧和客户服务能力； 强学习能力、热爱销售行业； 对创业有兴趣有热情。 福利待遇： 薪酬福利：底薪+带薪年假+晋升机制+年度旅游+不定期员工聚会+五险一金+14薪 八小时工作制，周末双休、法定年假、国定假日； 我们提供：一个有活力和团队意识的工作氛围系统全面的长期培训发展计划，每半年加薪一次，提供多岗位的晋升通道。 职位薪资：  100-200/天,Internship,Internship,Education and Training,Consumer Services
大堂经理实习生,哈尔滨银行,"Chengdu, Sichuan, China",2 months ago,Be among the first 25 applicants,职位来源于实习僧。  1、 主要招聘在读金融，经济，财务，管理，理工科，法律等专业学生；  2、 具有较强的逻辑以及表达沟通能力；  3、 具有良好的沟通协调及开拓创新能力；  4、 身心健康、品行端正、无不良行为记录；  5、 主要负责大堂客户引流，接待，业务咨询；  6、 协助同事做好银行其他正常业务。  职位薪资：  50-100/天,Internship,Internship,Management and Manufacturing,Financial Services
天猫/京东客服（实习生）,广东人民出版社有限公司,"Guangzhou, Guangdong, China",2 months ago,Be among the first 25 applicants,"职位来源于实习僧。  该招聘为广东人民出版社新出版传媒分社岗位  薪资待遇：2300元/月。  上班时间：早9点到晚6点，或者下午3点到晚12点, (排班制) 月休6天。  工作内容  1、通过阿里旺旺、咚咚等聊天工具为顾客解答问题、回复咨询，引导顾客促成销售；无需拓客  2、负责店铺ERP系统订单审核、仓储发货对接等操作，及时响应客户订单、快递查询等；  3、负责店铺售后服务工作，包括解决客户投诉、退换货处理、评价回复等，提高客户满意度，树立良好的店铺形象；  岗位要求  1、性别不限，18-35周岁，中专及以上学历，熟悉网购流程，有过电商客服或电话营销相关工作经验优先。  2、熟悉客户服务工作，能熟练解答客户提问，推介产品，较强的客户意识和销售能力，良好的职业道德和沟通技巧。  3、工作积极主动，有上进心和责任心，善于沟通，有良好客户服务意识；  4、吃苦耐劳，抗压能力强，热爱学习，善于挑战自己，有团队协作精神；  5、打字速度要求60字/分钟以上，熟练使用Office等各种办公软件。  晋升空间  多线晋升空间，只要你有能力胜任，可以挑战更多岗位！  入职后表现可晋升为客服组长、客服主管、客服经理，也可往运营线发展，如运营专员，策划专员、运营主管，店长，或大项目合作主管、经理等方向。  我们希望你是勤奋好学的，有无经验都可，因为这里是知识的海洋，有广阔的学习平台和发展空间，你可以学到很多；  我们希望你是富有责任心的，因为我们将为同一个目标奋斗和努力，你也是其中一份子；  我们希望你能不断成长，因为你的成长，是我们共同的进步。  职位薪资：  80-100/天  想要了解更多，可以访问公司官网： www.gdpph.com",Internship,Internship,Customer Service and Information Technology,Public Relations and Communications
