jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
International Business Development Manager (Student Recruitment Manager),Global University Systems,"Moscow, Moscow, Russia",2021-09-24,Be among the first 25 applicants,global university systems gus international network education institutions share vision connecting students best institutions world originating uk gus managed cross atlantic establish 30 institutions toronto chicago vancouver montreal globally countries singapore germany global university systems gus focused becoming one world dynamic inclusive diverse education organisations gus international network higher education institutions brought together shared passion accessible qualifications gus delivers wide variety programmes including bachelor degree programmes master degree programmes professional training english language training corporate executive education someone chooses study one whether campus europe north america even home joining network students worldwide position business development manager mainly responsible dealing prospective student enrollments international student recruitment agents dealing direct student recruitment expected general inquiries initial applications made via agents bdms additionally responsible identifying new business opportunities existing new markets responsible finding ways explore new markets bring revenue develop new revenue streams business development managers primarily engage sales marketing activities solid understanding industry trends inform upon strategic planning forecasting must able prioritize opportunities likely generate profit role centrally involves identifying new business opportunities well liaising clients managing students agents expectations line deliverables requirements minimum bachelor degree equivalent required must speak english fluently reading writing minimum 3 years knowledge education systems specifically colleges universities experience working b2b education agent partnerships russia must existing agent network minimum 3 years business development experience relevant field required previous experience direct international student recruitmen,Entry level,Full-time,Business Development,Education Management
Technical Specialist: Full-time Opportunities for University Graduates,Microsoft,"Moscow, Moscow City, Russia",2021-09-24,Be among the first 25 applicants,every year welcome thousands university graduates every corner world join microsoft bring aspirations talent excitement journey ahead microsoft mission empower every person every organization planet achieve begin career us empower microsoft aspire experience hired roles listed invited participate learning development experience build network cultivate intentional capabilities gain perspective career opportunities across microsoft many exciting businesses company rather culture centered around embracing growth mindset theme inspiring excellence encouraging teams leaders bring best day sound like learn cultural attributes ready join us create future come journey us today role description applications opportunity considered available technology sales roles including limited one described responsibilities technical specialist overview start date 2022 technology specialists tss drive technical motions within sales driving specific solution area revenue market share based tremendous opportunity digital transformation across every individual organization focus broad portfolio assets efforts across four key solution areas modern workplace business applications apps infrastructure data ai responsibilities build maintain relationships executive business technical articulate present business value microsoft solutions develop firm understanding microsoft strategies product offerings relative major competitors lead technical presentations demonstrations workshops architecture design sessions proof concepts pilots explain demonstrate prove largest customers capabilities microsoft products services make businesses successful winning technical decision intent customers sales opportunities usage scenarios tailoring message bringing ideas customers engaging show technology differentiation guiding decision making share practical knowledge partners drive sale deployment adoption microsoft solutions orchestrate complex solutions internal external partners multiple microsoft products services shape current future products marketing strategies feedback sales marketing engineering need willing travel 40 customer partner meetings travel may reduced due local national public health safety standards qualifications basic qualifications currently pursuing completed bachelor degree compter science information technology engineering business related field passion technology working customers strong balance business technical skills exceptional negotiation customer service interpersonal skills excellent verbal written communication analytical presentation skills technical consulting technical consultative selling product development related experience plus fluency english russian languages mandatory visit careers faq page learn interview process answers commonly asked questions microsoft equal opportunity employer qualified applicants receive consideration employment without regard age ancestry color family medical care leave gender identity expression genetic information marital status medical condition national origin physical mental disability political affiliation protected veteran status race religion sex including pregnancy sexual orientation characteristic protected applicable laws regulations ordinances also consider qualified applicants regardless criminal histories consistent legal requirements need assistance reasonable accommodation due disability application recruiting process please send request via accommodation request form listed may vary depending nature employment microsoft country work,Not Applicable,Full-time,Information Technology,"Computer Hardware, Computer Software, and Information Technology and Services"
"Store Manager H&M Home (ТЦ Мега ""Теплый Стан"")",H&M HOME,"Moscow, Moscow, Russia",2021-09-24,Be among the first 25 applicants,описание компании h home interior brand purpose make possible many people create modern inspiring home vision interior brand offering modern design quality best price inspiring sustainable way описание вакансии sm h home important role create excellent inspiring shopping experience customers every day role store manager lead develop team achieve budgeted planned sales profitability sm responsibilities divided five parts customers colleagues procedures planning results profitability ambassador brand together team strive exceed customer expectations drive selling sales floor happens responsibilities provide excellent customer service store coach team always keep customer top mind follow sales goals budgets optimise profit recruit train develop team set example team always acting line h group values h home brand dna h group global leadership expectations ensure best practice store activities back office procedures job sm comes lots responsibility lots fun требования к квалификации looking strong passionate leader full customers please employees guide business goals reach personal qualities also include least 1 year experience role store manager deputy store manager experience developing team hotel business interior experience preferred necessarily interested home furnishing people everyday life home great result driven attitude able cope large workload ability prioritise plan ahead efficient workflow staffing development analytic reflective mindset constantly improve store profitability positive coaching attitude willingness learn improve want grow develop together h home дополнительная информация next store manager first speak manager send full application cv motivation letter english,Director,Full-time,Sales,"Apparel & Fashion, Retail, and Luxury Goods & Jewelry"
"UO- Senior Merchandising Admin Assistant (MAA), UK",Urban Outfitters,"Uk, Irkutsk, Russia",2021-09-24,Be among the first 25 applicants,urban outfitters job description job title senior merchandising admin assistant reports planner role summary merchandise planning teams work alongside buying plan deliver trade product ranges reviewing previous seasons keeping eye new reactions constantly reviewing sales forecasts planning teams make sure right styles right time right amount maa play key role using analysis help decide markets receive style making sure stores receive right level replenishment also run reports help team spot new sales trends perhaps area might benefit promotional activity time liaising suppliers arrange deliveries fulfilment centre progress opportunity support team insight whether analyzing geographical performance reviewing product trial website keeping eye sizes styles selling retail world changing fast exciting time get involved maximizing sales accurately allocate new styles replenishment global websites retail stores review update allocation quantities based performance market profile ensure new stores receive optimum range manage department stock dc working suppliers ensure deliver time right amounts work baa hold regular delivery schedule meetings making sure everything track supporting team provide accurate reporting store style territory performance daily weekly key points throughout season work baa keep order reporting systems accurate support planner assistant planner admin required need organisational skills confidence using microsoft office especially excel outlook numbers logical approach flair problem solving ability prioritize workload meet deadlines flexible style adaptability changing priorities great communication skills email perks great team culture within supportive inclusive brand office complimentary onsite gym wellness studio plus wellbeing initiatives onsite café local discounts great development programmes huge staff discount across brands competitive holiday allowance pension scheme life insurance medical care cycle work scheme season ticket loans much,Associate,Full-time,Administrative,"Marketing and Advertising, Apparel & Fashion, and Retail"
"Analytical Consultant, Gaming (Russian, English)",Google,"Moscow, Moscow, Russia",2021-09-10,Be among the first 25 applicants,google welcomes people disabilities minimum qualifications bachelor degree equivalent practical experience ability speak write english russian fluently preferred qualifications experience working google solutions google ads admob firebase etc demonstrable experience data marketing analysis experience mobile app desktop promotion experience gaming industries job businesses partner google come shapes sizes market caps one google advertising solution works knowledge online media combined communication skills analytical abilities shapes new existing businesses grow using skills provide client service research market analysis anticipate decisions made persistently explore uncover business needs google key clients understand range product offerings grow business working set vision strategy advertising reach thousands users role help cultivate gaming business globally working export pure players large customer sales teams partner closely many world biggest advertisers agencies develop digital solutions build businesses brands enjoy bird eye view massive transformation occurring advertising shifts mobile online platforms uniquely situated help shape companies grow businesses digital age advise clients google broad range products across search video mobile help connect instantly seamlessly audiences responsibilities develop thorough understanding customer business challenges solve customer problems proactively creatively use comprehensive knowledge google products align customer marketing objectives advocate wider strategic opportunities relation google ads solutions ensure implementation optimization working teams customer goals timelines achieved exceeded build relationships international gaming entertainment vertical customers knowledge industry competitive landscapes customer products key business issues affect customer industry leverage available internal external resources measurement tools adding relevant reliable data increase advertiser performance google proud equal opportunity workplace affirmative action employer committed equal employment opportunity regardless race color ancestry religion sex national origin sexual orientation age citizenship marital status disability gender identity veteran status also consider qualified applicants regardless criminal histories consistent legal requirements see also google eeo policy eeo law disability special need requires accommodation please let us know completing accommodations applicants form,Not Applicable,Full-time,"Research, Analyst, and Information Technology",Information Services and Internet
Zone Business Lead_Laboratory Diagnostics,Siemens Healthineers,"Moscow, Moscow, Russia",2021-08-08,Be among the first 25 applicants,role one key member diagnostics team zone business lead russia central asia responsible managing commercial activities laboratory diagnostics products portfolio rca zone 95 revenues coming russia managing revenues approximately eur 40m rca zone business lead drive strategy business success laboratory diagnostics business area zone representing countries zone full authority within countries respective business area topics additionally collaborates healthineers zone head supporting development achievement zone strategy targets additionally applicable collaborates leaders business areas zone support achievement profitable growth overarching priority toward diagnostics business key responsibilities leads laboratory diagnostic organization russia central asia full p l responsibility ensuring sales growth profitability drives strategy business success clear focus profitable market share growth clear focus reagent revenue growth optimal allocation resources across zone focusing team development customers manages business area performance g2m strategy country sales service organization advancing crm excellence funnel forecast budget achievement demand planning op plans organizes directs broken business lines specific targets country business leads sales marketing key personnel well commercial activities zone ensure revenue profit objectives met exceeded consistent basis additionally leads key account management contracting activities well implements countermeasures effectively compete market developing commercial organization manages operational performance including business accountability product positioning entire portfolio pricing including prf ocogs local cost contribution margin sg gross profit develops processes forecasts marketing programs sales incentives promotional activities drive sales ensure business growth sustainable manner collaborates zbls kam development strategic accounts drives applicable activities business back office departments delivers timely comprehensive reporting business area region zone participates ba region zone strategic activities providing relevant input support shared targets manages deal escalation process relevant approvals per company limit authority manages relationships boards coordinates supports business area r collaboration sites zone developing managing sites zone recruits develops retains motivates aligns team ensures compliance legal regulatory requirements business environments diagnostics operates desired outcomes successful sustainable business strategy accretive business performance increased market share growth productivity synergies pricing excellence successful territory specific marketing plans campaigns increased customer loyalty customer satisfaction team leadership development candidate profile ideal candidate proven track record driving business ensuring business growth strong channel management experience establishing managing relations external stakeholders including customers key opinion leaders business partners strong track record driving results sustainable growth company laboratory diagnostics expertise functional public affairs regulatory medical environment products leadership skills attracting developing talent collaboration strong interpersonal communication skills requirements fluency english terms performance personal competencies required position would highlight following commercial leadership minimum 10 years commercial leadership experience p l responsibility diagnostics ideal industry experience includes recent customer facing core laboratory experience profitable sales growth track record driving substantial profitable sales growth critical leadership capabilities strategic thinking environment need develop sophisticated innovative commercial strategies address business growth leader segments market covered business area relevant categories adopts perspective business customer segments external environment develops hypotheses alternative scenarios critical issues play long term translates business goals concrete performance plans business team communicates link current activities goals thinks beyond annual goals commercial orientation environment focused continued profitable growth leader acts beat revenue profit goals seizing new business opportunities takes specific steps increase profit focusing growth known areas profit generation sets stretch targets commercial metrics key performance indicators team building people capability environment need identify develop future leaders business sales organization leader spends time probes develop clear perception employees behaviours impact performance gives critical feedback behavioural terms discusses suggestions improvement uses existing institutional programs support employees career growth individual ways uses regular assessment feedback process focus development effort demonstrates thoughtful driven change management solutions focuses partnering customers providing complete laboratory solutions organization siemens healthineers company siemens healthcare limited liability company experience level experienced professional job type,Mid-Senior level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Biotechnology"
"Digital Project Manager, EMEA",,"St Petersburg, St Petersburg City, Russia",2021-09-17,Be among the first 25 applicants,company description emea senior marketing project manager work closely regional field marketing corporate marketing sales teams order execute digital lead gen tactics efficient way social media channels particular goal analyze efficiency digital sources suggest ways improvement help drive awareness engagement leads opportunities ultimately revenue job description responsibilities plan build campaigns leveraging veeam global campaign framework phases buyer journey streamline execution across multiple digital channels ppc social media marketing seo display advertisement webinars help respective teams work closely regional marketing teams key sales experts generate lead flow ultimately new opportunities revenue define measure success metrics team marketing operations segment audience build reports dashboards quarterly basis salesforce tableau power bi identify improvement areas ways simplification higher efficiency work closely social media team regional marketing building regional plans setting creative campaigns measuring results qualifications requirements years digital marketing experience ppc content syndication email nurturing social media bloggers ability speak successes respect demand generation including numbers behind success understanding lead scoring lead attribution models b2b technology sector background proven proficient leveraging crm marketing automation excellent analytics communication collaboration skills strong project management skills fluent english plus another language additional information offer temporary contract maternity leave modern energetic multicultural environment interesting people excellent team professionals extensive opportunities professional growth career development mann ivanov ferber read listen books hard soft skills development personal professional growth 2 platforms find courses training hard soft skills development reimbursement language courses 16 clubs interest intellectual sport social corporate events team buildings comfortable modern office relax zones kicker ping pong psp cozy kitchens fruit snack sweets wide choice tea coffee reimbursement lunch first day work reimbursement costs fitness first day work extended medical insurance policy first day work corporate gifts corporate rewards corporate gifts special events wedding birth child work friends referral program prime zone program providing discounts partner companies bicycle parking reimbursement costs car parking employment according labor code russian federation white salary annual leave 28 days relocation package candidates cities veeam software equal opportunity employer tolerate discrimination basis race color religion gender age national origin citizenship disability classification protected local law information kept confidential,Mid-Senior level,Full-time,Project Management and Information Technology,"Information Technology and Services, Computer Software, and Internet"
"Product Marketing Manager, Ads Marketing (Russian)",Google,"Moscow, Moscow, Russia",2021-09-08,Be among the first 25 applicants,google welcomes people disabilities minimum qualifications bachelor degree equivalent practical experience marketing experience marketing within online advertising ecosystem russia emea region focus apps ability speak write english russian fluently preferred qualifications experience analyzing data statistical expertise tangible quantitative modeling experience experience presenting management large external audiences influence outcomes demonstrated ability deliver outstanding marketing achievements work multiple projects simultaneously dynamic environment excellent organizational management skills resourcefulness attention detail job whether consumer product like gmail search maps chrome android business product google ads adsense google marketing platform analytics take part complete marketing experience lead every facet product journey determining positioning naming competitive analysis feature prioritization external communications help shape voice product help grow consumer base means work team across sales corporate communications legal webmasters product development engineering role involved product marketing strategy beginning end product marketing manager russia apps gaming ads marketing team responsible developing marketing campaigns aimed educating acquiring retaining users customers campaigns involve implementing best practice marketing strategies focus audiences segmented relevant coherent communications know user know magic connect two core marketing google starts technology ends user bringing together unconventional ways job demonstrate google products solve world problems everyday epic mundane monumental approach marketing way google changing game redefining medium making user priority ultimately letting technology speak responsibilities develop lead ads gaming ads marketing strategy across entire funnel awareness comprehension trial usage retention build execute marketing programs collaboration global regional teams perform market research quantitative analyses discover customer insights conducting business analysis analytical activities support marketing strategy support executive communication within marketing teams work large group stakeholders across local regional global teams google proud equal opportunity workplace affirmative action employer committed equal employment opportunity regardless race color ancestry religion sex national origin sexual orientation age citizenship marital status disability gender identity veteran status also consider qualified applicants regardless criminal histories consistent legal requirements see also google eeo policy eeo law disability special need requires accommodation please let us know completing accommodations applicants form,Not Applicable,Full-time,Marketing and Sales,Information Services and Internet
"Finance Analyst \ Senior Finance analyst (Finance Planning&Reporting, CFO-2)",Reckitt,"Moscow City, Russia",2021-09-17,Be among the first 25 applicants,key responsibilities build financial model business perform monthly financial forecasting evaluate business scenarios manage risks opportunities achieve targets operating profit net working capital prepare submit financial reports hq p l bs sales net revenue profitability actual budget variance analysis etc ensure timely delivery required analysis ensure compliance relevant reporting legislative requirements maintain adequate internal financial control within business ensure compliance group accounting financial policies guide business functions budgeting forecasting process provide advice recommendations following areas performance actual budget cost optimization initiatives profitability improvement etc prepare present monthly financial results performance analysis propose implement corrective action plans necessary achieve business objectives financial targets provide updates advice financial matters associated business qualification educated minimum bachelor degree accounting finance plus proven track record working within finance role developed within fmcg consumer health environment strong understanding p l balance sheet structure management accounting principles gaap ifrs variance analysis gross margin must proficient microsoft excel powerpoint access outlook jde experience plus business language rb english therefore fluency language essential,Mid-Senior level,Full-time,Finance,Consumer Goods and Pharmaceuticals
"P&C Business Partner, N.Novgorod",JTI (Japan Tobacco International),"Velikiy Novgorod, Novgorod, Russia",2021-09-24,Be among the first 25 applicants,jti japan tobacco international believe freedom think possibilities limitless free choose fact spent last 20 years innovating creating new better products consumers choose grown present 130 countries business business business people talent potential believe free grow travel develop amazing things happen business employees around world choose part jti 9 10 would recommend us friend awarded global top employer status six years running ready choose career love company love feel free jointheidea learn p c business partner sales volga region wg3 nizhniy novgorod temporary reporting p c business partner director job responsibilities act business partner within assigned functions p c related matters together regional team ensure organizational structure design serves current business needs line hc ap manage sourcing activities within assigned region including candidate assessment promotions transfers ensure talent management processes well established facilitate local succession planning process key positions regular reviews partnership regional team identify top talents drive locally programs group employees support facilitate execution performance management processes manage perform p c administration activities ensure compliance internal policies local legislation staff counselling providing expertise labor code p c policies procedures corporate culture aspects ensure compliance arising employees secure smooth resolution major requirements university degree level english fluent level russian computer literate advanced ms office user years successful management experience behaviours competencies required high level energy optimism ability willingness drive organization forward ability desire initiate incorporate changes flexibility box thinking emotional sound judgment high ethics morale solid communication presentation skills diplomacy openness negotiation skills ability build strong partnership inside outside organization ability drive results persistence knowledge hr management principles methods curiosity desire professional development,Mid-Senior level,Temporary,"Training, Human Resources, and Customer Service","Consumer Goods, Food & Beverages, and Tobacco"
Product Manager,Dell Technologies,"St Petersburg, St Petersburg City, Russia",2021-09-10,Be among the first 25 applicants,product management senior advisor showcasing excellence innovation every stage product management responsible management products solutions entire lifecycle using wealth technical industry experience work across functional areas implement products solutions undertake thorough analysis markets ensure maximize profitability adjust product strategies respond competition role also involves acting subject matter experts internal external product events partner meetings join us senior advisor product management team russia best work career make profound social impact achieve product management senior advisor identify new growth areas technologies emerging opportunities sizing software dell enterprise portfolio sizing software key enabler selling motion dell sales makers partners conduct market analysis optimize existing build next generation products partnering closely engineering product management teams build product road map align product strategies business manage requirements sizing software set isg products collect collate data analyzing isg product results business rules enable much needed sizing features sales work closely experts create best class user experience drive kpi based prioritization set requirements features inclusion sizer platform roadmap work sales community partners understand needs collect feedback existing new features support training enablement content running presentations engage closely engineering team refine prioritize requirements engineering backlogs take first step towards dream career essential requirements every dell technologies team member brings something unique table looking role excellent skills relating design test quality solid grasp business goals objectives relate customer use cases solutions excellence understanding competitors products well potential partner relationships product strong leadership skills drive groups knowledge tools aha jira confluence manage requirements desirable requirements proven experience working product 8 12 years relevant experience understanding storage server hyperconverged systems understanding enterprise selling process complex infrastructure solutions knowledge major enterprise workloads performance needs story tell us dell technologies helps organizations individuals build brighter digital tomorrow company made people located 180 locations around world proud diverse inclusive team endless passion mission drive human progress important us respected feel like opportunity best work life still life offer excellent benefits bonus programs flexible work arrangements variety career development opportunities employee resource groups much started computers stop helping customers move future ai machine learning innovative technology services portfolio data era join us become part next technology starting today also learn us reading latest diversity inclusion report plan make world better place 2030 application closing date dd month yyyy dell committed principle equal employment opportunity employees providing employees work environment free discrimination harassment employment decisions dell based business needs job requirements individual qualifications without regard race color religion belief national social ethnic origin sex including pregnancy age physical mental sensory disability hiv status sexual orientation gender identity expression marital civil union domestic partnership status past present military service family medical history genetic information family parental status status protected laws regulations locations operate dell tolerate discrimination harassment based characteristics dell encourages applicants ages read full equal employment opportunity policy job id r132201job function engineering develop,Not Applicable,Full-time,Information Technology and Engineering,"Computer Hardware, Computer Software, and Information Technology and Services"
Accounts receivable accountant 1,The Goodyear Tire & Rubber Company,"Moscow, Moscow, Russia",,Be among the first 25 applicants,moscow russia ar accountant daily posting clearing bank statements ar balances ledgers reconciliation customer account balances prepare appropriate documentation type bonuses implemented sap preparing act bonuses account statements quarterly basis request calculating documents bank guarantee compensations penalties reclamation claims necessary documentation calculate monthly accrual prepayment bonuses assurnet reconciliation accounting reconciliation clearing sales stock check stock adjustments maintaining process preparation daily reporting overdue reports manual release orders sap check compliance rules corporate credit policy credit decisions preparing maintaining register received personal guarantees corporate guarantees back credit manager credit committees checking calculations customers specific payment terms maintain necessary changes sap accordingly preparation additional agreements bank guarantees personal agreements additional agreements credit limit specific payments terms analysis customer financial statements assess creditworthiness prepare dunning letters support legal department request communication insurance company declaration monthly basis requests insurance requests declaration maintaining potential debt list participate factoring process preparing documents providing factoring customer bank posting factoring deals sap internal external accounting control provide requested information audit users preparing requested documents calculations auditors tax departments daily communication customers subject related documents outstanding balances provide time type reports requested management team monthly preparation sox reconciliation documents reports treasury department support order avoid risks related currency control 100 compliance monthly closing reporting deadlines including monthly account reconciliation goodyear one world largest tire companies employs people manufactures products 48 facilities 22 countries around world two innovation centers akron ohio luxembourg strive develop products services set technology performance standard industry information goodyear products go,Entry level,Full-time,Accounting/Auditing and Finance,"Staffing and Recruiting, Human Resources, and Financial Services"
Product Manager / Менеджер по препаратам,Takeda,"Moscow, Moscow City, Russia",2021-08-08,Be among the first 25 applicants,clicking apply button understand employment application process takeda commence information provide application processed line takeda privacy notice terms use attest information submit employment application true best knowledge job description everyone matters vital contributor inspiring bold mission https tasks develop support coordinate marketing strategy promotional mix across disease areas meet brand disease area performance objectives customer needs lead successfully team create deliver strategic operational plans appropriate brand order achieve financial performance targets leverage disease market knowledge working partnership team leverage customer insights use appropriate tools techniques accountable ensure accurate forecasting disease based robust patient model market knowledge accountable disease area budgets including forecasting expense management evaluation cost effectiveness estimate opportunities growth new launches assist analyzing market evolutions identifying growth levers potential manage innovation launches scorecard creation develop implement strategic marketing plans assigned brands astute identifying key customers stakeholders formulating activation strategies closely collaborate sales medical regulatory supply chain alliance management ensure timely develop execute effective pr communications strategy regional brands internal stakeholders healthcare professionals patients consumers develop right marketing promotion mix design right resources allocations achieving targets partner sales driving integration marketing edge sales edge practice sales force effectiveness sfe principles supporting call plan development sales force training design strategic portfolio product life cycle management plan possess knowledge assigned product therapeutic areas including disease characteristics clinical studies requirements candidate must intrinsically positive nature strongly driven possess leadership potential including clear ability communicate others strong business acumen strong marketing strategic planning execution strong analytical skills including clear understanding financial fundamentals proficiency working excel basic requirements effective verbal written communication skills english responsible interpersonal skills good team player ability work different essential university degree preferably combined mba recognized international institution minimum 2 years experience product management local regional capacity specialty care business understanding knowledge tender laws right pts pathway russia knowledge building specialty care russia perfect project management skills innovative approach strategic thinking strong analytical experience advanced user excel power point spacemen apollo soft english level offer competitive salary bonus system medical life insurance meal phone allowance corporate car laptop preferential programs employees corporate events celebrations ability learn colleagues unlimited opportunities professional empowering people shine locations moscow russia worker type employee worker regular time type full tim,Mid-Senior level,Full-time,Product Management and Marketing,Pharmaceuticals
"Sales Associate / Jewelry Consultant - Kay Jewelers - Clermont Landing - Clermont, FL",Signet Jewelers,"Kay, Kirov, Russia",2021-10-01,Be among the first 25 applicants,many opportunities available career site pages click link careers page kay know love unstoppable devoted helping customers celebrate life express love ways every bit dynamic memorable classic latest trends selection quality jewelry become part many love stories last century kay jewelers part signet jewelers company believes love inspires love signet also great place dynamic career paths awaiting rewarding opportunities impact lives others inspire love join us kay jewelers hiring seasonal team members also apply new concierge position holiday season seasonal sales support assist consistent delivery excellent customer service operational standards compliance areas operational activity supports creation customer first culture taking ownership control day day customer traffic line queue administrative duties store achieve maintain highest level efficiency safety security thrive building personal relationships last lifetime join team today help customers celebrate life express love role kay jewelers part sales team responsible providing superior experience valued customers addition engage customers conversation understand needs desires ability present merchandise share detailed information regarding features benefits products provide information regarding extended service plans financing options meet individual team sales goals think great role desire help customers celebrate special moments lives strong customer service sales retail jewelry experience flexible availability work peak retail hours nights weekends holidays positive approach delivering exceptional customer experience strong communication relational skills put people first offering following benefits base pay plus commission sales medical dental vision prescription insurance team members 401 k paid time team members paid holidays team members tuition reimbursement including dca courses based position training associate training system management training system district manager training career development merchandise discounts incentive trips contests kay jewelers part signet jewelers family equal opportunity employer committed promoting inclusion diversity employees value integrity teamwork offer opportunities advancement part promote within philosophy please know appreciate every applicant interest joining team contact selected consideration forget w e many opportunities available career site pages click link careers page,Entry level,Full-time,Sales and Business Development,"Marketing and Advertising, Retail, and Financial Services"
Account Manager (Analytical Science & LC/GC),Thermo Fisher Scientific,"Moscow, Moscow City, Russia",2021-09-24,Be among the first 25 applicants,business title account manager analytical science reports cmd commercial leader russia cmd career band band 6 job track professional position location moscow russia number direct reports 0 position summary account manager key commercial role within chromatography mass spectrometry division cmd thermo fisher scientific account focused role primary responsibility selling supporting cmd products additional responsibility develop grow businesses russia account manager role maintains effective customer relationships develops opportunities strategic growth account works collaboratively effectively bring world class support customer experience making easier customers business thermo fisher scientific primary point contact provides sales expertise guidance help driving cmd commercial activities within account major end market focus areas include analytical science account examples pharma environmental industrial food safety healthcare additional focus lc gc products accounts analytical science scientific research key responsibilities selling agility identifies prioritizes new client opportunities develops solution implementation growth strategies manages nurtures account relationships drive expansion renewals across full cmd portfolio analytical instruments consumables services provides product assistance consultation problem solving customers necessary expedites orders identifies documents confirms best technology choice meet customer needs collaboratively review application needs thermo fisher scientific deliverables internal resources specialists customer increase number first time right installations provides quotation negotiates contracts closes orders end users well purchasing departments supports procurement processes utilizes data metrics develop report account development strategies tactics responsive customers needs well conditions trends affect work independently manage customer relationships conducts product evaluations demonstrating value products proactively develops drives sales strategies across respective product lines lc gc drives growth expands current account penetration share wallet grows organically broader deeper primary products leverages motions activities manages direction territory develops sales strategies meet plan expand business within assigned territory maintains pipeline opportunities meet exceed sales objectives leverages internal external resources meet customer needs uses thermo fisher scientific sales tools effectively manage accounts opportunities pipelines forecast accurate timely manner maintains awareness competitor industry activity introduces new products services available leadership leads collaboration coordination technical field lab ies specialists well internal partner provide technical expertise attends runs technical business presentations required trade shows user meetings customer events positively always represents thermo fisher scientific throughout customer locations exchanges account information sales leads within across thermo fisher scientific commercial divisions works expertly team selling environment engaging best internal company resources solve customer challenges minimum proven track record sales experience analytical instrument market bachelor degree sciences equivalent work experience strong market knowledge professional network experience conducting seminars presentations commercial mindset strongly motivated desire win new business proven relentless pursuit opportunities strong interpersonal oral written communication presentation skills ability meet deadlines fluent english proven commercial excellence working matrix environment computer proficiency ms office crm ability explain sell technical aspects thermo fisher scientific scientific product portfolio ability travel customer locations 80 including overnight travel demonstrate thermo fisher scientific values integrity intensity innovation involv,Not Applicable,Full-time,Sales,Pharmaceuticals and Biotechnology
"Junior consultant in Strategy& Operations Group, CIPS (Transportation)",PwC,"Moscow, Moscow, Russia",2021-08-08,Be among the first 25 applicants,line service advisory applicable specialism advisory generalist entry level management level job description summary consulting department pwc russia looking professionals transportation educational professional backgrounds join strategy operations team consumer industrial products services sector cips get solid start career reputable company strong brand drive resume years ahead intensive training coaching rapidly develop independent professional accompanying fair fast rank compensation growth chance try many different areas transportation industry see top national companies work commit top airlines airports railways taxi companies rapidly develop general business narrow technical skills broaden network colleagues clients help employ rest career international career marketability decide want expect bring must least bachelor 4 years degree transportation science railway aerospace engineering exact sciences degree etc equally good numbers people taking initiative owning results curiosity desire understand things really work good russian writing skills decent english know applying consulting homework big advantage living working experience abroad tourist worked internship large multinational company necessarily transportation company global fortune 500 useful experience transportation consulted worked sold etc help wide range transportation clients giants multinationals investment funds buying startups solve strategic managerial operational issues drive sales reduce costs streamline processes restructure assess evaluate companies buying selling worry know teach examples projects advising large national airline win middle eastern competitors chinese market helping railroad build 50 billion dollar infrastructure investment plan forecast passenger demand 40 years ahead finding way reduce number unplanned rolling stock repairs 5 times global consulting network counting 250 000 consultants globally 85 global fortune 500 companies clients perhaps largest consulting transportation practice russia dozens projects per year probably best office location moscow white square business center right belorusskaya subway see https received decline application means understand resume cover letter fit specific vacancy dozens vacancies feel free apply feel made mistake declining application vacancy rewrite resume better fit vacancy write solid cover letter explaining still consider recognize sometimes high motivation persistence discipline compensate lack resume experience burden proof education blank degree field study specified study required study preferred certifications blank certifications specified desired languages blank desired languages specified travel requirements specified available work visa sponsorship government clearance required job posting end,Associate,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Financial Services"
