jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Lead DevOps Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking remote lead devops engineer years web application software development experience proficiency working aws cloud join team customer leading online insurance shopping company providing simplified online checkout process customers get covered instantly online service powered using latest software frameworks mission make insurance easier cheaper higher quality everyone affluent main pool tasks associated new insurance product development improving customer experience please note even though applying position may offered projects join within epam anywhere responsibilities building new features simplify sales process testing new features quantitatively decide improve customer experience analyzing sales call audio give feedback sales agents guide conversations building new common platform insurance industry support onboarding hundreds insurance carriers worldwide designing new life insurance product ground requirements years web application software development industry work experience proficiency working aws cloud experience building pipelines solid experience terraform chef ansible year relevant leadership experience english level nice bs computer science postgresql experience proficiency designing software services experience building maintaining software services serve transactions per second offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior DevOps Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,currently looking remote senior devops engineer years web application software development experience strong knowledge aws cloud join team customer leading online insurance shopping company providing simplified online checkout process customers get covered instantly online service powered using latest software frameworks mission make insurance easier cheaper higher quality everyone affluent main pool tasks associated new insurance product development improving customer experience please note even though applying position may offered projects join within epam anywhere responsibilities building new features simplify sales process testing new features quantitatively decide improve customer experience analyzing sales call audio give feedback sales agents guide conversations building new common platform insurance industry support onboarding hundreds insurance carriers worldwide designing new life insurance product ground requirements years web application software development industry work experience strong knowledge aws cloud experience building pipelines experience terraform chef ansible english level nice bs computer science postgresql experience designing software services skills experience building maintaining software services serve transactions per second offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Developer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,remote senior java developer live front lines products create build features used millions people every day client began trading 1864 london oxford street grown become largest retailer uk 48 shops 34 department stores 12 home shops st pancras international heathrow terminal 2 growing online business well business annual gross sales partners share benefits profits business puts first please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts responsibilities development lifecycle applications mostly written kotlin concept design right testing requirements years experience java development knowledge java related technology stack familiar java 8 concepts streams lambdas method references kotlin expertise good understanding design patterns experience spring spring boot spring aop experience message queues web applications development experience excellent level english required candidate working directly customer team nice groovy spock framework knowledge experience practices ibm mq experience experience linux experience ansible offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,remote lead java engineer live front lines products create build features used millions people every day customer one biggest ticketing platforms north america developing greenfield platform companies innovations include development api layer provide abstraction tooling underlying data stores api provide data 50 external applications event management reporting point sales challenge build core product management api created scratch tight cooperation solution architect delivery manager great opportunity join project discovery phase influence technology selection design ownership infrastructure team include 16 participants developing solutions customer one top american companies department stores headquartered seattle washington listed one top companies work according fortune magazine goal project develop web services around purchase ordering flow please note even though applying position still offered projects join within epam anywhere project technologies tools java reactjs aqa java devops aws responsibilities implement solutions digital consumer experiences resolve technical problems define implement unit tests implement new functionality support existing functionality take part infrastructure development deployment strategies requirements years experience java development java 8 production experience stream api strong understanding key functional programming concepts strong java core experience spring core mvc integration good spoken written english level nice experience aws datatime api offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,remote lead java engineer live front lines products create build features used millions people every day customer one biggest ticketing platforms north america developing greenfield platform companies innovations include development api layer provide abstraction tooling underlying data stores api provide data 50 external applications event management reporting point sales challenge build core product management api created scratch tight cooperation solution architect delivery manager great opportunity join project discovery phase influence technology selection design ownership infrastructure team include 16 participants developing solutions customer one top american companies department stores headquartered seattle washington listed one top companies work according fortune magazine goal project develop web services around purchase ordering flow please note even though applying position still offered projects join within epam anywhere project technologies tools java reactjs aqa java devops aws responsibilities implement solutions digital consumer experiences resolve technical problems define implement unit tests implement new functionality support existing functionality take part infrastructure development deployment strategies requirements years experience java development java 8 production experience stream api strong understanding key functional programming concepts strong java core experience spring core mvc integration good spoken written english level nice experience aws datatime api offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Front-End Software Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,currently looking senior software engineer strong experience css3 knowledge sass experience join team customer british clothing retailer selling primarily online mail order catalogue company sells several countries websites united kingdom united states germany australia please note even though applying position may offered projects join within epam anywhere responsibilities develop new features build reusable code libraries future use optimize application maximum speed scalability assure user input validated submitting collaborate team members stakeholders requirements years previous experience development operations related computer operations field strong experience sass experience css3 knowledge experience html5 cross responsive development experience familiarity webpack knowledge npm experience jest english level nice experience aem development experience react understanding seo best practices experience strudel experience offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Developer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,remote senior java developer live front lines products create build features used millions people every day client began trading 1864 london oxford street grown become largest retailer uk 48 shops 34 department stores 12 home shops st pancras international heathrow terminal 2 growing online business well business annual gross sales partners share benefits profits business puts first please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts responsibilities development lifecycle applications mostly written kotlin concept design right testing requirements years experience java development knowledge java related technology stack familiar java 8 concepts streams lambdas method references kotlin expertise good understanding design patterns experience spring spring boot spring aop experience message queues web applications development experience excellent level english required candidate working directly customer team nice groovy spock framework knowledge experience practices ibm mq experience experience linux experience ansible offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead DevOps Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,currently looking remote lead devops engineer customer revolutionary skincare company providing clinically tested products work offering skincare opportunities founded dermatologists 1 premium acne brand 2 premium skincare company also skincare brand united states past 5 years company redefining entrepreneurial sales model direct selling channel allows independent consultants establish businesses products use love rewarded volume customer sales goal every corporate employee use power empower independent consultants support customers takes community smart passionate creative employees multitude disciplines better together drive record growth fast please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts responsibilities lead team devops engineers interact customer via email calls onsite meetings etc environment buildouts deployment ability troubleshoot performance networking infrastructure ability deal different tasks related different areas tech activities hosting distributed systems cloud provider aws prem containerization docker k8s practical knowledge scripting bash python groovy plus understanding monolith microservices applications infrastructure code mindset ansible plus apache nginx experience plus monitoring app infrastructure including performance etc experience plus splunk new relic service building deploying mobile application plus support legacy stack fading 2019 mostly iis sites middleware components requirements years experience across entire sdlc devops support year experience excellent understanding strong expertise devops stack including build tools release engineering etc shell scripting linux administration experience understanding sdlc experience working agile using jira tools proficiency operating applications environment strong interpersonal organizational skills focus working team environment following defined policies procedures excellent verbal written communications skills able accommodate hours occasionally ability work collaboratively client part distributed team good english skills written spoken offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning courses epam training courses english regular community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead DevOps Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,currently looking remote lead devops engineer customer revolutionary skincare company providing clinically tested products work offering skincare opportunities founded dermatologists 1 premium acne brand 2 premium skincare company also skincare brand united states past 5 years company redefining entrepreneurial sales model direct selling channel allows independent consultants establish businesses products use love rewarded volume customer sales goal every corporate employee use power empower independent consultants support customers takes community smart passionate creative employees multitude disciplines better together drive record growth fast please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts responsibilities lead team devops engineers interact customer via email calls onsite meetings etc environment buildouts deployment ability troubleshoot performance networking infrastructure ability deal different tasks related different areas tech activities hosting distributed systems cloud provider aws prem containerization docker k8s practical knowledge scripting bash python groovy plus understanding monolith microservices applications infrastructure code mindset ansible plus apache nginx experience plus monitoring app infrastructure including performance etc experience plus splunk new relic service building deploying mobile application plus support legacy stack fading 2019 mostly iis sites middleware components requirements years experience across entire sdlc devops support year experience excellent understanding strong expertise devops stack including build tools release engineering etc shell scripting linux administration experience understanding sdlc experience working agile using jira tools proficiency operating applications environment strong interpersonal organizational skills focus working team environment following defined policies procedures excellent verbal written communications skills able accommodate hours occasionally ability work collaboratively client part distributed team good english skills written spoken offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning courses epam training courses english regular community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,currently looking remote senior java software engineer years java development experience aws proficiency join team customer american multinational corporation engaged design development manufacturing worldwide marketing sales footwear apparel equipment accessories services please note even though applying position may offered projects join within epam anywhere responsibilities design build custom software solutions meet end customer needs deliver robust scalable reusable solutions build custom html react apps utilizing apis backend data solutions requirements years java development experience experience spring strong experience aws proficiency kubernetes docker proactive team player mindset offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java Software Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,currently looking remote lead java software engineer years java development experience aws proficiency join team customer american multinational corporation engaged design development manufacturing worldwide marketing sales footwear apparel equipment accessories services please note even though applying position may offered projects join within epam anywhere responsibilities design build custom software solutions meet end customer needs deliver robust scalable reusable solutions build custom html react apps utilizing apis backend data solutions requirements years java development experience years relevant leadership experience experience spring strong skills aws proficiency kubernetes docker proactive team player mindset offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior JavaScript Developer (Angular),EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,currently looking remote senior javascript developer years software development experience angular expertise join team client group companies represented network retail stores selling electronics household appliances russia main pool tasks associated development please note even though applying position may offered projects join within epam anywhere responsibilities develop maintain applications automation company employees workplaces together team participate architecture planning write unit tests conduct refactoring improvements requirements excellent knowledge strong angular skills strong rxjs skills experience writing unit tests understanding principles creating reliable architecture ability create supported scalable solutions understanding http ws ability work solid experience git ability work team propose discuss ideas argue position listen understand people negotiate proficiency english read technical documentation fluently experience ecommerce nice understanding following solid principles experience webpack gulp technologies typescript angular rxjs rest websocket serviceworkers offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java/Golang Developer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,remote lead developer live front lines products create build features used millions people every day offer great opportunity work technologies team true experts get engaged cloud security area cloudpassage customer world leader cloud services saas sales helps make life great companies like ebay sony interactive entertainment netflix adobe easier better team cooperates directly solution architects developers managers customer side possibility contribute stage project lifecycle discovery investigation solution lead developer building solution staying front cloud security landscape chance contribute making cloud computing secure agile creating product protects critical business assets leading global enterprise companies write high availability distributed services help curate stack solution working distributed systems nosql data modeling face security challenge creative person good expertise ready invest efforts collaborate intensively stakeholders got interested halfway passed notify us interest contact details please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts project technologies tools ruby rails java go postgresql elasticsearch redis cassandra kafka spark requirements years experience java golang assumption switch ruby years people management experience production experience working cassandra dynamo db deep understanding rest api distributed web services technologies experience elasticsearch postgresql background processing demonstrated commitment quality continuous integration code reviews test proficient understanding computer operating system application security good spoken written english level offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior DevOps Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking remote senior devops engineer years web application software development experience strong knowledge aws cloud join team customer leading online insurance shopping company providing simplified online checkout process customers get covered instantly online service powered using latest software frameworks mission make insurance easier cheaper higher quality everyone affluent main pool tasks associated new insurance product development improving customer experience please note even though applying position may offered projects join within epam anywhere responsibilities building new features simplify sales process testing new features quantitatively decide improve customer experience analyzing sales call audio give feedback sales agents guide conversations building new common platform insurance industry support onboarding hundreds insurance carriers worldwide designing new life insurance product ground requirements years web application software development industry work experience strong knowledge aws cloud experience building pipelines experience terraform chef ansible english level nice bs computer science postgresql experience designing software services skills experience building maintaining software services serve transactions per second offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,currently looking remote senior software engineer years java experience experience cms systems understanding processes join team client group companies represented network retail stores selling electronics household appliances russia please note even though applying position may offered projects join within epam anywhere responsibilities develop cms product based cms magnolia develop integration functional microservices content management subject area requirements years java experience experience cms systems required experience magnolia desirable experience field understanding content management subject area websites mobile applications understanding microservice architecture understanding ci cd processes experience jcr offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,currently looking remote senior java software engineer years java development experience aws proficiency join team customer american multinational corporation engaged design development manufacturing worldwide marketing sales footwear apparel equipment accessories services please note even though applying position may offered projects join within epam anywhere responsibilities design build custom software solutions meet end customer needs deliver robust scalable reusable solutions build custom html react apps utilizing apis backend data solutions requirements years java development experience experience spring strong experience aws proficiency kubernetes docker proactive team player mindset offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java/Golang Developer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,remote lead developer live front lines products create build features used millions people every day offer great opportunity work technologies team true experts get engaged cloud security area cloudpassage customer world leader cloud services saas sales helps make life great companies like ebay sony interactive entertainment netflix adobe easier better team cooperates directly solution architects developers managers customer side possibility contribute stage project lifecycle discovery investigation solution lead developer building solution staying front cloud security landscape chance contribute making cloud computing secure agile creating product protects critical business assets leading global enterprise companies write high availability distributed services help curate stack solution working distributed systems nosql data modeling face security challenge creative person good expertise ready invest efforts collaborate intensively stakeholders got interested halfway passed notify us interest contact details please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts project technologies tools ruby rails java go postgresql elasticsearch redis cassandra kafka spark requirements years experience java golang assumption switch ruby years people management experience production experience working cassandra dynamo db deep understanding rest api distributed web services technologies experience elasticsearch postgresql background processing demonstrated commitment quality continuous integration code reviews test proficient understanding computer operating system application security good spoken written english level offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior DevOps Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking remote senior devops engineer experience aem solid understanding agile methodologies join team customer british clothing retailer selling primarily online mail order catalogue company sells several countries websites united kingdom united states germany australia please note even though applying position may offered projects join within epam anywhere responsibilities maintain infrastructure maintain process requirements years previous experience development operations related computer operations field experience aem experience terraform terragrunt experience chef experience vagrant experience jenkins experience fastly solid understanding aem sdlc solid understanding agile methodologies solid experience aws infrastructure experience writing scripting language like bash python english level b1 important real communication experience offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior DevOps Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-08,< 25 applicants,currently looking remote senior devops engineer experience aem solid understanding agile methodologies join team customer british clothing retailer selling primarily online mail order catalogue company sells several countries websites united kingdom united states germany australia please note even though applying position may offered projects join within epam anywhere responsibilities maintain infrastructure maintain process requirements years previous experience development operations related computer operations field experience aem experience terraform terragrunt experience chef experience vagrant experience jenkins experience fastly solid understanding aem sdlc solid understanding agile methodologies solid experience aws infrastructure experience writing scripting language like bash python english level b1 important real communication experience offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,currently looking remote senior software engineer years software development experience using java join global team customer american entertainment company providing ticketing technology ticket sales marketing distribution event tickets information main pool tasks associated improving solution client part checkout resale team please note even though applying position may offered projects join within epam anywhere responsibilities collaborate teammates implementing maintaining features enhancements craft clean maintainable code continuously improve learn new technological skills improve overall solution provide call support working hours requirements years software development experience using java j2ee kubernetes prometheus hands experience distributed technologies apache kafka hands experience building rest apis good understanding client server architectures cloud native technologies hands experience git tooling exposure react nice working well dynamic environment good interpersonal communication skills flexible adaptable ability switch gears various situations accountability holding performance taking complete ownership efficient creative able think creatively find optimal solutions problems offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Node.JS/GoLang Developer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,currently looking remote lead developer customer one world largest businesses 3 million independent consultants sell catalog 450 personal care household nutrition cleaning products also sells products services companies markets worldwide techniques used motivate distributors mostly sell products find new recruits build marketing platform operations outside us generate 80 sales mainly asia goal platform manage ticket pricing according market demand giving possibility set prices hold sale adjust price according market behavior giving ability convenient changes different slots batches separately please note even though applying position may offered projects join within epam anywhere join epam anywhere quickly easily find projects match knowledge experience working forbes global 2000 clients building successful career earning competitive rewards platform provides additional perks including flexible schedule professional development opportunities access community experts requirements years professional hands software development experience bachelor degree computer science related technical field strong experience nodejs experience golang plus experience docker experience kubernetes plus strong knowledge design patterns comfort latest architectural paradigms experience aws cloud services aws certification plus experience solution architecting cost performance reliability strong agreement high stability quality continuous delivery belief unit testing critical delivering quality solution strong experience working team individual experience software engineers leading design reviews architecture discussions exemplary communication skills written oral experience producing technical design documentation complex processes ability troubleshoot performance tune understand complex distributed systems experience ticketing systems plus understanding distributed systems memcached redis elastic search cassandra valued offer competitive compensation depending experience skills work projects basis 100 remote job unlimited access learning courses epam training courses english regular community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking remote senior software engineer years java experience experience cms systems understanding processes join team client group companies represented network retail stores selling electronics household appliances russia please note even though applying position may offered projects join within epam anywhere responsibilities develop cms product based cms magnolia develop integration functional microservices content management subject area requirements years java experience experience cms systems required experience magnolia desirable experience field understanding content management subject area websites mobile applications understanding microservice architecture understanding ci cd processes experience jcr offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Lead Java Software Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking remote lead java software engineer years java development experience aws proficiency join team customer american multinational corporation engaged design development manufacturing worldwide marketing sales footwear apparel equipment accessories services please note even though applying position may offered projects join within epam anywhere responsibilities design build custom software solutions meet end customer needs deliver robust scalable reusable solutions build custom html react apps utilizing apis backend data solutions requirements years java development experience years relevant leadership experience experience spring strong skills aws proficiency kubernetes docker proactive team player mindset offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java/Golang Engineer,EPAM Anywhere,"St Petersburg, St Petersburg City, Russia",2021-10-07,< 25 applicants,remote senior engineer live front lines products create build features used millions people every day offer great opportunity work technologies team true experts get engaged cloud security area cloudpassage customer world leader cloud services saas sales helps make life great companies like ebay sony interactive entertainment netflix adobe easier better team cooperates directly solution architects developers managers customer side possibility contribute stage project lifecycle discovery investigation solution senior engineer building solution staying front cloud security landscape chance contribute making cloud computing secure agile creating product protects critical business assets leading global enterprise companies write high availability distributed services help curate stack solution working distributed systems nosql data modeling face security challenge creative person good expertise ready invest efforts collaborate intensively stakeholders got interested halfway passed notify us interest contact details please note even though applying position still offered another projects join within epam anywhere project technologies tools ruby rails java go postgresql elasticsearch redis cassandra kafka spark requirements years experience java golang assumption switch ruby production experience working cassandra dynamo db deep understanding rest api distributed web services technologies experience elasticsearch postgresql background processing demonstrated commitment quality continuous integration code reviews test proficient understanding computer operating system application security good spoken written english level offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Front-End Software Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-08,< 25 applicants,currently looking senior software engineer strong experience css3 knowledge sass experience join team customer british clothing retailer selling primarily online mail order catalogue company sells several countries websites united kingdom united states germany australia please note even though applying position may offered projects join within epam anywhere responsibilities develop new features build reusable code libraries future use optimize application maximum speed scalability assure user input validated submitting collaborate team members stakeholders requirements years previous experience development operations related computer operations field strong experience sass experience css3 knowledge experience html5 cross responsive development experience familiarity webpack knowledge npm experience jest english level nice experience aem development experience react understanding seo best practices experience strudel experience offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
Senior Java Software Engineer,EPAM Anywhere,"Moscow, Moscow, Russia",2021-10-07,< 25 applicants,currently looking remote senior software engineer years software development experience using java join global team customer american entertainment company providing ticketing technology ticket sales marketing distribution event tickets information main pool tasks associated improving solution client part checkout resale team please note even though applying position may offered projects join within epam anywhere responsibilities collaborate teammates implementing maintaining features enhancements craft clean maintainable code continuously improve learn new technological skills improve overall solution provide call support working hours requirements years software development experience using java j2ee kubernetes prometheus hands experience distributed technologies apache kafka hands experience building rest apis good understanding client server architectures cloud native technologies hands experience git tooling exposure react nice working well dynamic environment good interpersonal communication skills flexible adaptable ability switch gears various situations accountability holding performance taking complete ownership efficient creative able think creatively find optimal solutions problems offer competitive compensation depending experience skills work projects basis remote work unlimited access learning resources epam training courses english classes internal library community industry top professionals remote position welcome applications anywhere russia,Mid-Senior level,Full-time,Engineering and Information Technology,Information Technology and Services
