jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Assistant Store Manager (Retail) (FT) - St. Pete North (Tampa),,"St Petersburg, St Petersburg City, Russia",4 weeks ago,Be among the first 25 applicants,"Description  Position at NAPA Auto Parts  Job Description  Imagine the position to use your automotive or customer service expertise with both our wholesale and retail customers on a daily basis, serve as a leader to your teammates, and lead NAPA to be the dominant parts supplier in the market. If this sounds like you, NAPA is looking for a passionate Assistant Store Manager. This is the right opportunity for you if you:  Responsibilities Enjoy creating a superior customer service experience to achieve maximum market penetration, drive store growth, increase sales and profitability Know how to provide daily leadership and create and sustain a culture of employee engagement Know the importance of partnering with your teammates in order to drive company owned store initiatives Care about people and profit Want to join a team where you can learn and grow your career the opportunities are endless! A Day in the life: Lead a successful team, support the store manager, and manage in our fast-paced retail stores Manage store operations to maximize sales, profits and customer service Build, coach, train and engage crew team to deliver superior levels of customer care and business results Inventory protection, asset management, operational and safety issues Overall cleanliness and readiness of delivery vehicles, sales floor, stock room and outside areas Drive NAPA operational and marketing programs while steering toward continuous improvement in processes and procedures Grow customer relationships, help with sales/service questions, and ensure a positive experience both in the store and on the phone Qualifications High school diploma or equivalent. Technical or trade school courses or degree completion. Experience in the automotive after-market service industry or hobby/DIY world, or at least the willingness to learn all things automotive. Passion for delivering customer care and building long term relationships Thrive off of working in a very fast paced and complex environment. Knowledge of cataloging and/or inventory management systems Ability to lift 60lbs in some situations And if you have this, even better: Background and/or passion for automotive industry, heavy equipment, farm industry, diesel, marine, or dealership. Experience in a parts store, auction, retail store, auto body/collision, or fast food/restaurant/convenience store management experience Entirely customer-centric (external/internal) ASE Certifications NAPA Know How Why NAPA may be the right place for you: Outstanding health benefits and 401K Stable company. Fortune 200 with a family feel Company Culture that works hard, yet takes care of employees Opportunity for accessing multiple career paths, ongoing development, with support from leaders and your team Additional Information For You  NAPA has great careers for people with all backgrounds and interests. So if after reading this, you dont think that it is the perfect fit for you, check out a few of our cool day in the life career videos from our awesome employees by visiting NAPAautojobs.com. While on our career site, check out the list of the many other diverse roles we have as well. We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.  Where permitted by applicable law, successful applicants must be fully vaccinated against COVID-19 prior to start date. COVID-19 vaccination is a condition of employment, subject to an approved accommodation, and proof of vaccination will be required on or prior to start date.  GPC conducts its business without regard to sex, race, creed, color, religion, marital status, national origin, citizenship status, age, pregnancy, sexual orientation, gender identity or expression, genetic information, disability, military status, status as a veteran, or any other protected characteristic. GPC's policy is to recruit, hire, train, promote, assign, transfer and terminate employees based on their own ability, achievement, experience and conduct and other legitimate business reasons.",Entry level,Full-time,Management,Retail
Fishing Application Engineer,Baker Hughes,"Astrakhan, Astrakhan’, Russia",1 month ago,Be among the first 25 applicants,"APPLICATIONS ENGINEER FISHING TOOLS  JOIN OUR FISHING TOOLS TEAM  The Applications Engineer ensures Baker Hughes can deliver flawless execution through involvement in pre- planning, job execution, and post-job analysis. This position delivers a technical job program that maximizes our opportunity to meet the job objectives in line with the contract terms and conditions. This position works seamlessly together with the Service Delivery Coordinators and other resources across organizational boundaries to ensure all aspects and constraints of the application are understood and have been considered.  Partner with the best:  As an Application Engineer Fishing Tools you will be responsible for:  Ensuring compliance with Manage the Job Cycle (MtJC) process Working with the assigned Service Delivery Coordinator/Salesman to understand the client's well construction or production objectives as well as the commercial terms for Baker Hughes (i.e. outcome based contract, line item contract etc.] Performing offset well/similar job analysis to understand application hazards and incident potential Working together with all disciplines and stakeholders to ensure all aspects and constraints of the application and suggested products/services has been considered Designing a job program, including risk mitigation plans and contingency plans, that can meet the client's objective and maximize revenue potential and future job assignments for Baker Hughes Working with the Service Delivery Coordinator/Salesman to ensure any risk of meeting the client's objective is communicated to the client using the appropriate channels/processes for the respective client Accurately documenting any calculations/simulations/plan revision and/or changes during the project cycles for visibility to dependent teams and audit purposes Providing on-demand support in accordance with product portfolio or on-call schedule for job execution Comparing job as-planned versus job as-executed and document any lessons learned to ensure opportunity for continuous improvement Working on Field Incidents related to products/services Participating in Incident Investigation when required, ensuring end to end process, from job planning, preparation, and execution is considered to determine the incident root cause and drive appropriate corrective actions Ensuring timely incident management to enable fast customer issue resolution and cash collection Advising on product improvement opportunities for repetitive component/product failures Responsible for providing sales support and product application recommendations Product line specific responsibilities as applicable  Fuel your passion  To be successful in this role you will:  Bachelor's degree in engineering Minimum 3+ years of relevant work experience Excellent leadership, strong interpersonal, influencing and planning skills Ability to manage, develop, coach and mentor teams across organizational boundaries Ability to be on call outside of normal business hours Demonstrated ability to work in a global matrix organization Thorough understanding of P/L and technical job planning requirements Excellent communication and presentation skills Strong organizational, analytical and problem solving skills Must have the ability to travel (typically travel to rig sites, customer facilities, meetings, etc.) Significant operational experience Comfortable presenting in front of an audience of experienced peers Rig site drilling optimization experience is a definite plus Ability to learn and use various computer tools to prepare data and visualizations for analysis Ability to work independently  Working with us  Our people are at the heart of what we do at Baker Hughes. We know we are better when all of our people are developed, engaged and able to bring their whole authentic selves to work. We invest in the health and well-being of our workforce, train and reward talent and develop leaders at all levels to bring out the best in each other.  The Good Stuff  Our inventions have revolutionized energy for over a century. But to keep going forward tomorrow, we know we have to push the boundaries today. We prioritize rewarding those who embrace change with a package that reflects how much we value their input. Join us, and you can expect:  Contemporary work-life balance policies and wellbeing activities Comprehensive private medical care options Safety net of life insurance and disability programs Tailored financial programs Additional elected or voluntary benefits  About Us  With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we’re committed to achieving net-zero carbon emissions by 2050 and we’re always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner and more efficient.  Join Us  Are you seeking an opportunity to make a real difference in a company with a global reach and exciting services and clients? Come join us and grow with a team of people who will energize and inspire you!  About Us:  With operations in over 120 countries, we provide better solutions for our customers and richer opportunities for our people. As a leading partner to the energy industry, we’re committed to achieving net-zero carbon emissions by 2050 and we’re always looking for the right people to help us get there. People who are as passionate as we are about making energy safer, cleaner and more efficient.  Join Us:  Are you seeking an opportunity to make a real difference in a company that values innovation and progress? Join us and become part of a team of people who will challenge and inspire you! Let’s come together and take energy forward.  Baker Hughes Company is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.  R18118",Entry level,Full-time,Engineering and Information Technology,"Information Technology and Services, Computer Software, and Oil & Energy"
Инженер по продажам HVAC,Johnson Controls,"Moscow, Moscow, Russia",2 months ago,Be among the first 25 applicants,"Обязанности: Увеличение продаж оборудования HVAC Джонсон Контролс, увеличение доли рынка, повышение прибыли компании. Поиск новых заказчиков, сотрудничество с существующими заказчиками, консультантами, проектными и другими организациями. Подготовка совместно с инженером по технической поддержки и проектировщиком технико-коммерческих предложений, представление их заказчикам. Подготовка совместно с инженером по технической поддержке договоров и карт заказов. Поддержание обновленной информации по оборудованию и ассортименту предлагаемой продукции компании. Участие в организации и работе выставок, презентаций. Своевременное составление и предоставление планов и отчётов Требования: Высшее техническое образование (вентиляция, кондиционирование, холодоснабжение). Опыт работы на аналогичной должности от 1 года обязателен. Английский язык на разговорном уровне (intermediate). Продвинутый пользователь ПК. Отсутствие ограничений по командировкам по стране и за границу. Условия: Оформление по ТК РФ. Заработная плата и бонусный план обсуждается с наиболее успешным кандидатом. Комиссия от продаж в соответствии с бонусной политикой компании. Корпоративная мобильная связь. Добровольное медицинское страхование и страхование жизни (после испытательного срока). График работы - с 9.00-18.00 Job  Sales & Marketing  Primary Location  RU-Russian Federation-Moscow  Organization  Bldg Technologies & Solutions",Entry level,Full-time,Engineering and Information Technology,"Information Technology and Services, Machinery, and Staffing and Recruiting"
Product Manager - Platform - HealthTech,networx | Recruitment Software & Services,"Uk, Irkutsk, Russia",4 weeks ago,Be among the first 25 applicants,"Want to be part of something really exciting? We’re on a mission to change the way health and care is delivered. Working closely with our customers, we are leading the way in the delivery of patient centred, connected, digitally enabled health and care services.  Our customers and partners are using our market-leading solutions in all Health and Care settings, from GP surgeries and community care to high street pharmacies, hospitals, clinics, not for profit organisations and specialist services. We are committed to developing the next generation of healthcare technology that will realise the vision of truly joined up healthcare.  Our Product Management team delivers end to end lifecycle management across our group product portfolio. We’re obsessed with building world class products from that address the needs of our customers and partners. We’re building a super star team to deliver on our mission and we’re well on the journey. We strive to create an environment where you can do your best work. At EMIS, you’ll be challenged and supported in equal measure. Ours is a culture of integrity and trust and our people are empowered to make decisions that ensure success at pace.  Product Manager - Platform  As a Product Manager Platform you will be responsible for the entire product lifecycle; developing and managing products and services from market and customer insights to underpin business growth. You will be a strong collaborator, with proven experience of working with Development, Sales & Operational teams to ensure that we build exciting market propositions with profitable products that surprise and delight our customers.  You will work closely with commercial colleagues to understand the current and future needs of customers and drive forward our propositions.  You’ll be responsible for, ensuring requirements are developed and shaped in line with the company’s strategic direction as well as customer and market demands. This is a fantastic opportunity for a product management professional to marry their technical, creative and problem solving skills to produce an innovative and commercially successful product to delight our customers and make a real difference to healthcare in the UK.  As The Product Manager - Platform You Will Be Accountable For The End-to-end Product Lifecycle Management For Products And Portfolios Of Responsibility  Gather market research & customer feedback and perform analysis. Acquire data and knowledge about the market and competitors and pro-actively engage with customers, sales, support and other channels to understand opportunities and challenges to inform your product vision, strategy and plan.  Product development. Develop differentiated value propositions that address market needs, and from robust requirements definition, work with product owners and development/partner teams to ensure timely, quality product delivery in line with commercial and operational product plan objectives.  Ensure Product Performance. Manage in-life performance to ensure commercial and operational success through the evolution of the product, making prioritisation calls to balance roadmap and opportunity-led demands.  Proactive engagement and communications with external and internal stakeholders to establish yourself as the focal point for your product, both evangelising to the market and our sales teams and ensuring our operational teams have what they need to ensure excellent product and service delivery.  Own and maintain of all product artefacts; plans, roadmaps, guides etc. - working with Product Marketing on go to market messaging and launch activities.  Market-facing and commercially astute, build compelling Product Plans that you can successfully manage through the entire product lifecycle and be comfortable presenting to C-Level.  Be an exceptional collaborator and communicator, demonstrating thought leadership in your domain and be recognised for doing so through market events and customer networks.  Bring industry expertise and leadership and thrive in being an active contributor and influencer in the continual improvement of the product function.  What you’ll bring  A passion for, and track record of, creating high quality products and services  A wealth of experience in product management - software product management experience would be beneficial  A proven track record of delivering a commercially successful roadmap  Knowledge and awareness of NHS structure and future changes would be advantageous  Strong commercial acumen and financial analysis capabilities  Excellent influencing and communication skills at all levels, with a passion for engaging directly with our customers  Strong research capabilities and the ability to apply a balanced perspective.  Experience of scaled agile, or enterprise working  What we'll give you  In return you’ll receive a competitive salary and practical things like 25 days holiday, a competitive pension, lifestyle savings and a healthcare cash plan, so whenever the time comes and you need some help with your health, we’ll make sure you’re not out of pocket and life assurance to give you some peace of mind.  Next steps  We want to get to know you! Should you be shortlisted for the role you will receive a short video interview consisting of 3 or 4 questions which have been designed by the hiring manager. These will be reviewed alongside your CV and if successful at this stage you will be invited to a Microsoft Teams interview.  So if this snapshot of the role looks interesting, click apply. If you don’t apply now, the job may vanish, but don’t panic; sign up for our job alerts and we’ll keep you updated.  Please note EMIS has now transitioned to being a predominantly homeworking business, however you must be prepared to travel to our collaboration hubs as required.",Entry level,Full-time,Product Management and Marketing,Civic & Social Organization and Nonprofit Organization Management
Product Manager - Primary Care Networks,networx | Recruitment Software & Services,"Uk, Irkutsk, Russia",1 month ago,Be among the first 25 applicants,"Want to be part of something really exciting? We’re on a mission to change the way health and care is delivered. Working closely with our customers, we are leading the way in the delivery of patient centred, connected, digitally enabled health and care services.  Our customers and partners are using our market-leading solutions in all Health and Care settings, from GP surgeries and community care to high street pharmacies, hospitals, clinics, not for profit organisations and specialist services. We are committed to developing the next generation of healthcare technology that will realise the vision of truly joined up healthcare.  Our Product Management team delivers end to end lifecycle management across our group product portfolio. We’re obsessed with building world class products from that address the needs of our customers and partners. We’re building a super star team to deliver on our mission and we’re well on the journey. We strive to create an environment where you can do your best work. At EMIS, you’ll be challenged and supported in equal measure. Ours is a culture of integrity and trust and our people are empowered to make decisions that ensure success at pace.  Product Manager - Primary Care Networks  As a Product Manager for Primary Care Networks and Integrated Care Systems you will be responsible for the entire product lifecycle; developing and managing products and services from market and customer insights to underpin business growth. You will be a strong collaborator, with proven experience of working with Development, Sales & Operational teams to ensure that we build exciting market propositions with profitable products that surprise and delight our customers.  You will work closely with commercial colleagues to understand the current and future needs of customers and drive forward our propositions within the PCN and ICS landscape.  You’ll be responsible for, ensuring requirements are developed and shaped in line with the company’s strategic direction as well as customer and market demands. This is a fantastic opportunity for a product management professional to marry their technical, creative and problem solving skills to produce an innovative and commercially successful product to delight our customers and make a real difference to healthcare in the UK.  As The Product Manager For Primary Care Networks You Will Be Accountable For The End-to-end Product Lifecycle Management For Products And Portfolios Of Responsibility  Gather market research & customer feedback and perform analysis. Acquire data and knowledge about the market and competitors and pro-actively engage with customers, sales, support and other channels to understand opportunities and challenges to inform your product vision, strategy and plan.  Product development. Develop differentiated value propositions that address market needs, and from robust requirements definition, work with product owners and development/partner teams to ensure timely, quality product delivery in line with commercial and operational product plan objectives.  Ensure Product Performance. Manage in-life performance to ensure commercial and operational success through the evolution of the product, making prioritisation calls to balance roadmap and opportunity-led demands.  Proactive engagement and communications with external and internal stakeholders to establish yourself as the focal point for your product, both evangelising to the market and our sales teams and ensuring our operational teams have what they need to ensure excellent product and service delivery.  Own and maintain of all product artefacts; plans, roadmaps, guides etc. - working with Product Marketing on go to market messaging and launch activities.  Market-facing and commercially astute, build compelling Product Plans that you can successfully manage through the entire product lifecycle and be comfortable presenting to C-Level.  Be an exceptional collaborator and communicator, demonstrating thought leadership in your domain and be recognised for doing so through market events and customer networks.  Bring industry expertise and leadership and thrive in being an active contributor and influencer in the continual improvement of the product function.  What you’ll bring  A passion for, and track record of, creating high quality products and services  A wealth of experience in product management - software product management experience would be beneficial  A proven track record of delivering a commercially successful roadmap  Knowledge and awareness of NHS structure and future changes would be advantageous  Strong commercial acumen and financial analysis capabilities  Excellent influencing and communication skills at all levels, with a passion for engaging directly with our customers  Strong research capabilities and the ability to apply a balanced perspective.  Experience of scaled agile, or enterprise working  What we'll give you  In return you’ll receive a competitive salary and practical things like 25 days holiday, a competitive pension, lifestyle savings and a healthcare cash plan, so whenever the time comes and you need some help with your health, we’ll make sure you’re not out of pocket and life assurance to give you some peace of mind.  Next steps  We want to get to know you! Should you be shortlisted for the role you will receive a short video interview consisting of 3 or 4 questions which have been designed by the hiring manager. These will be reviewed alongside your CV and if successful at this stage you will be invited to a Microsoft Teams interview.  So if this snapshot of the role looks interesting, click apply. If you don’t apply now, the job may vanish, but don’t panic; sign up for our job alerts and we’ll keep you updated.  Please note EMIS has now transitioned to being a predominantly homeworking business, however you must be prepared to travel to our collaboration hubs as required.",Entry level,Full-time,Product Management and Marketing,Civic & Social Organization and Nonprofit Organization Management
Frontend Developer,T-Systems International,"Moscow, Moscow City, Russia",4 days ago,Be among the first 25 applicants,"Hooray! This project is about Magenta View - a new integrated tile-based frontend overlaying our legacy CRM systems for fixed net and mobile customers, supporting the customer dialog in sales and service by supplying all relevant customer information to our customer care and shop agents and allowing them to better understand the needs of our customers.  What are the responsibilities?  • Taking part in the development of the frontend part of the project in a team of frontend- and backend developers, testers, analysts • Taking part in scrum meetings (plannings, review, retro) • User stories estimation • Direct communication with product owner (to clarify requirements).  Skillz: • Vue.js version 2 or 3 (Angular will be a plus) and TypeScript. • Knowledge State management systems experience (Redux, Flux). • Unit-test frameworks (Jest, Jasmine, Mocha). • NodeJS will be a plus. • Experience with Gitlab/Github/Bitbucket/etc. • Containerization understanding (Docker, Kubernetes), CI/CD.  Write me down for the additional questions and of course if you would like to look through other our projects and positions (800+) :D",,Full-time,,
Service Engineer,Nordson Corporation,"Moscow, Moscow, Russia",2 days ago,Be among the first 25 applicants,"Russia - Moscow  Collaboration drives Nordson’s success as a market leader in Industrial Precision Solutions and Advanced Technology. Our employees thrive in an environment where we help each other reach our personal best and enable our company to continuously improve and grow, and our customers to succeed. You will find Nordson employees sharing our success by giving back in the communities around the world where we live and work.  Nordson Adhesive Dispensing Systems (ADS) sets the global standard in hot melt machines and dispensing, coating, and laminating systems. Manufacturers rely on our equipment for packaging, product assembly and surface treatment applications. With a leading services and support network, we help our customers worldwide increase manufacturing efficiencies and produce the highest quality products.  Main Tasks And Responsibilities Keep in touch with Customers, including face-to-face meetings, phone calls, emails, and invitations to exhibitions. Creating a work plan for repair and maintenance of Nordson equipment in the region Have a conversations with Customer for going to systematic maintenance Prepare the solutions to improve theNordson equipment which installed by the customer Prepare the commercial quotations for the customer (new equipment, repair, service, installation, spare parts) Planning and doing audits and diagnostics of Nordson equipment Planning and doing operational repairs and maintenance of Nordson equipment Planning and doinginstallations and commissioning of new Nordson equipment; Prepare reports of work with recommendations and a list of required spare parts; Training of the customer's engineers to work with the equipment Customer support for remote operation of equipment Ordering, receiving, storing, and controlling inventory items Preferred Knowledge And Skills Higher technical education Knowledge of Nordson equipment Have a experience on production line Basic knowledge in: pneumatics, hydraulics Ability to work with electric tools Driver license ""B"" Confident computer skills (Outlook, Word, XL, PowerPoint) Business trips about 80% of work time Ready for long crossings by car (up to 700km) Pre-Intermediate English Posted 3 Days Ago Full time REQ26316  Whatever you do today, Nordson Corporation is likely a part of it. We engineer, manufacture and market differentiated products and systems used for precision dispensing and processing in a variety of end markets, from packaging to transportation and medical to electronics. Founded in 1954, we operate under the values of integrity, respect for people, customer passion, energy and excellence. Nordson is headquartered in Westlake, Ohio, and has direct operations in more than 30 countries to support our products and systems with application expertise and a direct global sales and service organization.",Entry level,Full-time,Engineering and Information Technology,"Electrical/Electronic Manufacturing, Medical Devices, and Mechanical or Industrial Engineering"
Tax Analyst,Spin Master,"Moscow, Moscow, Russia",1 week ago,Be among the first 25 applicants,"Please Note: If you are a current Spin Master employee with access to Workday, apply to this job via the Workday application.  Are you a kid at heart looking to build a career with a leading global children's toy, entertainment and digital gaming company?  At Spin Master, our unwavering commitment to open mindedness, integrity and innovation is a great part of what has made us an industry leader. How do we stay ahead of the pack? By hiring the best and brightest minds—and that’s why we want you!  Job Description  What will you work on?  You will be assisting in ensuring that tax & currency reporting is accurate and timely for Spin Master Rus.  You will be a key contributor to the monthly and annual tax accounting local.  How will you create impact? Preparation of CIT returnes and other taxes with regard to LE in RUSSIA Preparation of VAT purchase / sales ledger and VAT tax return Reconcilation of tax payments with tax authorities Posting of taxes to GL and organize payments Preparation of defer tax calculation Preparation of answers on tax authorities requests Preparation of Notification in accordance with Transfer Pricing (TP) law; participation in TP analysis and documents preparation Review of venders / customers ,agreements /invoices in order to check Russian tax risks and make sure correct reflection in accounting Communicate with internal audit team and tax authorities Automation of accounting and reporting; Currency control reporting Inform other departments/offices about recent tax legislation changes. Assist other departments on the Russian tax related issues; How will you fit into the team? Ability to work independently, being highly self-motivated Strong organizational skills Ability to work in a fast paced environment; Goal oriented to achieve targets through self-motivation, persistence & determination What are your skills and experience? Good level of knowledge in Russian taxes; Experience of a tax consultant/accountant. Good level of knowledge of Russian accounting standards; Microsoft Excel , skills are required; An understanding of technical accounting such as IFRS, GAAP and consolidations in a multi-currency environment as well as experience of financial reporting; Experience working with SAP Tax Accountant with minimum 3-5 years of relevant experience preferably in the FMCG industry. Fluency in English is a must; What’s it like to work here?  Spin Master is a fast-paced, hands-on organization that provides many great opportunities for impactful decision-making; though our challenging start-up atmosphere isn’t for everyone, we have a proven record of opportunities for future advancement and internal transfers for our passionate and results driven team.  What You Can Expect From Us  Our mission is to Make Life More Fun with a vision to push the boundaries of innovation, creativity, and fun. From top leadership to new and veteran team members alike, everyone at Spin Master embodies our Core Values: We partner We invent We are open-minded We collaborate We get results We’ve got integrity We are entrepreneurs Follow us on Instagram and Twitter @SpinMaster to stay up to date on Spin Master career opportunities.  We do appreciate all interest; however only those selected for interview will be contacted.",Entry level,Full-time,Accounting/Auditing and Finance,"Marketing and Advertising, Consumer Goods, and Retail"
"Technical Product Manager, MongoDB",Percona,"Moscow, Moscow, Russia",2 weeks ago,Be among the first 25 applicants,"The Technical Product Manager for MongoDB is responsible for the inbound and outbound product management efforts involving our MongoDB software. Working closely with engineering teams, the goal is to further product adoption and growth. You will collaborate with customers, partners, other product managers and tech leads at Percona, translating the product vision into user stories and use-cases that engineering can feasibly implement. You will balance time and scope to ensure that we are delivering value to the user.  What You Will Do Establish the product strategy as it complements corporate and product vision and translate into easy to consume roadmaps to bring a product to life Identify product and market opportunities through customer, community, and stakeholder interactions, e.g., conducting surveys or contacting existing customers directly to understand exactly what they are looking for Collaborate with other Technical Product Managers to ensure alignment of our tactical plans with the strategic vision, providing complimentary product support in a timely manner Own relationship with technology partners: work with development partners on feature requirements, drive ad-hoc features for specific customer cases and be responsible for product capabilities and functionality Build and own relationship to Architecture and Engineering: Work with the development team(s) to come up with time estimates for work to be done, dependencies, and difficulty of work Support the Engineering teams with creating schedules, associated planning documents, create/maintain epics/stories, and/or requirements documents Own product release planning/delivery, plan and drive public beta test programs, monitor critical bugs. Coordinate product releases with global services, marketing, and sales Explore new ways of improving our existing services and products Provide product training and technical expertise Your Experience 2+ years of experience with databases and related technologies 4+ years of product management or software development management experience with enterprise IT software (experience with open source and databases a plus) Demonstrate a good understanding of customers’ business challenges and needs Team player - ability to work both within the product team and across other teams Excellent work ethic, self-motivated and self-managed, strong organizational skills & ability to meet deadlinу Willing to travel occasionally on business (as travel conditions permit) Language skills: English fluently, additional languages appreciated Very good verbal, written, and presentation skills, including public speaking skills Experience in working with inter-departmental stakeholders to successfully develop and deliver software products and solutions Ability to lead without requiring authority to be given first, breaking down barriers between product areas and functions What Will Make You Stand Out Experience working with Open Source Communities and various open source projects Having a track record of being an active member of the MongoDB community or other open source database communities Percona is a respected thought leader in the open source community. We provide services and software for MySQL, MongoDB, PostgreSQL and MariaDB to open source users globally.  Percona is remote-first and globally dispersed; we have colleagues in more than 40 countries! We offer a collaborative, highly-engaged culture where your ideas are welcome and your voice is heard. The growth and development of our staff is a top priority; we provide funding for training, certifications, conferences and more.  Discover what it means to work with some of the smartest people in the industry, who also know how to have fun and are always willing to lend a helping hand. We offer flexible hours, the ability to work remotely and the amazing experience of working with a multinational team of experts.",Entry level,Full-time,Product Management and Marketing,"Information Technology and Services, Computer Software, and Internet"
MATERIAL HANDLER/ Кладовщик,,"Nizhnevartovsk, Khanty-Mansi, Russia",2 days ago,Be among the first 25 applicants,"Weatherford is the leading wellbore and production solutions company. Operating in more than 80 countries, the Company answers the challenges of the energy industry with its global talent network of approximately 20,000 team members and 600 locations, which include service, research and development, training, and manufacturing facilities. Visit weatherford.com for more information or connect on LinkedIn, Facebook, Twitter, Instagram, or YouTube.  We’re looking to the future with a clear vision and a strong mission.  Our goal is to address the headwinds facing the industry, revolutionize the oilfield with digital technology, integrated solutions, and world-class talent.  We accept every challenge for the benefit of our Company, our industry, and the world. Our technology leadership delivers solutions that rise to every occasion, supply the best outcomes in each operation, and give power to all customers.  Weatherford offers competitive compensation, a comprehensive benefits program and opportunities for on-going training and career development. VEVRAA Federal Contractor - Priority Referral Requested.  Weatherford is an Equal Opportunity Employer Females/ Minorities/ Veterans/Disabled and gives consideration for employment to qualified applicants without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, disability or protected veteran status.  Our Asset and Inventory Coordinator is responsible for maintaining records of assets and materials in inventory and order. Day to day you will be providing information to determine the status of current orders and to forecast needs for future orders. You will compile documentation of materials and stock on hand, monitor reorder points and initiate action to replenish stock as needed.  Responsibilities And Duties Reconciles discrepancies in inventories and notifies supervisor of irregularities and when stock reaches designated reorder point. Compiles information on receipt or disbursement of inventories and computer inventory balances, crisis, and cost. Stock and issue materials and merchandise. Ensure inventory accuracy through conducting all inventory transactions related to shipping, receiving, work orders and sales orders accurately and in a timely manner. Decompose and reclassify assets in an accurate and timely manner. Conduct all transactions related to parent/child asset relationships accurately and in a timely manner. Maintain, track and forecast inventory on an ongoing basis. Run and initiate cycle count reports on a daily basis. Provide variance explanation, if needed. Know and understand Weatherford Quality Policy and comply with all requirements of the Quality Systems Manual, Operating and Technical Procedures and Workplace Instructions. Must understand and comply with all safety rules and company policies of Weatherford. � Work assignments carried out to the highest quality level. Perform various other duties and activities as assigned by supervisor within the physical constraints of the job. Technical Educcation or equivalent Experience workingina Warehouse Workingknowledge with Loading, unloading equipment Previous expereince with Inventory (3 years) Previous experience with booking goods in/out Ideally expereince in 1C Experience with driving a Forklift Ability to multi-task Proficient in basic computer skills Strong oral and written communication skills Excellent organizational skills",Entry level,Full-time,Management and Manufacturing,"Information Technology and Services, Oil & Energy, and Human Resources"
Service Engineer,Sealed Air Corporation,"Moscow, Moscow, Russia",3 months ago,Be among the first 25 applicants,"Sealed Air is in business to protect, to solve critical packaging challenges and to leave our world better than we found it. Our portfolio of leading packaging solutions includes CRYOVAC® brand food packaging, SEALED AIR® brand protective packaging and BUBBLE WRAP® brand packaging, which collectively enable a safer, more efficient food supply chain and protect valuable goods shipped around the world. Sealed Air generated $4.9 billion in sales in 2020 and has approximately 16,500 employees who serve customers in 115 countries. To learn more, visit www.sealedair.com.  Job Description  Reports to: Service & Application Manager  Develops, tests and introduces new applications, products, processes and systems to customers to ensure optimum use of the Company's product offerings and achieve the Business Units' growth objectives.  Job Responsibilities In coordination with Sales and Marketing, supports customers in the implementation of new products and systems. Plans, organizes, performs and coordinates lab and field testing, collaborating on testing methods and procedures. Evaluates all aspects of product and system performance in consideration of customer requirements and specifications (e.g., ease with which materials are handled, interaction with machinery, production rates). Documents, generates reports on and analyzes testing, product and system performance data. Troubleshoots issues, monitors, and makes recommendations to optimize product and system performance. Ensures all activities are in compliance with Company, regional, and customer standards, policies and procedures and Safety Rules. Coordinates activities with Sales and Marketing for a coherent approach to customers. Provides input to Sales proposals. Acts as Application Leader with Sales and Marketing team in the preparation of Technical Requests for new products and systems. Maintains open communication to ensure all information involving testing and customer activities is communicated. Manages specific projects as Team Leader or Team Member, ensuring timely progress and interface with colleagues. Develops new applications for existing products through knowledge of market needs and cross-fertilization with other Company functions or external institutions. Helps generate ideas for new products and systems in order to keep the Company at the forefront of specialist packaging technology. Provides product and system training to Sales force and customers. Implements training and quality audit programs. Follows and recommends improvements for Safety and Hygience Company guidelines in-house, at Packforum, and at customer sites. Requirements Degree in Engineering 3-5 years relevant work experience Upper Intermediate English Requisition id: 35082  Relocation: No  All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, age, disability or protected veteran status.  LINK1 MON1",Entry level,Full-time,Engineering and Information Technology,"Electrical/Electronic Manufacturing, Mechanical or Industrial Engineering, and Consumer Goods"
