jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Manager/销售/客户经理/BD - 工业淀粉,上海天奎投资管理有限公司,"Shanghai, Shanghai, China",2021-07-09,< 25 applicants,business working upper management provide key contribution business strategy development execution glass fiber business lead development execution glass fiber strategy involvement participation key regional global stakeholders organize quarterly reviews drive delivery key priorities achieve business growth goals distill key insights differentiating value propositions new business opportunities lead execution plans leveraging regional local resources accountable delivery agility innovation discover new technology platforms sizing technologies focused obtaining fundamental understanding formulation glass fiber process requirements deep technical understanding skillfully align customer requirements r capabilities develop rapid robust solutions experience refine quickly implement targeted customers relationships people connect key people targeted customers act broker facilitate communication many levels skilled leveraging resources across functions regions capable building strong trusted relationships customers key decisions makers knowledge skills requirements minimum years sales experience b2b organization understand glass fiber sizing process bachelor degree engineering science equivalent technical field years experience application engineer equivalent technical position proven track record development role ability respected customers provide sound technical recommendations computer project skills proficiency level fluent mandarin english desired behavior personal attributes success drivers competencies sense ownership urgency achieve desired results demonstrated ability manage organizations achieve business objectives via influence persuasion excellent communication presentation skills comfortable working little supervision remotely,Director,Full-time,Sales and Business Development,Real Estate
BD Head (CBU商业险),Michael Page,"Shanghai, Shanghai, China",2021-09-18,< 25 applicants,leading p c insurance company competitive salary client leading p c insurance company job description responsible managing china sales develop sales strategy achieve organizational production budget analysis data identify sales opportunities key partners arms develop new potential agencies local brokers china especially outside shanghai cultivate maintain effective business relationships executive decision makers key accounts key partners set individual sales targets sales team sales action plans individual salespeople oversee activities performance sales team develop major accounts assist underwriter pricing schedules rates ensure sales team necessary resources perform properly monitor achievement sales objectives sales team evaluate performance team members provide feedback support coaching sales team investigate lost customer accounts make remedy action plan track collate interpret sales figures forecast annual quarterly monthly premium budget control expenses monitor budgets conduct market research competitor customer analysis successful applicant bachelor degree would result driven professional significant 10 years working experience insurance industry strong sense responsibility responsibility ability lead team success good communication coordination ability departments positive work fluent english ability offer competitive salary contact junvy zhang quote job ref 4176675,Director,Full-time,Business Development and Sales,Insurance
上市IT公司西区销售负责人,Michael Page,"Chengdu, Sichuan, China",2021-09-18,< 25 applicants,知名上市it公司 福利待遇优厚 client 福利待遇优厚 job description successful applicant offer 福利待遇优厚 contact ivory liang quote job ref 4192440,Director,Full-time,Sales and Business Development,"Events Services, Financial Services, and Facilities Services"
业务拓展经理（智能建筑行业）(J10323),,"Beijing, Beijing, China",2021-08-09,< 25 applicants,岗位职责 工作概要job 专业知识与技能professional knowledge 任职要求,Director,Full-time,Business Development and Sales,Computer Hardware
BD Head - Cover Glass,Michael Page,"Shenzhen, Guangdong, China",2021-09-18,< 25 applicants,world leading technology management role client world leading technology glass job description understands cover glass application strong network relationships senior level vps etc processors kmtc etc brands oppo vivo huwaei etc thorough exposure experience cover glass value chain sales process successful applicant drive sales cover glass product approvals brands partnership processing companies like beil lens etc location china working english language ok offer world leading technology contact melody lei quote job ref 4162401,Director,Full-time,Business Development and Sales,Mechanical or Industrial Engineering and Electrical/Electronic Manufacturing
互联网医疗总监,GE Healthcare,"Shanghai, Shanghai, China",2021-09-25,< 25 applicants,job description summary partner business leadership manage branding product services promotion partner business provide functional expertise participate planning contribute overall business strategy drive customer communications program success areas marketing communications digital communications events management impacts team ability achieve service quality timeliness objectives subject commercial policy objectives independence achieving commercial objectives within operating budgets operating guidelines moderate autonomy within role enter commercial arrangements high levels commercial judgment required achieve outcomes required job description 角色与职责 基本资格 所需特性 additional information relocation assistance provided,Director,Full-time,Marketing,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
APAC Energy Segment Director,Eaton,"Shanghai, Shanghai, China",2021-09-09,< 25 applicants,desire part something special part winning team part fun team winning fun looking forward apac energy segment director eaton cbo business crouse hinds oil gas based shanghai position proven sales marketing leader responsible executing key part crouse hinds oil gas cbo strategic plan focus growing energy oil gas chemicals others business apac energy segment director position responsible enhance cbo position future advantage energy segment developing executing energy segment strategy apac collaboration global team local team position responsible driving common process yielding synergy across ex mtl hac eaton making work exciting engaging meaningful ensuring safety health wellness model inclusion diversity already embedded values part vision clearly defined aspirational goals exciting role offers opportunity track market trends across energy segments market research voice customers define update win strategy segment apac develop support execution energy apac 2025 stretch goals plans growth investments align sponsors facilitate cross bu business development initiatives segment messaging around new customer engagement commercial negotiations customer events campaigns product presentations trade fairs fully engaged new product product introduction process lead business units considered critical partner building value proposition value selling revenue models go market lead define manage content creation roadmap marcom value propositions white papers customer success stories partner references communicate eaton business value messaging work closely sales enablement team create content deliver knowledge support field sales channel training decks customer presentations develop creation segment dashboard key leading indicators drive overall energy segment performance lead manage direct sales activities crouse hinds oil gas cbo business unit apac achieve desirable results analyze market data trends customer needs order align executive management concerning market opportunities threats along organizational strategy implement operational plans execute sales strategy work together regional sales leadership manage sales teams responsible energy segment channel management synergy sales specification demand creation top customers jointly manage sales plans country sales leadership developing targets kpi aligned profit plan help execution using training tools support countries specific dedicated growth plans ex recovery plans plans fill profit plans gaps maintain build relations important market stakeholders internal sales organizations business branch organizations establish eaton trusted brand work sales leaders revise execute channel plan energy customers drive common process yielding synergy across ex mtl hac apac bachelor degree specific fields required master degree preferred qualification solid industry experience trackable record indicating solid performance practical experience understanding crouse hinds mtl hac products interest developing ability work within international matrix environment working leading virtual teams result oriented great communicator listening ability proficient digital communication channels ability think act strategically must strongly good interpersonal skills fluent english yes one looking hope hear job sales region asia pacific primary location shi work locations shanghai cn loc 10 organization epg chd apac job level director schedule remote work working home another eaton facility allowed position position offer relocation travel yes 50 time requisition id,Director,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Industrial Automation, and Oil & Energy"
阜阳假日酒店-市场销售总监/Holiday Inn Fuyang-Director of Sales & Marketing,IHG Hotels & Resorts,"Fuyang, Anhui, China",2021-10-08,< 25 applicants,us essential duties responsibilities key activities role produce annual revenue plan marketing budgets forecasts produce action plan related revenue plan ensure revenue plan objectives achieved provides professional advisory support service general manager coordinate methods maintaining increasing business volume includes advertising sales promotion personal selling publicity community relations special sales projects etc create implement special programs achieve greater profitability increasing average rate increasing overall occupancy increasing business volume periods increasing local food beverage banquet sales enhance image hotel local community participate active member community associations memberships trade organizations organize promote cooperation food beverage department special projects stimulate food beverage sales within community including limited tournaments balls parties gastronomic festivities etc interacts individuals outside hotel including limited clients convention bureaus local hotel associations government tourist offices airlines travel agents tour operators competitors members local community review regularly public relations activities ensure high awareness hotel local national media manage development new products services oversee development new marketing strategies conduct market research maintain good communication regional sales marketing personnel implement corporate initiatives works human resources manpower planning management needs works director finance preparation management department budget day day required qualifications required skills demonstrated ability interact customers employees third parties reflects highly hotel brand company problem solving reasoning motivating organizational training abilities proficient use microsoft office good communication writing skills qualifications bachelor degree sales marketing related field experience 4 years relevant experience similar supervisory role equivalent combination education experience appli,Director,Full-time,Marketing and Sales,Hospitality
Customer Marketing Director - 芯片,Michael Page,"Shenzhen, Guangdong, China",2021-09-18,< 25 applicants,world leading ic soc company cutting edge technology unique market leading technology client world leading ic soc company unique market leading technology job description develop maintain relationships mobile oem stakeholders understand customer needs positioning value proposition properly presentation demonstration communication work product marketing closely understand every product discuss internal team selling points together create value proposition user cases work technical team closely understand whole solution hw sw features use cases challenges pros cons etc well understand technology product customer needs work closely sales team drive design design win understand technical trend product roadmap work rest marketing team define product accordingly understand competitive offerings position work rest marketing team drive supply chain strategy revenue generation successful applicant years mobile experience product marketing customer marketing preferred years display relative technology experience include video image processing ddic display panel mobile oems ap etc engineering background good communication presentation chinese english proven success developing effective relationships mobile oems particularly tier 1 oems good understanding mobile gaming plus good understanding mobile market system level include ap camera etc travel flexibility preferred particularly domestic travel offer world leading ic soc company cutting edge technology contact melody lei quote job ref 4186290,Director,Full-time,Customer Service and Information Technology,"Telecommunications, Biotechnology, and Information Technology and Services"
Marketing Head - Internet & Tech,Michael Page,"Shanghai, Shanghai, China",2021-09-18,< 25 applicants,global leading innovative tech brand fast growing china market client client global leading innovative tech brand growing aggressively china market job description identifying china market trends growth opportunities risks work regional sales develop marketing strategies plans meet business targets support sales serve brand develop manage implementation comprehensive event calendar centralized tracking regional marketing events including test drive events lead generation events external corporate events develop programs campaigns engage existing leads create new leads identify plan execute partner programs work liaison field sales team communications retail development team ensure consistency effectiveness marketing programs identify new needs within retail environment work communications team consistent effective messaging external documents promotional materials support marketing activities collateral manage outside agencies vendors needed basis successful applicant bachelor degree equivalent experience evidence exceptional ability 12 related experience proven track record developing driving marketing campaign initiatives lifestyle product eg industry profound understanding ev market prefer mixed industries background good combination internet auto industry deep understanding chinese local market resourceful good leveraging resource meet business objective minimum cost strong leadership skills team player builder leads example excellent written verbal communication skills proficiency building clear compelling value propositions expressed variety media proven track record creating managing marketing events focused roi offer attractive package share benefits fast progression grow career company contact trista shi quote job ref 4192001,Director,Internship,Marketing and Sales,Consumer Goods
Project Director,Michael Page,"Shanghai, Shanghai, China",2021-09-18,< 25 applicants,career development attractive projects industry client international platform good reputation industry job description provide advice information client business units partners retail development prioritisation needed supports develop solutions program project management methodologies standards tools training project teams based client target including removing roadblocks imposed new legislation changes governmental entities provide coaching direct reports client motivate project delivery team towards excellence service manage staff satisfaction turnover rate manage cash collection assigned accounts identify opportunities capture addition revenue nurture development repeat sales service excellence recruitment induction development performance management team members meet client business needs provides training project managers increase competencies key knowledge areas project management including project integration scope time management management costs quality human resources communications risk procurement successful applicant 10 years working experience project management broad range project management experience developments international domestic organisations hands result focused drive resolve roadblocks identify potential risks bottlenecks throughout project lifespan able adopt implement change according company business plan client business needs excellent organisational skills attention detail good understanding design construction good chinese communication skill spoken written well negotiation skills obtain alignment support units within client organisation experience working international company previously preferred offer contact tina pang quote job ref 4204508,Director,Full-time,Management and Manufacturing,"Real Estate, Commercial Real Estate, and Architecture & Planning"
销售总监/Sales Director,江苏恒云太信息科技有限公司,"Shenzhen, Guangdong, China",2021-08-09,< 25 applicants,according company sales plan execute assigned key customer sales task responsible establishing expanding communication key internet customers company business baidu tencent alibaba jd meituan bytedance mainstream cloud vendors maintaining stable relationships regularly analyzes development trends competitors customers proposes corresponding competitive strategies provide basis company decision making understanding key customer needs requirements prepare customized solutions act primary contact key customers internal teams communicate collaborate internal resources ensure key customer needs met responsible business price contract negotiation customers coordinate deal solve complaints key customers improve customer satisfaction job education bachelor degree business administration finance sales related field work experience 5 years sales experience internet internet baidu tencent alibaba jd meituan bytedance human business resources management experience 2 years management experience knowledge skills proficient microsoft office software customer relationship management software competencies ability establish good relationships key customers strong negotiation leadership skills excellent customer service skills excellent communication skills,Director,Contract,Sales and Business Development,Telecommunications
Sr Marketing manager - Product Marketing,GE Healthcare,"Shanghai, Shanghai, China",2021-09-25,< 25 applicants,job description summary preparation contract negotiation compliance contract commitments commercial risk assessment jobs level operate autonomy covered commercial policies review end results job allows modification procedures practices covering work long end results meet standards acceptability typically annual volume margin compliance requirements responsible sales territories job description roles responsibilities development business marketing plans including value proposition assigned involves participation evaluation market research market positioning promotions associated assigned scope utilizes knowledge others sales territory product lines markets sales processes customer groups uses analytical thinking commercial experience execute knowledge best practices area integrates others aware competition factors differentiate market uses judgment ability propose different solutions outside set parameters address complicated problems projects product lines markets sales processes customers ability prioritize information decision making uses technical experience analytical thinking uses multiple internal limited external sources outside teams arrive decisions sales jobs mainly individual job level requires strong interpersonal skills acts resource colleagues less experience may lead small projects low risks resource requirements explains information developing skills bring team members consensus around topics within field conveys performance expectations may handle sensitive issues required qualifications roles outside role requires advanced experience marketing product marketing knowledge level comparable bachelor degree accredited university college high school diploma relevant experience roles usa bachelor degree accredited university college high school diploma ged least 6 years experience job family group desired characteristics strong oral written communication skills demonstrated ability analyze resolve problems ability document plan market execute programs established project management skills note comply us immigration legal requirements necessary specify minimum number years experience required role based within usa roles outside usa ensure compliance applicable legislation jds focus substantive level experience required role minimum number years used additional information relocation assistance provided,Director,Full-time,Marketing,"Hospital & Health Care, Medical Devices, and Pharmaceuticals"
商业拓展主管（火星项目）-长沙,Bayer,"Changsha, Hunan, China",2021-08-09,< 25 applicants,bayer visionaries driven solve world toughest challenges striving world health hunger none longer dream real possibility energy curiosity sheer dedication always learning unique perspectives around us expanding thinking growing capabilities redefining many reasons join us hungry build varied meaningful career community brilliant diverse minds make real difference one choice tasks responsibilities 整合 map pa 确保各项行为符合公司 life 超过 3 能够灵活整合多方资源实现业务目标 application background personal experience fit profile please send us complete application recommendations please kindly send mail cnreferral l ocation china hu nan changsha division pharmaceuticals reference code 445266,Director,Full-time,Business Development and Sales,"Chemicals, Pharmaceuticals, and Biotechnology"
Sales Supervisor / Manager,美国邦纳工程国际有限公司上海代表处,"Beijing, Beijing, China",2021-09-09,< 25 applicants,responsibilities penetrate company products oems end users business territory expand new markets segmentation achieve monthly yearly sales target organizing participating products market promotion activities negotiate best selling price payment terms company policy set professional brand image target market monitor feedback competitor promotional activities new products new initiatives management evaluate qualify distributors maintaining good relationship oems distributors manage sales team taking care training coaching appraisal motivation team improve performance requirements academic qualifications bachelor degree industrial automation engineering relevant subject experience 5 years related experience industrial automation sales experience skills ①excellent interpersonal skill ability effective communication different levels within organization ②hands experience sales team management project management ③knowledge business analysis market trend personality result oriented proactive commitment task professionalism good team player honest,Director,Full-time,Sales and Business Development,Electrical/Electronic Manufacturing
CG-products-Sales Capture Director,Accenture,"Beijing, China",2021-09-09,< 25 applicants,key responsibilities relationship management develop strong relationship target client c level align teams grow market well bring accenture client demand generation facilitate execute demand generation activities educate new offerings assets differentiations increase win rate grow sales sales origination conduct sales origination activities generate account plan execute opportunities etc client alignment engagement work across accenture different entities connect right smes right opportunities developing strong strategies ability execute successful sales cycle pipeline tracking reporting maintain ownership reporting internal sales system integrate timely accurate reporting leaders required qualifications minimum 10 years selling professional services consulting outsourcing deals senior solution sales management bid management capacity demonstrate deep content industry business acumen within area sales experience building relationships selling executive clients successful proven track record multiple sales target experience across consumer goods service retails fmcg manufacturing industry sectors strong knowledge contract commercial constructs key legal terms excellent communication written verbal interpersonal skills effective negotiation influencing persuasion skills flexibility accommodate client project travel requirements minimum bachelor degree mba top tier program preferred,Director,Full-time,Consulting,Information Technology and Services
销售总监/Sales Director,江苏恒云太信息科技有限公司,"Hangzhou, Zhejiang, China",2021-08-09,< 25 applicants,according company sales plan execute assigned key customer sales task responsible establishing expanding communication key internet customers company business baidu tencent alibaba jd meituan bytedance mainstream cloud vendors maintaining stable relationships regularly analyzes development trends competitors customers proposes corresponding competitive strategies provide basis company decision making understanding key customer needs requirements prepare customized solutions act primary contact key customers internal teams communicate collaborate internal resources ensure key customer needs met responsible business price contract negotiation customers coordinate deal solve complaints key customers improve customer satisfaction job education bachelor degree business administration finance sales related field work experience 5 years sales experience internet internet baidu tencent alibaba jd meituan bytedance human business resources management experience 2 years management experience knowledge skills proficient microsoft office software customer relationship management software competencies ability establish good relationships key customers strong negotiation leadership skills excellent customer service skills excellent communication skills,Director,Contract,Sales and Business Development,Telecommunications
业务拓展经理,嘉世坚国际货运代理(上海)有限公司,"Shenzhen, Guangdong, China",2021-08-09,< 25 applicants,missions establish maintain long term customer relationship enlarge clasquin customer networking follow sales process prospect targeted clients including design solutions advice negotiation contribute sales development strategy appropriate market segments manage client activities including calls sales presentations sales pipeline sales solutions support new business development expansion existing services within clasquin organization ensure knowledge market development accurately assess opportunities provided requirements 8 years relevant experience logistic industry proven sales track record developing new business existent client portfolio sound understanding knowledge logistic industry eastbound knowledge would plus italian trade lanes would plus excellent communication interpersonal skills good command written spoken chinese english interested parties please submit resume chinese english,Director,Full-time,Business Development and Sales,Package/Freight Delivery
业务拓展经理,嘉世坚国际货运代理(上海)有限公司,"Guangzhou, Guangdong, China",2021-08-09,< 25 applicants,missions establish maintain long term customer relationship enlarge clasquin customer networking follow sales process prospect targeted clients including design solutions advice negotiation contribute sales development strategy appropriate market segments manage client activities including calls sales presentations sales pipeline sales solutions support new business development expansion existing services within clasquin organization ensure knowledge market development accurately assess opportunities provided requirements 8 years relevant experience logistic industry proven sales track record developing new business existent client portfolio sound understanding knowledge logistic industry eastbound knowledge would plus italian trade lanes would plus excellent communication interpersonal skills good command written spoken chinese english interested parties please submit resume chinese english,Director,Full-time,Business Development and Sales,Package/Freight Delivery
销售总监/Sales Director,江苏恒云太信息科技有限公司,"Beijing, Beijing, China",2021-08-09,< 25 applicants,according company sales plan execute assigned key customer sales task responsible establishing expanding communication key internet customers company business baidu tencent alibaba jd meituan bytedance mainstream cloud vendors maintaining stable relationships regularly analyzes development trends competitors customers proposes corresponding competitive strategies provide basis company decision making understanding key customer needs requirements prepare customized solutions act primary contact key customers internal teams communicate collaborate internal resources ensure key customer needs met responsible business price contract negotiation customers coordinate deal solve complaints key customers improve customer satisfaction job education bachelor degree business administration finance sales related field work experience 5 years sales experience internet internet baidu tencent alibaba jd meituan bytedance human business resources management experience 2 years management experience knowledge skills proficient microsoft office software customer relationship management software competencies ability establish good relationships key customers strong negotiation leadership skills excellent customer service skills excellent communication skills,Director,Contract,Sales and Business Development,Telecommunications
"Director of Strategy and BD, APAC - MNC Healthcare",Michael Page,"Beijing, Beijing, China",2021-09-18,< 25 applicants,global leading mnc healthcare booming business expansion china strong leadership takes charge great china asian countries client typical company consistently growth china market even though pandemic company completed digital transformation successfully china became fast expanding market near future investments china countries asia job description lead strategy development annual business planning process coordinating corporate process among asia china teams global headquarters ensuring coherent planning commercial activities line financial ambition drive sales force effectiveness activities close collaboration sales marketing functions identify opportunities improvement commercial operations increase performance transparency drive performance management process overseeing preparation reporting continuously improving insight material supporting senior leadership monthly quarterly strategic reviews drive key business insights market analyses research steer business toward big opportunities lead preparation investment cases accelerate growth region including financial impact implementation plan investment pipeline across asia supporting commercial leaders shape plan execute new growth initiatives support asia leadership relation business development topics act primary contact corporate functions relation business insight market understanding activity planning build team strong analytical communication skills independent mindset commercial judgement acting supporters challengers china commercial functions successful applicant years experience progressively expanding business roles years experience top tier management consulting firm strongly preferred exceptional interpersonal skills high degree personal integrity compassion savvy foster collaborative approach delivering initiatives internal external stakeholders excellent written verbal communication skills english coupled solid financial general business acumen exceptional skill building clear compelling presentations ppt strong project management experience commercial planning business cases etc ability coordinate multiple stakeholders strong analytical mind ability structure complex issues mba master degree business strategy similar offer apac scope strong leadership great culture competitive package contact helen quote job ref 4201193,Director,Full-time,Business Development and Sales,"Pharmaceuticals, Mental Health Care, and Medical Devices"
Director of Sales & Marketing市场营销总监,Fairmont Hotels & Resorts,"Chengdu, Sichuan, China",2021-09-09,< 25 applicants,市场营销总监 director sales marketing reporting general manager primary responsibilities director sales marketing include limited following consistently offer professional friendly engaging service prepares annual marketing plan room revenue budgets participates trade shows promotional events develop new markets identifying prospective customers drives sales effectiveness hotel sales marketing team participates overseas sales missions accordance identified business needs controls monitors sales marketing budget including expenses provides ongoing direction implements training programs staff areas tour travel section meetings groups catering sales department local worldwide corporate agreements travel agency contracts reservations department attend weekly exco meetings relays relevant information department members implements advertising campaigns participates joint advertising regional sales marketing produces controls sales literature including brochures flyers poster promotional letters giveaways responsible gaining exposure inclusion companies worldwide programs rfp consortia programs preferred rate structure directly jointly regional conducts sales meeting sales marketing staff personnel prepares monthly periodic reports general manager directed issues signs tour travel corporate rate contracts meeting gds rfp contract preparation negotiation contracting reviews monitors company accounts room night production report based account individual sales managers productivity ensure sales objectives related revenue monthly budgets achieved monitors weekly sales activities ensure individual sales calls objectives achieved supervises monitor reservation department ensure optimal inventory management based yield monitors daily reservations patterns maximize occupancy revenue increase yields conducts weekly forecast meeting revenue responsible control key account yearly contracting processing based rate negotiation support increasing rates basis negotiates decision based volume hotel top productive accounts liaises front office banqueting f b finance hotel sales activities liaises directly monitors public relation department regard advertising editorial press releases requirements duties support departments required assigned experience skills include experience similar role luxury hotel knowledge china market required working experience china asset fluency mandarin english required experience asset ability work independently excellent leadership interpersonal communication skills analytical innovative mind highly reliable thorough execution high integrity ability keep confidentiality team working environment fairmont chengdu situated within palm springs international centre located heart tianfu new area chengdu zone adjacent century city new international convention exhibition center global center tianfu software park hotel features 336 guest rooms willow stream spa gold executive floor square meters meeting facilities collection f b concepts including restaurant spectrum cube concept lounge cocktail bar restaurant signature sichuan chinese restaurant chang yi feature restaurant miku occupying top level hotel hotel opened door december 21 note customization may included specific local legislative requirements work permits commitment diversity inclusion inclusive company ambition attract recruit promote diverse talent work accor far worldwide leader welcome find job brand matches personality support grow learn every day making sure work brings purpose life journey us continue explore accor limitless possibilities joining accor every chapter story write together imagine tomorrow hospitality discover life awaits accor visit https love care world dare challenge status quo belimitless 21016110,Director,Contract,Sales and Business Development,"Restaurants, Leisure, Travel & Tourism, and Hospitality"
销售总监/Sales Director / Sales Manager,上海天奎投资管理有限公司,"Shanghai, Shanghai, China",2021-07-09,< 25 applicants,achieve assigned organizational objectives sales profit volume product mix strategic goals aligns sales organization objectives strategic growth plans active participation corporate strategic planning sales strategy development forecasting sales resource planning budgeting support sales efforts maximizing global profitability regional sales performance accountable effective sales organization design including sales job roles sales channel design sales resources deployment hold pipeline reviews regular basis member sales team analyze sales funnel coach team ways improve sales effectiveness facilitate weekly sales calls members sales team members teams throughout organization identify remove obstacles jeopardize success sales team facilitate sales meetings throughout year basis train align sales team annual objectives sales targets attend weekly cash call discuss delinquent accounts sales territory support accounts receivable team receiving payments customers manage price changes profitability achieves company margin profit expectations current new modified products manage sales contracts purchase supply agreements appropriate negotiating amending updating information necessary proactively review contracts regular basis ensure customer requirements met si group achieving maximum value strengthen distribution channel correct guidance communication training relevant distributors agents establishes governs annual performance goals sales organization hcm system includes putting place guiding sales organizational principles managing performance establishing prioritizing critical performance measures overseeing equitable allocation organization objectives across sales channels markets personnel ensuring sales persons held accountable assigned results works closely sbu leader cco align incentive programs performance management priorities proactively assesses existing future sales organization needs advocates investment accordingly including training needs administrative sales support ensures support investments yield productivity benefits consistent established objectives leads sales organization change initiatives continuously assessing need organizational change championing change initiatives removing obstacles impeding constructive organizational changes establishes maintains productive relationships customers prospects coordinates commercial excellence business leadership teams lead efficient accurate sales team reporting initiatives using sfdc main tool ensures sales reports market intelligence provided sales organization timely relentless manner zealot adoption conformance use sfdc team members communicates need new reporting tools commercial excellence team bachelor degree preferably chemistry chemical engineering similar marketing mba equivalent desirable years solid business experience chemical related industry sales marketing function well sales managerial roles experience sales channel management direct sales good understanding related chemical industry markets customers competitors customer customers high degree computer software proficiency specifically microsoft office word excel powerpoint outlook experience salesforce crm desirable ability work effectively international team environment,Director,Contract,Sales and Business Development,Real Estate
R3583366 Marketing Director,GE Healthcare,"Shanghai, Shanghai, China",2021-08-09,< 25 applicants,工作职责 job description summary lead support cross product cross business growth initiatives drive profitability global growth commercial business operating guidelines budgets guided functional policy autonomy within role enter commercial arrangements high levels commercial judgment required achieve outcomes required ge healthcare leading global medical technology digital solutions innovator mission improve lives moments matter unlock ambition turn ideas realities join organization every voice makes difference every difference builds healthier world job description roles responsibilities develop lead market customer policy analysis engagement strategy create growth ge products services businesses develop strategy existing product service portfolio well new biz models white space new technologies emerging areas engage across function team business support new biz incubation due diligence support developing commercial expertise across one countries product lines markets sales processes customer groups influences policy ensures delivery across large diverse sales territories interprets internal external business challenges recommends best practices improve products processes services utilizes understanding industry trends inform decision making process leads others find creative solutions address complex projects product lines markets sales processes customers ability evaluate quality information received questions conflicting data analysis uses multiple internal external resources outside function help arrive decision may lead functional teams projects moderate resource requirements risk complexity communicates complex messages negotiates mainly internally others adopt different point view influences peers take action may negotiate external partners vendors customers 任职条件 required qualifications role requires significant experience marketing strategy growth initiatives knowledge level comparable master degree accredited university college high school diploma relevant experience master degree accredited university college high school diploma ged least 6 years experience job family group inclusion diversity ge healthcare equal opportunity employer inclusion matters employment decisions made without regard race colour religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law total rewards designed unlock ambition giving boost flexibility need turn ideas realities salary benefits everything expect organization global strength scale surrounded career opportunities culture fosters care collaboration support,Director,Full-time,Marketing and Sales,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
Product Marketing Executive/Manager 产品市场经理-北京,"Raffles Medical, China","Beijing, Beijing, China",2021-08-09,< 25 applicants,line raffles medical corporate services sales marketing strategy role responsible 1 product lifecycle management new existing ideation launch maintenance eol 2 market research including macro level scanning micro level swot analysis white paper reviews attending relevant conferences interviews 3 pricing including market pricing research competitive comparison comparison standard pricing p l analysis promotional sales pricing strategies eol pricing setup coordination clinic ops 4 field marketing communication including working within clinic marketing team graphic designer incorporate information artwork fabs pricing availability validity relevant information required effective product market communication 5 channel marketing including identifying engaging relevant online offline channel partners effective help promote sell company products right segmented customers may time time requested assist b2c b2b marketing events activities monthly basis expected work head china clinic marketing prepare analyse revenue charge group product lines trackable patient trends mix competitive landscape pricing analysis update share information management team frm meetings clinic managers key member china corporate services team register keep administer commercial contracts signed responsible rm china clinics job responsibilities product marketing scope collaborate head clinic marketing develop strategy scope application context new existing product sales initiatives including market competitive intelligence tracking well industry research recommends changes improvements existing products scope ideation new future products reviewing product specification requirements develop customer segmentation core product positioning messaging differentiates company products competition product launches working closely marketing operation teams ensure successful effective release build processes deliverables drive coordination internally develop product sales collaterals enable sales teams effective promoting products including ppt tailored proposals pricing templates videos etc create product marketing collaterals including flyers specification sheets cheat sheets faqs fab sheets update corporate website wechat product information etc identify engage potential channel partners promote relevant products assist contract preparation new renewal clients working legal department channel marketing scope create mission statement product launch forecast performance assigned channel partners new products work closely channel partners yuguo caihong yuer etc understand online platform user feedback ensure successful new product releases via channels existing products work closely channel partners grow sustain excellence sales performance numbers track report sales numbers monthly basis job requirements basic degree 5 years working experience market research marketing communications preferred masters would plus prior 5 years working experience b2b b2c sales marketing capacity preferred experience healthcare industry would plus proven working successfully teams meticulous detail strong writing skills experience writing translating technical information simple compelling value propositions preferred strong planning organizational skills strong communication capabilities team player comfortable willing work diverse teams client patient centric orientation proven strong ability execute job requirements time superior quality dynamic individual demonstrated ability set quantitative objectives previous positions,Director,Contract,Marketing and Sales,Medical Practice
