jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Student Services Executive,,"Singapore, Singapore",2021-09-18,< 25 applicants,responsibilities register students fps fees received time student fee receipts issued time ensure students covered suitable medical cover ensure students ssg approved contract organise clear information students joining instructions orientation ensure comfortable arrival singapore htmi singapore determine range student services meet department objectives ensure student support services communicated clearly timely counselling student handbook website notice board students keep range student services listed student handbook ensure correct procedures clearly known students student induction orientation administer student satisfaction surveys twice per year ensure student forums src organized feedback support course reviews communicate accurate information withdrawals deferment transfer refunds procedures manage administer student feedback complaint management system monitor student attendance conduct assist academic head student feedback administration course review design planning delivery assist academic head planning organise holistic learning within courses work sales marketing management department administer student admission file process assist quality manager gd3 compliance interests students review services improvement part course review annual improvement must support lead example htmi singapore vision mission values qualifications diploma degree major excellent command written spoken english second language advantageous pleasant disposition strong communications skil,Internship,Full-time,Customer Service and Information Technology,"Nonprofit Organization Management, Higher Education, and Education Management"
"Business & Marketing Intern (URGENT, FUN Environment)",,"Singapore, Singapore",2021-09-18,< 25 applicants,hi awesome company looking interns able commit internship 3 6 months us exciting education business singapore 1 provider related services singapore really fun vibrant office culture expanding looking fresh energetic talent join us great environment growth experience learning scope complete experience sales process touching base clients preparing orders sales service learn experience use customized software improves efficiency business experience customer service problem solving work seo search engine optimization aka organic ranking sem search engine marketing aka ads responsibilities assist warm leads effectively engage clients according request charge preparing client requirements present information neat concise format responsibility broadcast information via company various outreach channels sms telegram email custom software assist actively profiling tutors marketing way captures consumer attention based required needs assist process work cohesively team members solve unique problems assist seo sem efforts tools ahrefs semrush facebook ads google adwords assist content creation company website web building tools wordpress job requirements current student singaporean good command written verbal english friendly passionate energetic team player organized good administrative skills able communicate basic chinese times responsible strong work ethic decent typing speed computer skills polite patient calm personality location working hours location sin ming lane midview city brighthill mrt door step bishan mrt marymount mrt nearby 4 weekdays 1 weekend strictly overtime culture internship allowance polytechnic university choose us fun working environment office politics casual working attire relaxed setting team pax spacious office modern fun entertainment facilities pool table playstation 5 karaoke set board games etc company meals outings events bonding activities great enjoyable company culture many interns also converted contract positions internship thoroughly enjoyed learning experience us new bright hill mrt doorstep application submit application email title internship application please ensure include following email attached documents earliest available internship available duration internship suitable profile picture undertaking internship course requirement others shortlisted candidates contacted short interview zoom signing contract required upon successful select,Internship,Internship,Education and Training,"Education Management, Staffing and Recruiting, and Entertainment"
Internship Student - Marketing / Shipping Assistance,,"Singapore, Singapore",2021-09-11,< 25 applicants,marketing assistants support marketing managers executives projects developing sales strategies marketing campaigns social media campaigns collecting interpreting marketing analytics organizational communication skills familiarity microsoft office basic clerical administrative skills pls email allison,Internship,Internship,Education and Training,"Logistics and Supply Chain, Wholesale, and Transportation/Trucking/Railroad"
2022 Analytics & Sales Internship for 2023 Analytics & Sales Graduate Programme,Jobs via eFinancialCareers,"Singapore, Singapore",2021-09-11,< 25 applicants,bloomberg market leader providing data news analytics professionals business finance government employees 176 locations around world truly global organization entering new markets launching ventures pushing boundaries transparency bloomberg brings financial markets integral culture offices interactions one another measured quality contributions title need sit open work spaces look understanding drivers behind market moving stories events real passion providing exceptional customer service environment desire build career role understand importance credibility building relationships join comprehensive analytics sales summer internship program rotate departments course ten weeks gaining insight graduate role offer role rare find role gives early exposure global financial market participants analytics sales program offers unrivalled opportunity join team depended upon provide fast accurate solutions incoming client queries support give clients key aspect bloomberg value proposition play critical role partake comprehensive training program covering aspects financial markets economic principles market players asset classes teaching know functionality analytical tools bloomberg offer upon successful period analytics platform career across company majority analytics members take opportunities within enterprise sales team role working existing new clients increase bloomberg engagement presence offering market leading solutions play important part maintaining bloomberg position market leader driving business growth support top decision makers world finance government business across apac analytics provide support bloomberg professional service users world across multiple industries reaching us via bloomberg chat system clients access unparalleled customer service answer questions help maximize value bloomberg calm voice busy volatile market clients rely us support making better faster decisions using power bloomberg professional services given day respond queries 15 languages educating portfolio manager bloomberg risk management solutions helping trader discover new sources market liquidity variety problems solve immense bloomberg plays critical role workflow clients therefore asked question strive exceed expectations providing timely accurate quality service analytics works conjunction enterprise sales deliver strategic initiatives supporting product clients want ensure clients making service using tools features allow work smarter bloomberg constantly innovating analytics plays key role ensuring clients educated new products enhancements proactively reaching clients technology training seminars sales sales face bloomberg clients consultative entrepreneurial responsible managing client relationships whilst striving continually grow revenue identifying new business opportunities work collaboratively across departments ensure company continues innovate develop product well ensuring delivering best customer service spend time clients understanding business goals outpacing expectations guided curiosity purpose work understand workflows advise appropriate bloomberg solutions across range enterprise offerings work rapidly changing market successful crucial stay one step ahead knowing customers needs presenting ground breaking solutions even know need discovering new business leads making prospecting calls networking enterprise sales team relied upon defend position market leader respective regions contribute growth colleagues across company depend us communicate new solutions bloomberg offerings market demonstrate bloomberg help clients make best decisions making day day business smoother profitable internship program completing 2022 summer internship program 10 weeks may july 2022 integral important part assessment process 2023 graduate program summer internship program consists week classroom based financial product functionality training broaden knowledge global financial markets market leading bloomberg solutions training join team immediately begin collaborating interns analytics sales projects opportunity interact clients making valuable contributions taking part sales campaigns promoting product features prospecting new business individual group projects allow experience career could evolve round experience attend lunch learn sessions designed teach diversified group plenty opportunities meet bloomberg leaders variety networking events course also want give chance get know peers also take part volunteering activities social events interns departments entry level role need current penultimate year tertiary student available 10 weeks summer internship may july 2022 available start employment us demonstrable interest financial markets aspiration work services industry example academic course experience extracurricular activities real ambition pursue career strong interest sales stakeholder management exposure school strong skills resilience learn adapt quickly dynamic environment business proficiency fluency english love see work experience client facing role interest technology programming future opportunity 2023 graduate hiring program 2022 summer internship opportunity sound like apply think good match bloomberg equal opportunity employer value diversity company discriminate inclusive age disability colour gender gender identity marital status national origin race religion belief parental caring status pregnancy leave sexual orientation veteran status bloomberg disability inclusive employer please let us know require adjustments made recruitment process emailing access2,Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
Assistant Restaurant Manager / Management Trainee,Hoagies Inc,"Singapore, Singapore",2021-09-09,< 25 applicants,role assistant restaurant manager management trainee lead outlet charge deliver excellent customer service dining experience job scope maintain outlet service quality display good customer relation skills ensure food quality presentation standard manage service recovery manage peak periods effectively good hosting queue management skills display good supervisory skills ability assign delegate duties among staffs plan outlet schedule deployment manage staff discipline performance issues execute outlet administrative duties management reporting maintain restaurant hygiene upkeep achieve sales target manage maintenance labour food costs job information working hours 5 2 days per week split shift least 2 years experience f b preferably managerial experience possess high standard customer service willingness learn salary commensurate experience staff meal provided company expanding good growth opportunities welfare benefits monthly sales incentive performance bonus annual salary increment annual leave medical leave medical benefits staff dining privilege career advancement opportunities outlet teambuilding activities work locations locations near mrt heartland mall kovan mrt waterway point punggol mrt djitsun mall ang mo kio mrt eastpoint mall simei mrt heartbeat bedok bedok mrt bukit timah shopping centre beauty world mrt,Internship,Full-time,Management and Manufacturing,"Restaurants, Retail, and Hospitality"
2022 Analytics & Sales Internship for 2023 Analytics & Sales Graduate Programme (Mandarin Speaker),Jobs via eFinancialCareers,"Singapore, Singapore",2021-09-11,< 25 applicants,bloomberg market leader providing data news analytics professionals business finance government employees 176 locations around world truly global organization entering new markets launching ventures pushing boundaries transparency bloomberg brings financial markets integral culture offices interactions one another measured quality contributions title need sit open work spaces look understanding drivers behind market moving stories events real passion providing exceptional customer service environment desire build career role understand importance credibility building relationships join comprehensive analytics sales summer internship program rotate departments course ten weeks gaining insight graduate role offer role rare find role gives early exposure global financial market participants analytics sales program offers unrivalled opportunity join team depended upon provide fast accurate solutions incoming client queries support give clients key aspect bloomberg value proposition play critical role partake comprehensive training program covering aspects financial markets economic principles market players asset classes teaching know functionality analytical tools bloomberg offer upon successful period analytics platform career across company majority analytics members take opportunities within enterprise sales team role working existing new clients increase bloomberg engagement presence offering market leading solutions play important part maintaining bloomberg position market leader driving business growth support top decision makers world finance government business across apac analytics provide support bloomberg professional service users world across multiple industries reaching us via bloomberg chat system clients access unparalleled customer service answer questions help maximize value bloomberg calm voice busy volatile market clients rely us support making better faster decisions using power bloomberg professional services given day respond queries 15 languages educating portfolio manager bloomberg risk management solutions helping trader discover new sources market liquidity variety problems solve immense bloomberg plays critical role workflow clients therefore asked question strive exceed expectations providing timely accurate quality service analytics works conjunction enterprise sales deliver strategic initiatives supporting product clients want ensure clients making service using tools features allow work smarter bloomberg constantly innovating analytics plays key role ensuring clients educated new products enhancements proactively reaching clients technology training seminars sales sales face bloomberg clients consultative entrepreneurial responsible managing client relationships whilst striving continually grow revenue identifying new business opportunities work collaboratively across departments ensure company continues innovate develop product well ensuring delivering best customer service spend time clients understanding business goals outpacing expectations guided curiosity purpose work understand workflows advise appropriate bloomberg solutions across range enterprise offerings work rapidly changing market successful crucial stay one step ahead knowing customers needs presenting ground breaking solutions even know need discovering new business leads making prospecting calls networking enterprise sales team relied upon defend position market leader respective regions contribute growth colleagues across company depend us communicate new solutions bloomberg offerings market demonstrate bloomberg help clients make best decisions making day day business smoother profitable internship program completing 2022 summer internship program 10 weeks may july 2022 integral important part assessment process 2023 graduate program summer internship program consists week classroom based financial product functionality training broaden knowledge global financial markets market leading bloomberg solutions training join team immediately begin collaborating interns analytics sales projects opportunity interact clients making valuable contributions taking part sales campaigns promoting product features prospecting new business individual group projects allow experience career could evolve round experience attend lunch learn sessions designed teach diversified group plenty opportunities meet bloomberg leaders variety networking events course also want give chance get know peers also take part volunteering activities social events interns departments entry level role need current penultimate year tertiary student available 10 weeks summer internship may july 2022 available start employment us demonstrable interest financial markets aspiration work services industry example academic course experience extracurricular activities real ambition pursue career strong interest sales stakeholder management exposure school strong skills resilience learn adapt quickly dynamic environment business proficiency fluency english business proficiency fluency mandarin manage respective clients love see work experience client facing role interest technology programming future opportunity 2023 graduate hiring program 2022 summer internship opportunity sound like apply think good match bloomberg equal opportunity employer value diversity company discriminate inclusive age disability colour gender gender identity marital status national origin race religion belief parental caring status pregnancy leave sexual orientation veteran status bloomberg disability inclusive employer please let us know require adjustments made recruitment process emailing access2,Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
Events Internship,Equip Global Pte Ltd,"Singapore, Singapore",2021-10-07,< 25 applicants,key responsibilities b2b sales position charge business development multiple industry events durng internship period drive revenue global conferences training events consultative manner business communication negotiation international companies executives lead generation market research management usage social media building business relationships opportunities key benefits gain opportunity step b2b industry thrive positive company space learn b2b business development skillsets experience get real exposure communicating networking senior executives companies globally across industry verticals get real exposure working charge b2b events globally financially rewarding positive testimonial good perform,Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
2022 Analytics & Sales Internship for 2023 Analytics & Sales Graduate Programme (Thai Speaker),Jobs via eFinancialCareers,"Singapore, Singapore",2021-09-11,< 25 applicants,bloomberg market leader providing data news analytics professionals business finance government employees 176 locations around world truly global organization entering new markets launching ventures pushing boundaries transparency bloomberg brings financial markets integral culture offices interactions one another measured quality contributions title need sit open work spaces look understanding drivers behind market moving stories events real passion providing exceptional customer service environment desire build career role understand importance credibility building relationships join comprehensive analytics sales summer internship program rotate departments course ten weeks gaining insight graduate role offer role rare find role gives early exposure global financial market participants analytics sales program offers unrivalled opportunity join team depended upon provide fast accurate solutions incoming client queries support give clients key aspect bloomberg value proposition play critical role partake comprehensive training program covering aspects financial markets economic principles market players asset classes teaching know functionality analytical tools bloomberg offer upon successful period analytics platform career across company majority analytics members take opportunities within enterprise sales team role working existing new clients increase bloomberg engagement presence offering market leading solutions play important part maintaining bloomberg position market leader driving business growth support top decision makers world finance government business across apac analytics provide support bloomberg professional service users world across multiple industries reaching us via bloomberg chat system clients access unparalleled customer service answer questions help maximize value bloomberg calm voice busy volatile market clients rely us support making better faster decisions using power bloomberg professional services given day respond queries 15 languages educating portfolio manager bloomberg risk management solutions helping trader discover new sources market liquidity variety problems solve immense bloomberg plays critical role workflow clients therefore asked question strive exceed expectations providing timely accurate quality service analytics works conjunction enterprise sales deliver strategic initiatives supporting product clients want ensure clients making service using tools features allow work smarter bloomberg constantly innovating analytics plays key role ensuring clients educated new products enhancements proactively reaching clients technology training seminars sales sales face bloomberg clients consultative entrepreneurial responsible managing client relationships whilst striving continually grow revenue identifying new business opportunities work collaboratively across departments ensure company continues innovate develop product well ensuring delivering best customer service spend time clients understanding business goals outpacing expectations guided curiosity purpose work understand workflows advise appropriate bloomberg solutions across range enterprise offerings work rapidly changing market successful crucial stay one step ahead knowing customers needs presenting ground breaking solutions even know need discovering new business leads making prospecting calls networking enterprise sales team relied upon defend position market leader respective regions contribute growth colleagues across company depend us communicate new solutions bloomberg offerings market demonstrate bloomberg help clients make best decisions making day day business smoother profitable internship program completing 2022 summer internship program 10 weeks may july 2022 integral important part assessment process 2023 graduate program summer internship program consists week classroom based financial product functionality training broaden knowledge global financial markets market leading bloomberg solutions training join team immediately begin collaborating interns analytics sales projects opportunity interact clients making valuable contributions taking part sales campaigns promoting product features prospecting new business individual group projects allow experience career could evolve round experience attend lunch learn sessions designed teach diversified group plenty opportunities meet bloomberg leaders variety networking events course also want give chance get know peers also take part volunteering activities social events interns departments entry level role need current penultimate year tertiary student available 10 weeks summer internship may july 2022 available start employment us demonstrable interest financial markets aspiration work services industry example academic course experience extracurricular activities real ambition pursue career strong interest sales stakeholder management exposure school strong skills resilience learn adapt quickly dynamic environment business proficiency fluency english business proficiency fluency thai manage respective clients love see work experience client facing role interest technology programming future opportunity 2023 graduate hiring program 2022 summer internship opportunity sound like apply think good match bloomberg equal opportunity employer value diversity company discriminate inclusive age disability colour gender gender identity marital status national origin race religion belief parental caring status pregnancy leave sexual orientation veteran status bloomberg disability inclusive employer please let us know require adjustments made recruitment process emailing access2,Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
MBA Research Analyst Intern - Singapore,MFS Investment Management,"Singapore, Singapore",2021-09-25,< 25 applicants,whether investment professional expert sales technology specialist find culture mfs supports best employees work together reach better outcomes always favoring strongest idea strongest individual put people first show care compassion community matters us valued professionals millions people institutions rely us help build secure prosperous futures job descriptionabout mfs 1924 mfs investment management established first mutual fund united states today mfs offers wide range products services investors including 70 mutual funds fixed variable annuities separately managed accounts retirement plans retail customers institutional investors insurance offerings mfs hire talented individuals allow work environment fosters teamwork strive make mfs company employees grow succeed mfs provides supportive work environment maintain high standards accountability ensure employees meet standards excellence value intelligence hard work value perspective bring reward good ideas work ethic experience believe unique culture directly benefits business international equity research analyst summer intern member 80 person equity research department solely responsible fundamental research one particular global industry objective developing specific company stock recommendations portfolios managed mfs summer analyst expected work independently structuring development communications investment recommendations analysts draw upon wide variety information sources company literature business publications wall street research emphasis however original industry company research including attendance conferences field trips company facilities interviews corporate management levels analysts expected perform expert particular area concentration summer analyst given responsibility one global industry asia usually 4 companies industry assignments based needs firm short 3 day training program start internship reinforce basic skills necessary job following work senior analyst provides guidance assistance development analytical valuation techniques goal relationship enable investment intern effectively generate communicate investment recommendations internship generally 10 weeks duration june august position located singapore analysts good track record solid performance three career options available mfs analyst path great deal flexibility career options analyst moves across various sectors dedicated sector analyst managing sector sector money become diversified fund manager qualifications singapore internship based singapore local work authorization preferred applicant unable complete application respond job opening disability please contact mfs email assistance mfs affirmative action equal opportunity employer policy discriminate employee applicant employment race color religion sex national origin age marital status sexual orientation gender identity genetic information disability veteran status status protected federal state local laws employees applicants mfs subject harassment basis status additionally retaliation including intimidation threats coercion employee applicant objected discrimination engaged may engage filing complaint assisted review investigation hearing otherwise sought obtain legal rights federal state local eeo law click view law poster supplement,Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Banking, and Financial Services"
"Intern, Applications Engineer",U.S. Financial Recruiting,"Singapore, Singapore",2021-09-09,< 25 applicants,company description bosch rexroth singapore operating singapore since technology company strong engineering background bosch rexroth offers products solutions area factory automation mobile applications well machinery applications engineering employees worldwide bosch rexroth partner machine manufacturers users job description support set brrtc assist industry team acquiring managing implementing poc projects customers seek opportunities manage leads incubate prepare new products technical commercial readiness customers prepare deliver appropriate presentations products services provide training products solutions necessary provide support operational activities necessary qualifications able commit 6 months immediate start 28 feb 2022 degree business industrial mechatronics computer software engineering familiar linux os java software programming plus strong interest emerging technologies knowledge experience plus experience sales software engineering development would plus positive creative bold mindset excellent communication interpersonal organizational skills additional information kindly take note address 16d tuas ave 1 singapore 639536,Internship,Internship,Engineering and Information Technology,"Electrical/Electronic Manufacturing, Automotive, and Mechanical or Industrial Engineering"
Business & Marketing Intern (FUN Environment),,"Singapore, Singapore",2021-09-11,< 25 applicants,hi awesome company looking interns able commit internship 3 6 months us exciting education business singapore 1 provider related services singapore really fun vibrant office culture expanding looking fresh energetic talent join us great environment growth experience learning scope complete experience sales process touching base clients preparing orders sales service learn experience use customized software improves efficiency business experience customer service problem solving work seo search engine optimization aka organic ranking sem search engine marketing aka ads responsibilities assist warm leads effectively engage clients according request charge preparing client requirements present information neat concise format responsibility broadcast information via company various outreach channels sms telegram email custom software assist actively profiling tutors marketing way captures consumer attention based required needs assist process work cohesively team members solve unique problems assist seo sem efforts tools ahrefs semrush facebook ads google adwords assist content creation company website web building tools wordpress job requirements current student singaporean good command written verbal english friendly passionate energetic team player organized good administrative skills able communicate basic chinese times responsible strong work ethic decent typing speed computer skills polite patient calm personality location working hours location sin ming lane midview city brighthill mrt door step bishan mrt marymount mrt nearby 4 weekdays 1 weekend strictly overtime culture internship allowance polytechnic university choose us fun working environment office politics casual working attire relaxed setting team pax spacious office modern fun entertainment facilities pool table playstation 5 karaoke set board games etc company meals outings events bonding activities great enjoyable company culture many interns also converted contract positions internship thoroughly enjoyed learning experience us new bright hill mrt doorstep application submit application email title internship application please ensure include following email attached documents earliest available internship available duration internship suitable profile picture undertaking internship course requirement others shortlisted candidates contacted short interview zoom signing contract required upon successful select,Internship,Internship,Education and Training,"Education Management, Staffing and Recruiting, and Entertainment"
Data Operations Intern - Data Analyst (6 months Internship),ADDX,"Singapore, Singapore",2021-09-25,< 25 applicants,addx believe future everybody access financial ecosystems easily fairly safely built world first fully regulated platform digital securities licensed monetary authority singapore 2021 raised usd 50 million series funding led japan investment corporation development bank japan among esteemed investors backed singapore exchange heliconia subsidiary temasek gone total promise exciting time integral part team enabling investments unicorns companies hedge funds role innovate discover new solutions believe future fair financial markets like waiting addx looking named innovative fintech global brands redefining private market investing looking data operations intern data analyst join technology team responsibilities provide support including administration analytical tasks act analyst system enhancements projects perform data validation assure integrity accuracy consistency identify root cause data inconsistencies process defects implement timely corrective actions conduct data collection analysis using sql snowflake powerbi python automate data collection aggregation processes build reporting dashboards collaborate data engineers product managers operation teams provide statistics business data help drive business insights work subject matter experts business analysts understand business questions processes related data integrate data variety business subject areas finance sales product marketing publicly available data analyse data develop predictive models identify data patterns trends develop appropriate visualization addresses business questions document processes research standards guidelines best practices teams utilizing solution requirements first year graduate 3rd year undergraduate engineering computer science information systems related fields understanding experience software development high resilience strong communication skills willing learn adapt quickly deliver end results preferably someone commit min 6 months starting jan 2022 due limited capacity regret shortlisted candidates notified,Internship,Internship,Management and Manufacturing,Financial Services
Trade Event Intern,Equip Global Pte Ltd,"Singapore, Singapore",2021-09-25,< 25 applicants,key responsibilities drive sales revenue global conferences training events company develop consultative manner meet sales targets lead generation market research management effective usage social media building global business relationships driving revenue key takeaways gain opportunity step b2b industry thrive positive company space learn b2b business development skillsets experience get real exposure working charge b2b projects globally build profile improve skillsets knowledge various business areas including sales negotiation market research project management client management positive testimonial letter good perform,Internship,Internship,Management and Manufacturing,"Marketing and Advertising, Events Services, and Leisure, Travel & Tourism"
Student Care Teacher,,"Singapore, Singapore",2021-09-18,< 25 applicants,playfacto marymount full time playfacto marymount seeks happy positive teachers roles responsibilities delivery presentation lesson content children supervision primary school children primary 1 6 ensure completion daily homework ensure safety timely transfer students school student centre ensure safety children communicate parents guardians regarding children progress behaviour fetching students nearby schools administrative work sales collection fees collection forms upkeep centre premises duties delegated centre head requirements student care teacher minimum diploma wsq certified preferred able guide primary school subjects possess excellent work ethics integrity exhibit positive attitude faced challenges love children learning process experience teaching children preferably primary level possess passion nurturing children experience working children preferred without experience may also apply training provided able communicate effectively english one mother tongue language candidates need apply interested personnel send resume marymount via whatsapp please include resume educational working background details last work experience 1 referee provide review previous job performance candidates notified interview,Internship,Full-time,Education and Training,
Retail Management Trainee / Retail Assistant (5 days / no exp needed / good benefits) Up to $3K,,"Singapore, Singapore",2021-09-25,< 25 applicants,retail mnc electronics location island wide working days 5 days week 44 hours retail hours experience needed training provided nitec 2200 diploma holder 2500 degree holder 2800 responsibilities assist day day operations sales targer cashiering selling products gaining product knowledge better handle customer enquiries ad hoc duties assigned supervisor requirements holders welcome apply experience needed training provided strong passion customer service good interpersonal communication skills interested candidates kindly send updated resume amanda align recruitment pte ltd 20c0253 chew huijie r2198530,Internship,Full-time,Sales and Business Development,"Staffing and Recruiting, Retail, and Financial Services"
2022 Analytics & Sales Internship for 2023 Analytics & Sales Graduate Programme (Bahasa Indonesia Speaker),Jobs via eFinancialCareers,"Singapore, Singapore",2021-09-11,< 25 applicants,bloomberg market leader providing data news analytics professionals business finance government employees 176 locations around world truly global organization entering new markets launching ventures pushing boundaries transparency bloomberg brings financial markets integral culture offices interactions one another measured quality contributions title need sit open work spaces look understanding drivers behind market moving stories events real passion providing exceptional customer service environment desire build career role understand importance credibility building relationships join comprehensive analytics sales summer internship program rotate departments course ten weeks gaining insight graduate role offer role rare find role gives early exposure global financial market participants analytics sales program offers unrivalled opportunity join team depended upon provide fast accurate solutions incoming client queries support give clients key aspect bloomberg value proposition play critical role partake comprehensive training program covering aspects financial markets economic principles market players asset classes teaching know functionality analytical tools bloomberg offer upon successful period analytics platform career across company majority analytics members take opportunities within enterprise sales team role working existing new clients increase bloomberg engagement presence offering market leading solutions play important part maintaining bloomberg position market leader driving business growth support top decision makers world finance government business across apac analytics provide support bloomberg professional service users world across multiple industries reaching us via bloomberg chat system clients access unparalleled customer service answer questions help maximize value bloomberg calm voice busy volatile market clients rely us support making better faster decisions using power bloomberg professional services given day respond queries 15 languages educating portfolio manager bloomberg risk management solutions helping trader discover new sources market liquidity variety problems solve immense bloomberg plays critical role workflow clients therefore asked question strive exceed expectations providing timely accurate quality service analytics works conjunction enterprise sales deliver strategic initiatives supporting product clients want ensure clients making service using tools features allow work smarter bloomberg constantly innovating analytics plays key role ensuring clients educated new products enhancements proactively reaching clients technology training seminars sales sales face bloomberg clients consultative entrepreneurial responsible managing client relationships whilst striving continually grow revenue identifying new business opportunities work collaboratively across departments ensure company continues innovate develop product well ensuring delivering best customer service spend time clients understanding business goals outpacing expectations guided curiosity purpose work understand workflows advise appropriate bloomberg solutions across range enterprise offerings work rapidly changing market successful crucial stay one step ahead knowing customers needs presenting ground breaking solutions even know need discovering new business leads making prospecting calls networking enterprise sales team relied upon defend position market leader respective regions contribute growth colleagues across company depend us communicate new solutions bloomberg offerings market demonstrate bloomberg help clients make best decisions making day day business smoother profitable internship program completing 2022 summer internship program 10 weeks may july 2022 integral important part assessment process 2023 graduate program summer internship program consists week classroom based financial product functionality training broaden knowledge global financial markets market leading bloomberg solutions training join team immediately begin collaborating interns analytics sales projects opportunity interact clients making valuable contributions taking part sales campaigns promoting product features prospecting new business individual group projects allow experience career could evolve round experience attend lunch learn sessions designed teach diversified group plenty opportunities meet bloomberg leaders variety networking events course also want give chance get know peers also take part volunteering activities social events interns departments entry level role need current penultimate year tertiary student available 10 weeks summer internship may july 2022 available start employment us demonstrable interest financial markets aspiration work services industry example academic course experience extracurricular activities real ambition pursue career strong interest sales stakeholder management exposure school strong skills resilience learn adapt quickly dynamic environment business proficiency fluency english business proficiency fluency bahasa indonesia manage respective clients love see work experience client facing role interest technology programming future opportunity 2023 graduate hiring program 2022 summer internship opportunity sound like apply think good match bloomberg equal opportunity employer value diversity company discriminate inclusive age disability colour gender gender identity marital status national origin race religion belief parental caring status pregnancy leave sexual orientation veteran status bloomberg disability inclusive employer please let us know require adjustments made recruitment process emailing access2,Internship,Full-time,"Research, Analyst, and Information Technology","Information Technology and Services, Computer Software, and Financial Services"
Outlet Management Trainee/Assistant Manager,,"Singapore, Singapore",2021-08-09,< 25 applicants,job description assist restaurant manager ensuring smooth operations restaurant well managing financial aspect restaurant equipments build sales control costs within budget meet business results ensure high work standards met company sops recruit lead develop people ensuring work performance productivity learn experienced employees acquire information methods procedures standards required perform excel training provide professional advice management business expansion discussion handle administrative documentation pertaining food hygiene certification ie iso haccp perform duties responsibilities assigned management job requirements candidate must possess least bachelor degree post graduate diploma professional degree others equivalent least 3 year working experience related field required position preferably senior executives specializing service equivalent position available,Internship,Full-time,Administrative,"Construction, Marketing and Advertising, and Consumer Goods"
