jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Consultant,KION Group,"Changsha, Hunan, China",2021-09-10,< 25 applicants,offer tasks qualifications 具备产品知识 flt行业知识 商业能力 解决问题的能力 及 以目标为导向的项目管理,Associate,Full-time,Sales and Business Development,Machinery
Visa - Business Development Manager/客户经理,Visa Ltd,"Beijing, Beijing, China",2021-09-10,< 25 applicants,该职位来源于猎聘 company description world player digital payments technology visa mission connect world creative reliable secure payment network enabling individuals businesses economies thrive advanced global processing network visanet provides secure reliable payments around world capable handling transaction messages second company dedication innovation drives rapid growth connected commerce device fuels dream cashless future everyone everywhere world moves analog digital visa applying brand products people network scale reshape future commerce visa individuality fits right working gives opportunity impact world invest career growth part inclusive diverse workplace global team disruptors trailblazers innovators helping drive economic growth even remote parts world creatively moving industry forward meaningful work brings financial literacy digital commerce millions unbanked underserved consumers individual team together let transform way world pays job description role responsible developing account strategies increase revenues chinese state owned bank providing overall support strategic direction products services well brand orientation responsibilities execute short strategic plans clients market ensure plans adhere visa mission statement increasing clients profitability strengthening partnership within also agreement visa overall strategy utilize consultative sales approach ensures client business objectives met performance metrics payment portfolios maximized identify new business opportunities visa offering visa products solutions assigned clients develop execute set objectives goals assigned client increase client visa sales volume profitability providing dynamic proactive product support customer service ability identify key strategic issues generate deliver creative innovative solutions problems opportunities develop comprehensive understanding visa products services develop individual business case justification investment decisions propose management view new business opportunities analyzing client profiles products profile well strategic moments purpose offering adequate products needs partners increasing business volume visa work clients ways maximize profitability offering advice development target markets product development advertising marketing product mix responsible increasing visa products total penetration percentage client portfolio evaluate competitive actions respect assigned clients recommend appropriate action coordinate marketing team actions strengthen brand countries responsibility increase participation visa way payment business negotiation new markets prospects companies monitor competitors activities fusions acquisitions maintain close contact visa areas order search solutions critical problems well follow best practices could offered applied clients market qualifications bachelor degree required 5 7 years professional experience sales account management financial services industry retail industry strong knowledge base payment industry consumer credit cards negotiation skills bilingual english chinese verbal written excellent sales account management presentation strategic planning skills leadership skills sound business judgment analytical skills ability identify tendencies forecasts etc strong interpersonal skills ability interact several teams simultaneously proficient microsoft word excel powerpoint detailed numbers oriented candidate must ability travel additional information information kept confidential according eeo guidelines,Associate,Full-time,Business Development and Sales,Internet
Demand Development Representative,Siemens Digital Industries Software,"Dalian, Liaoning, China",2021-09-26,< 25 applicants,responsible marketing company products services via telephone well qualified prospects take orders answers questions typically generated local national advertising prepares appropriate documentation generates prospective customers cold calling mails literature prospective client close sales works assignments nature recognizes need occasional deviation accepted practice works general supervision requiring instructions new assignments organization digital industries company siemens industry software shanghai experience level early professional job type,Associate,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
销售主任 Sales Executive,InterContinental Hotels & Resorts,Xiamen-Zhangzhou Metropolitan Area,2021-09-10,< 25 applicants,monitors competitors activities assists marketing intelligence refers sales leads appropriate personnel within intercontinental hotels group sells new existing prospective customers considering goals set forth sales strategy negotiating optimum rate benefit business develop maintain regular pattern sales calls meeting principals target market develops maintains contact business generators meeting convention planners bureau travel agents tour operators airlines corporate accounts government departments producers closely allied hotel business builds profile within local market place attendance various events local market place travel required promote hotel develop potential business analyses sales mix likely impact hotel goals implement direction director sales marketing regional managers null nul,Associate,Full-time,Sales and Business Development,Hospitality
CRM-Technical Sales Representative-Suzhou,Medtronic,"Suzhou, Jiangsu, China",2021-09-10,< 25 applicants,careers change lives day life responsibilities may include following duties may assigned promotes sells medtronic products services within assigned geographic area specific customer accounts meet exceed sales targets responsible developing building strengthening relationships stakeholders including distributors healthcare professionals responsible pursuing leads assessing needs providing product services maximize benefits derived medtronic products services promotes establishes education company products services conducts market research including customers competitors activities implements market development changes needed communicates customer feedback new products modifications existing products applications internal stakeholders including r operations marketing must minimum requirements bachelors degree required minimum 3 years relevant experience working knowledge company products services nice medtronic together change healthcare worldwide medtronic push limits technology therapies services help alleviate pain restore health extend life challenge make tomorrow better yesterday makes exciting rewarding place want accelerate advance ability create meaningful innovations succeed right people team let work together address universal healthcare needs improve patients lives help us shape future physical job requirements physical demands described within responsibilities section job description representative must met employee successfully perform essential functions job reasonable accommodations may made enable individuals disabilities perform essential functions office roles performing duties job employee regularly required independently mobile employee also required interact computer communicate peers contact manager local hr understand work conditions physical requirements may specific role states america additional information posting date jul 26 2021 travel,Associate,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
"Consumer Services Supervisor (Quality Lead), Nike Direct Digital Commerce",Nike,"Shanghai, China",2021-09-26,< 25 applicants,quality lead nike consumer services team primarily responsible monitoring managing consumer survey platform evaluating quality consumer interactions internal external teams position looked process service standard expert proactively provide actionable suggestions external internal partners enhance consumer experience position work partners analyzing consumer interactions goal identifying trends areas opportunity improvement providing feedback insights internal vendor management team leading partner quality team support call center service experience management develop strong partnerships collaborate various groups assist driving delivery exceptional customer service experience also lead virtual partner team compliance check support vendor management team keep competition environment healthy requirements position include bachelor degree business related field minimum years experience position direct customer contact customer service sales required experience within quality team quality analyst similar position required strong written verbal communication skills required advanced skill microsoft office including excel powerpoint ability work environment strong time management skills required ability manage multiple projects various levels different converging timelines must possess strong organizational skills ability prioritize varied workload demonstrated initiative ability work independently diverse team environment ability quickly understand new information situations capable making sound business decisions ability gather information various resources system platforms customer files call recordings correspondence,Associate,Full-time,"Sales, Other, and Information Technology","Sporting Goods, Consumer Goods, and Apparel & Fashion"
Senior Sales Specialist,陶氏化学(中国)投资有限公司,"Shanghai, Shanghai, China",2021-09-12,< 25 applicants,该职位来源于猎聘 purpose join team passionate partnership careers dow take time explore questions talk love learn people driven limitless curiosity innovative customer centric inclusive sustainable materials science company employing individuals across 109 manufacturing sites 31 countries portfolio products solutions include plastics industrial intermediates coatings silicone businesses learn partnerships collaborations innovations linkedin dow twitter downewsroom apply jobs dow applying equal opportunity employer means matter race color national origin ethnicity gender protected veteran status disability sexual orientation gender identity religion weight application status means make diversity inclusion sharing perspectives building ideas drive innovation could imagine place like role responsible selling pu products either commodity specialty furniture bedding market also complete following tasks manage existing distributors customers explore customer unmet needs develop incremental growth together team understand market dynamics apply appropriate selling strategy commoditized products develop new customers china furniture bedding market focus developing specialty business brand owners directly manage specialty opportunity pipelines coordinate oem original equipment manufacturer partner develop end products brand owners understand consumer market trend identify consumer unmet needs bring back team ensure continuous product development take 10 time stretching assignment like market study specific project etc gain marketing knowledge build networking gain exposure respect people embrace diversity inclusion region gender different backgrounds different working thinking styles required qualifications commercial customer management experience must strong implementation efficiency keen learning work pace preferred qualifications include 2 years sales experience preferred experience network furniture bedding market plus key account management experience plus business development experience plus strong curiosity strong creative thinking brave break conventional rule embrace entrepreneurship willing take initiative go beyond responsibility scope support team goal skills knowledge abilities include proficient microsoft applications word excel demonstrating competencies areas initiative teamwork communication influence interpersonal effectiveness ensuring safe work environment working safely complying environmental health safety standards additional notes also committed providing reasonable accommodations qualify person disabilities veteran disabilities need assistance accommodation due disability may contact us http may call us apply sign create account make sure resume accessible accomplish together apply find,Associate,Full-time,Sales and Business Development,Oil & Energy
"Inside Sales Channel Account Manager , Hubei",Poly,"Yunnan, China",2021-09-10,< 25 applicants,work longer place fluid flexible powered imagination amazing technology come poly global outfitter audio video technology employees everywhere look sound best anywhere join us pursue disruptive vision bring professional audio video meeting technology services everyone part journey inside sales channel account manager icam work part apac inside sales team workwithin defined geographical territory mainland china initiate close sales opportunities products new service interacting nominated set poly channel partners well responsible successful development retention partners expected generate drive sufficient pipeline deals ensure financial targets met role requires active cooperation multiple departments poly relationship building people skills essential 管理负责渠道中 完成负责渠道的策略和任务规划 有一定的 行业渠道销售经验优先 2 年以上相关销售工作经验 culture poly leadership principles something talk something live breathe believe creating work environment people feel empowered supported included trust transparency built way work creativity curiosity continuous improvement encouraged nurtured every day c3 customer customer customer customer obsession everyone job enjoy solving customers problems big small work closely customers channel partners teams deliver innovative solutions raise bar take pride work know details matter know shavings make pile seek every opportunity continuously improve teams products processes communicate courageously speak candor jerk constructively challenge teammates get best possible outcome decision decision made fully align stay aligned onward upward learn past focus future rapidly adapt changes marketplace help create solutions move company forward energy momentum results know business customers team inside sacrifice value results act integrity spend money like put poly first take leap speed matters business encourage require around think strategically act decisively poly values calculated risk taking ride together one team say treat respect back hold accountable leaders lead know part larger global community make decisions good stewards earth resources people commitment equal opportunity employer qualified applicants receive consideration employment without regard sex gender identity expression race age religious creed national origin physical mental disability ancestry color marital status sexual orientation military veteran status status victim domestic violence sexual assault stalking medical condition genetic information accessibility needs protected class category recognized applicable equal employment opportunity similar laws matter based experience company believes teamwork collaboration drive maximum impact seeks talent focused providing best customer experience understands marathon sprint top mind us continuously purposefully building inclusive culture empowers team members across globe best work best version,Associate,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Telecommunications"
Senior Account Executive,ICON plc,"Beijing, Beijing, China",2021-09-10,< 25 applicants,job advert posting icon people set us apart diverse teams enable us become better partner customers help us fulfil mission advance improve patients lives culture driven four key values bring us together individuals set us apart organisation accountability delivery collaboration partnership integrity want clinical research organisation delivers excellence clients patients every short partner choice drug development vision driven need talented people share driven join us working dynamic supportive environment brightest friendliest people sector helping shape industry role icon clinical research currently looking strengthen successful business development team recruitment senior account executive services responsibility midwest territory senior account executive responsible generating new repeat business icon clinical research promoting services throughout pharmaceutical biotechnology medical device industries working cross functionally ensure smooth process stages proposal bid defence maximises opportunity success build strong relationships throughout geographic responsibility highlighting icon strength operations promoting icon choice partner drug development leading global cro looking recruit individual drive relationships seize growth opportunities building upon existing strategic partnership arrangements networking throughout industry future partnership opportunities successful role background solutions sales within cro environment preference given candidates experience selling solutions however consider individuals clinical sales backgrounds labs etc benefits working icon success depends quality people made priority build culture rewards high performance nurtures talent offer competitive salary packages keep competitive regularly benchmark competitors annual bonuses reflect delivery performance goals also provide range benefits employees families offer competitive retirement plans related benefits life assurance save plan confidence years ahead beyond competitive salaries comprehensive benefits benefit environment encouraged fulfil sense purpose drive lasting change icon equal opportunity inclusive employer committed providing workplace free discrimination harassment qualified applicants receive equal consideration employment without regard race color religion sex sexual orientation gender identity national origin disability protected veteran status medical condition disability need reasonable accommodation part application process order perform essential functions position please let us know form,Associate,Full-time,Sales and Business Development,"Biotechnology, Hospital & Health Care, and Pharmaceuticals"
Lead Sales Specialist (Drilling Services),Baker Hughes,"Shenzhen, Guangdong, China",2021-08-10,< 25 applicants,lead sales specialist drilling services sales specialist sales motivated deliver would like opportunity work world class oilfield services company join oilfield services sales team oilfield services business provides intelligent connected technologies monitor control energy extraction assets sales teamwork partnership global customers build loyalty develop sales growth take responsibility success business building trusted relationships understanding customers partner best lead sales specialist generate business opportunities consult customers collaborate internal cross functional teams purpose generating business opportunities observe interpret trends sales market intelligence develop strategy new business expand existing business within actual market lead sales specialist drilling services responsible developing sales strategies scope plan successfully deliver winning proposals customers developing sales strategy initiatives using knowledge competitors access new markets customers opportunities cooperating technical sales support realize sales handling standardized products options requiring simple client advice leading department estimated orders handling diverse clients assigned region area fuel passion successful role bachelor degree accredited university college high school diploma ged least 4 years experience sales minimum 3 years working experience oilfield services sales fluent english mandarin oral written excellent communication skills technical knowledge engineering understanding towards drilling services work way works recognize everyone different way people want work deliver best different everyone role offer following flexible working patterns working flexible hours flexing times work day help fit everything work productive working us people heart baker hughes know better people developed engaged able bring whole authentic selves work invest health workforce train reward talent develop leaders levels bring best working inventions revolutionized energy century keep going forward tomorrow know push boundaries today prioritize rewarding embrace change package reflects much value input join us expect contemporary balance policies wellbeing activities comprehensive private medical care options safety net life insurance disability programs tailored financial programs additional elected voluntary benefits us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company global reach exciting services clients come join us grow team people energize inspire us operations 120 countries provide better solutions customers richer opportunities people leading partner energy industry committed achieving carbon emissions 2050 always looking right people help us get people passionate making energy safer cleaner efficient join us seeking opportunity make real difference company values innovation progress join us become part team people challenge inspire let come together take energy forward baker hughes company equal opportunity employer employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law r25745,Associate,Full-time,Customer Service and Information Technology,"Information Technology and Services, Computer Software, and Oil & Energy"
Associate E-Commerce Operation Manager,Abbott,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,major review contently refine improve overall intelligence data analysis system strategy external market data intelligence platform sales traffic conversion data flagship store membership crm data promotion spending data cross platform aggesation illustration solution oversee daily operation efficiency provide actionable operation suggestions sfe sales growth trend traffic trend analysis provide guidance service providers promotion efficiency tracking analysis provide improvement suggestions traffic forecasting anticipation key promotion events actionable suggestions periodical review operation data sales forecasting refine sales forecasting methodology sales forecast support annual monthly investment budgeting market trend operation sales data analysis reaction keep close contact good relationship key people key b2c partners understand latest strategy tactics key players market keep track sales data react quickly address market opportunity threat,Associate,Full-time,Sales,Hospital & Health Care
Sr. Sales Executive (ProS) / 专业音响资深销售(北京)_STCT,Bosch China,"Beijing, Beijing, China",2021-09-12,< 25 applicants,company description want beneficial technologies shaped ideas whether areas mobility solutions consumer goods indusial technology energy building us chance improve quality life across globe welcome bosch job description channel management project management regions manage dealers achieve target business development paco pros region build strong relationship core partner region follow key projects qualifications college degree least 5 years sales working experience familiar elv knowledge av system pros paco knowledge technical background preferred additional information internal referral bonus vacancy valid bosch associates,Associate,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Computer Software, and Automotive"
Senior Consultative Sales Force-Ortho,Straumann Group,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,straumann group global leader tooth replacement orthodontic solutions unites global international brands stand excellence innovation quality tooth replacement esthetics including straumann neodent medentika clearcorrect dental wings fully partly owned companies partners total solution provider take holistic approach offering training support wide range services dental practitioners clinics laboratories world recognized leading innovator works together universities clinics research institutes networks communities enhance standard patient care key responsibilities engage certified doctors develop potential new cases work qualified contracts drive cases manage accounts assigned territory report back district manager assigned reports maintain personal level product knowledge competence dental orthodontia medical equipment provide service dentists treatment develop relations key accounts lasting business partnerships contribute territory improve market penetration developing high potential orthodontists dentists support evaluate account specific marketing plans strive commitment action customer develop present discuss quarterly territory plan different customer segments participation congresses exhibitions work closely regional sales manager distributors achieve sales target excellence customer services skills competencies years management experience mainland china preferably orthodontic dental sales marketing experience preferred bs ba preferred equivalent experience degree stomatology related science discipline would advantage alternatively background dental acquired valuable knowledge industry products excellent oral written communication skills pride excelling individual business analysis skills including opportunity risk assessment strong solutions knowledge business understanding market knowledge computer knowledge required good english brilliant team player ready grow environment furthermore intercultural understanding seasoned building maintaining productive partnerships across borders functions stakeholders working different time zones understand best time meet always true team player aware potential lies group share common fight laugh win celebrate team open doors open minds straumann join team highly dedicated people share common understanding helping key succeeding daily work ambition create value organization colleagues continuously developing smarter tools processes systems support attractive productive engaging compliant workplace believe everyone contribute success remuneration benefits working straumann salary total package straumann uses mercer data establish competitive benchmarks pay benefits make competitive offer based external internal benchmarks current remuneration assessed skills abilities allowances benefits social insurance housing fund comprehensive commercial insurance mobile phone expense claim mobile phone subsidy company annual leave sick leave still adding list creativity humanity labor contract probation formal offer presented successful candidate agreed permanent contract entered appropriate probation period recruitment process based role responsibilities position looking forward assessing potential candidates comprehensive evaluation resume selected following process apply screening interview hr colleague interview line manager interview 2nd line manager apac leaders anticipated start date corporate culture right mindset prerequisite culture striving build main thrust past years inspire foster mindset throughout workforce learner see world differently way deal differences defines learner knower acting knower pushing knowledge opinions others learner approach humble way use questions understand person dealing player hands respond situation take responsibility act defines player victim taking role victim always hands external forces able influence outcome player control happening could affect outcome works best everyone company takes responsibility response situation player mindset truly curious opinions ideas others learner mindset inspire trust energized embrace change listen find share collaborate take risks find solutions learn encourage celebrate want know check http 1408,Associate,Contract,Sales and Business Development,"Marketing and Advertising, Computer Software, and Financial Services"
Graduate Development Program,Prysmian Group,"Shanghai, China",2021-10-04,< 25 applicants,build future build future prysmian group graduate development program reached edition number 11 offer opportunity work products help world meet sustainable development goals willing make mark energy transition digitalization communities program overview program starts global induction new participants globe join part job rotation 3 different departments research development operations one production sites sales sales also buddy program support first step new role first year rotation start international assignment duration 3 years position either technical mainly based one production sites business related strongly linked core business end assignment abroad returning country hired continuing career prysmian group keen joining career industry ready embrace new challenge graduated last 18 months completing degree engineering technical business economics fields global company fluent english key worked studied abroad willing join international experience prysmian group excellent communication presentation skills enjoy learning working colleagues keen applying complete application website,Associate,Full-time,"Business Development, Manufacturing, and Research",Electrical/Electronic Manufacturing
Advertising Sales Manager (A.I. Ad Tech),Appier,"Beijing, China",2021-08-10,27 applicants,appier ai saas company mission make ai easy making software intelligent founded 2012 appier 17 offices across apac europe listed tokyo stock exchange visit information role sales manager responsible selling new existing clients providing excellent service support team revenue goals china market responsibilities proactively contact new existing clients educate propose secure appier ads solutions identify propose sell programs targeted organizations within target set company develop understanding client business products services customer profile marketing business objectives competitors sales manage individual sales pipeline maximize individual sales revenue providing accurate timely forecasts provide excellent level professionalism service responding general customized client requests influencer digital marketing businesses local market strong consultative sales approach engage marketing manage existing growth develop strategic relationships identifying key new business opportunities essential bachelor business related field preferred least 2 years experiences digital media sales creative problem solver ability experience understanding needs customers delivering innovative solutions good understanding digital mobile marketing industry outstanding written communication selling skills chinese english excellent negotiation skills proven track record sales success good interpersonal skills initiative follow strong connection relationships local advertisers media agencies ability translate complex technology processes meaningful solutions address business needs able handle multiple priorities simultaneously nice ability produce well designed professional looking powerpoint presentations experience digital market,Associate,Full-time,Sales and Business Development,Information Technology and Services and Marketing and Advertising
"Partner Sales Executive - Shanghai, China",Mendix,"Shanghai, Shanghai, China",2021-09-12,< 25 applicants,mendix app development platform first visual approach software development enables abstract automate every step application lifecycle gartner predicts 2024 application development responsible 65 application development mendix repeatedly ranked leader analyst reports gartner forrester 2021 magic quadrant multiexperience development platforms mendix placed top leaders quadrant mendix global leader enterprise created promote collaboration business teams thousands companies around world like ford auto rabobank netherlands zurich insurance red bull unleash best ideas faster help mendix platform mendix siemens business siemens top 10 global software company leader fast company innovative companies world acquisition mendix 2018 siemens digital industries software driving transformation enhance digital enterprise engineering manufacturing electronics meet future innovation mendix employees opportunity work environment support siemens unbeatable market position resources investing accelerate momentum looking grow apj team constantly strive excellence passionate innovation want work collaborative energetic team mendix part partner sales execution team support facilitate successful growth revenue derived indirect channel terms supporting partners directly sales cycle coaching account management opportunity management deal closure meet revenue objectives innovator need years demonstrated direct sales experience enterprise software proven consistently exceeding annual quota performance targets experience enabling selling channel partners proven ability handle complex sales cycles including ability provide coordination direction extended team follow proven repeatable process achieve success leveraged process overachieve multiple roles ability travel needed experience mendix consider people people assets focused results boxes rules unique want celebrate success team care personal professional development journey lifetime way top working mendix mendix recognized best cloud computing company work forbes offices countries including headquarters rotterdam boston mendix provides international playground truly impact world employee brings unique cultures personalities workplace collectively live mendix blue guiding principles live different continents speak different languages work different things bound mendixblue guiding principles mendixblue means live culture consistently improve grow kind big deal put customer first without customers business act best interest customers belong think big work meaningful lasting impact world aim high think long belong innovate want happens next ask work find way make belong nurture talent look sum individual done potential learning belong hear every voice inflated egos last humility share credit ensure best ideas win regardless come belong something needs focus outcome take initiative get belong fun use laughter common language ask help happy give find joy purpose belong,Associate,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Internet"
Business Developement Manager,iDeals,"Beijing, Beijing, China",2021-09-12,< 25 applicants,deliver sales targets primarily new customers acquisition build relationships critical stakeholders industry influencers assigned territory proactively develop pipeline opportunities strategic accounts structure negotiate close deals main focus high revenue deals execute sales strategy china provide feedback ground management proactively build manage pipeline deals consistently offer insights share ideals updates customers deliver product presentations one one one many bases chinese advanced business communication english years experience direct sales business development b2b industry experience selling services experience managing pipeline closing deals willingness perform experience sales ability structure pitch make client discovery university degreehutner personality strong business communication skills offer base commission split competitive base rate per year uncapped commission 13th salary part annual compensation convenient office location city center ideals wellness package medical insurance activities mental health support packagepaid vacation 4 weeks sick days days paid national holidays paid family leave 4 weeks paid pregnancy disability leave 5 months paid sabbatical leaveunlimited learning development opportunities professional books subscription services compensation sponsorship participation inspiration events conferences meetups obtain company support decide become speaker writer reimbursement participation sport competitions international activities support organization workplace home provided budget setup reimbursement coworking space expensesinternal growth policies regular performance salary reviews generous internal referral program ideals suprise boxes people experience excellence care trust collaboration commitment core values ideals team since 2008 ideals trust half million business users supported thousands customers run projects sales assets development revolutionary biotech products commitment excellence made ideals choice big names well ambitious startups growth goes team getting stronger client base revenues increasing year year us grow professionally work proud receive compensation collaborate motivated diverse team ideals made people wide variety backgrounds lifestyles embrace diversity invite applications people walks life discriminate employees applicants based gender identity expression sexual orientation race religion age national origin citizenship,Associate,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Internet"
Sales Training Manager,Elanco,"Shanghai, Shanghai, China",2021-09-26,< 25 applicants,interested joining customer focused company dedicated positively impacting health animals people planet search job listings position description deliver sales training implement sales l plan program procedure functions duties tasks execute sales l plan program procedure improve sales force capability deliver sales training program effectively expand training topics related sales capability internal global region external measures effectiveness continuous improvement provide assistance developing coaching model tools sales managers flms set maintain sales training facilities prepare related material provide training course external key accounts needed bring value customer keeps informed new training method techniques competitors minimum qualification education experience training required certifications bachelor degree animal relevant majors reputable university least 5years sales trainer sales performance management related work international working experience desirable training psychology certification solid knowledge local functional skills fluent english spoken written cet 6 preferred additional preferences positive attitude work fits well elanco cultural pillars including customer focus demonstrated experience working effectively teams various functional areas strong analytical executional skills commitment excellence achieve positive results ability set priorities manage multiple tasks excellent skills communication organization team player able work proactive team willingness compliance company policies procedures information travel occasional trips local sales team customers location site china head office shanghai elanco action employer discriminate basis age race color religion gender sexual orientation gender identity gender expression national origin protected veteran status disability legally protected status,Associate,Full-time,Human Resources,Pharmaceuticals
Senior Sales Representative,,"Kunming, Yunnan, China",2021-09-12,< 25 applicants,该职位来源于猎聘 job purpose role accountable implementation sales strategy selected territory deliver financial performance targets including sales volume gross margin overdue role also responsible finding prospect partners coaching distributors monitoring financial position ensure long term key accountabilities follow regional business strategy translate territory business plans deliver financial performance targets territory including volume gm overdue implement annual business plan distributor channel partner providing permanent support areas contents particular regarding sales performance including forecasting reporting timely interventions sales capability skills knowledge customer offer deployment coverage satisfaction financial return investment cash flow performance brand representation compliance hsse ethical compliance input influence people resources allocations distributors ensure strategic priorities fulfilled within territory ensure sales tools system effectively implemented distributors area act focal point assigned projects territory improve deliver customer experience targeted sectors customer groups seeking continuous improvement efficiency operations making sure voice customer represented every decision make drive standardization sales offers line basic customer offer ensure activities conducted 3rd parties intermediaries country comply fully coc local competition legalization ensure compliance country regulations bp group segment regional policies standards requirements bachelor degree minimum 3 years working experience distributor sales management track record delivery sales targets performance representing company externally dealing professionally distributors ability hands drive business direct responsibility flexibility thought action able respond changing market environments dynamic business situations equal opportunity employer value diversity company discriminate basis race religion color national origin sex gender gender expression sexual orientation age marital status veteran status disability status ensure individuals disabilities provided reasonable accommodation participate job application interview process perform essential job functions receive benefits privileges employment please contact us request accommodation,Associate,Full-time,Sales and Business Development,Oil & Energy
"Assistant Manager, aftermarket business",BASF,"Shanghai, Shanghai, China",2021-10-03,< 25 applicants,basf committed partner greater china since large production sites shanghai nanjing chongqing well global regional research development hub shanghai basf major foreign investor country chemical industry basf posted sales approximately billion 2020 customers greater china employed people end year information please visit objectives implement eva aftermarket strategy china plan eva aftermarket sales marketing activities china including limited product pricing distribution channels brand management based china aftermarket strategy drive manage distributors including achieve sales target draw marketing plan provision updated market intelligence supporting marcom activities coordinating internal external counterparts etc according targets set identify negotiate manage suppliers tollers bottlers aftermarket segment main tasks business development channel management plan lead scout business opportunities order achieve aftermarket targets develop proposals sales marketing technical solutions channel partners ensure relevant strategy exploited consistently research identify develop existing potential customer portfolio secure business opportunities identifying market trends customer needs terms product applications services requirements buying cycles delivery schedules pricing structure develop regular update promotional materials identified customers collect customer expectations prepare workshops promote products services provide necessary information internal counterparts credit control logistic customer services marcom brand management plan support marcom activities regional global brand management team accordance brand guidelines strategy implement marcom activities product launches trade shows events seminars etc support sustainable development implementation consistent brand strategy continuous look branding opportunities order foster business growth monitor control report marcom cost budget regional team contract payment receivable management responsible negotiation coordination contracts channel partners internal counterparts provide customer credit information company credit control function ensure timely payment receivables meet established sales targets revenue goals support sales forecasting planning monitor analyze assess communicate monthly sales data supervisor propose product service planning revision strategies identify business opportunities pinpoint problem areas provide solutions contribute pricing policy implement defined pricing policies provide inputs pricing structure according market intelligence price trends consumption analysis sales terms conditions customer profiles ensure profitable margins market intelligence full responsibility local market intelligence maintain awareness industry trends technical development market activities industry intelligence help define marketability products report supervisor identified trends could affect targets obtain update maintain market data disseminate information internal stakeholders support market research projects understand different aspects aftermarket segment eva products requirements education bachelor degree chemistry chemical engineering technology communications business administration working experience years technical professional knowledge familiar chinese automotive industry highly pref,Associate,Full-time,"Sales, Business Development, and Marketing",Chemicals
