jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
2021-2022 Graduate/Intern –Human Capital Consulting,,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,该职位来源于猎聘 capital consulting analyst business willis towers watson help clients align talent rewards strategy business strategy achieve success rely data analytics experience pinpoint talent workforce needs vital overall performance develop compensation broader rewards strategies design implement programs address needs drive higher performance ensure right return investment solution including people backed technology global workforce data research insights help clients quickly transform ideas action executive compensation help management teams board members create implement pay programs balance interests key stakeholders driving performance alignment rewards build implement organization job reward framework solutions create engaging employee experience deliver right return investment organization rewards data software support clients throughout year develop design effective compensation strategy survey submission job evaluation everything bring powerful combination market data technology industry expertise pay programs giving clients everything need get compensation right organizations talent management organizational alignment design work experience attract retain motivate people helping organizations optimize way work gets done drive performance connecting demand supply talent employee insights help clients improve business performance enabling better understand employees perspectives take actions improve employee engagement company culture employee engagement software allows clients quickly access employee opinions reactions events giving leaders insight enhance employee experience role consultant talent rewards work beside industry experienced consultants develop technical knowledge skills immediate exposure real client assignments draw imagination creativity well ability analyze information draw conclusions present results experiences help build technical knowledge overall industry expertise benefit structured learning interventions tailored business area join performance objectives clients collect analyses data market research including data sources prepare letters reports client presentations meetings proposals summarize form conclusions based analysis presenting results internally clients interact clients client engagements develop technical knowledge surrounding rewards talent performance management financial meet chargeable hours targets contribute sales marketing efforts supplying information proposals people build relationship internally collaborate effectively teams collaborate others conveying ideas issues information fluent logical manner providing constructive peer feedback demonstrate natural ease effectiveness dealing levels excellence eye details analytical meticulous insightful structured thought process intellectual curiosity learning ability deliver projects meet exceed client expectations requirements bachelor degree economics human resources psychology management finance mathematics statistics social science major significant quantitative course work strong academic record problem solver able identify solve challenging problems analytical able draw conclusions data logical systematic way conceptual ability go beyond details see big picture focused achieving results promote business success organized able work think methodical orderly way committed quality continuously works achieve highest quality standards works able meet tight deadlines team player ability work independently well team analytical quantitative interpersonal communication presentation skills good knowledge microsoft word excel powerpoint essential,Internship,Internship,"Research, Analyst, and Information Technology",Consumer Services
销售数据分析,,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,major analyze existing global customer data evaluate potential chinese research new distributors partners research new potential customers via several tools linkedin consolidate master data difficult implement information sales force crm system,Internship,Internship,Information Technology,Information Technology and Services
SENIOR MARKETING EXECUTIVE CHINA (F/M/D),De Gruyter,"Beijing, China",2021-08-08,< 25 applicants,beijing remotely anywhere china full time earliest possible date senior marketing executive responsible developing executing comprehensive marketing strategy china support journals portfolio role work beijing office remotely location china report regional apac manager position permanent tasks develop execute integrated marketing campaigns various channels email website search engine social media 3rd party collaboration events etc devise comprehensive social media marketing enhance de gruyter brand presence engagement research community close collaboration sales editorial team generate awareness de gruyter journals growing authorship increasing submissions growing institutional revenues analysis reporting marketing activities ongoing optimization according kpis build maintain key relationships internally externally profile degree major marketing science engineering relevant qualifications years marketing experience ideally within journals marketing knowledge continued awareness key trends developments open access publishing desirable strong work ethic ability handle multiple priorities respond quickly changing requirements knowledge salesforce marketing cloud would plus ability work independently resourceful excellent oral written communication english chinese offer exciting professional challenge one innovation drivers publishing industry extensive benefits healthy balanced life work time space curiosity learning development passionate colleagues diverse teams de gruyter believe diversity committed equal employment opportunities everyone shared goal create workplace culture centered around inclusion belonging de gruyter publishes scholarship done 270 years international independent publisher headquartered berlin offices boston beijing basel vienna warsaw munich publishes new book titles year 900 journals humanities social sciences medicine mathematics engineering computer sciences natural sciences law publishing house also offers wide range digital media including open access journals books,Internship,Full-time,"Education, Marketing, and Public Relations",Publishing
"Intern, Lab",BASF,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,basf committed partner greater china since larger production sites shanghai nanjing chongqing basf major foreign investor country chemical industry operates innovation campus shanghai global regional research development hub basf posted sales billion 2018 customers greater china employed people end year information please visit objectives candidate working basf r department main tasks monitor input provide support different experiments responsible lab development machine validation projects topic documentation result analysis short reports actively gains understanding basf innovation process participate finding process guidance manager student employed would required conduct work items related work scope department see fit requirements chemical related major bachelor master 3 days per week 6 months preferred frequency,Internship,Full-time,"Research, Science, and Product Management",Chemicals
Recruiter,,"Guangzhou, Guangdong, China",2021-09-10,< 25 applicants,role analyze clients requirement work talent searching direction target make talent searching plan conduct telephone interviews semi conduct initial communication candidates make assessment well interview coach project follow consolidate information semi provide effective solutions proposals innovations improve company services preferred candidates bachelor degree fresh graduates welcome passionate join recruitment industry semi preferred sales recruitment work experience must semi positive enthusiastic attitude always stay curious highly passionate work able work pressure quickly adapt fast pace work semi good communication skills strong willingness semi strong sense responsibilities good integrity semi good command english benefits competitive compensation ownership entrepreneurial culture global platform training development program 面议,Internship,Internship,Human Resources,Consumer Services
物流实习生,CUMIC STEEL LIMITED,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,main 岗位职责 track order update data erp systems 物流订单跟踪及erp系统数据录入 communicate keep division informed issues changes shipment 与销售和采购部门保持沟通并告知装船的任何异常情况 coordinate internal shipping company ensure products delivered time 协调内部和船公司以保证货物及时送达 prepare logistics documents 准备物流相关文件 assist shipping market research team report excel ppt 协助完成海运市场研究和小组报告 requirements 岗位要求 excellent reading writing english 英文读写能力好 major international economic trade patient skillful interpersonal communication must available least 3 days week 3 months mandatory,Internship,Internship,Management and Manufacturing,Logistics and Supply Chain
销售实习生 - 深圳,BeiGene,"Shenzhen, Guangdong, China",2021-09-24,< 25 applicants,beigene continues grow rapid pace challenging exciting opportunities experienced professionals considering candidates look scientific business professionals highly motivated collaborative importantly share passionate interest fighting cancer job description 岗位职责 qualification required 任职条件 全日制大专及本科2022 届毕业生 每周确保3天以上实习 follow us moseeker,Internship,Full-time,Sales and Business Development,"Biotechnology, Hospital & Health Care, and Pharmaceuticals"
海外客户支持实习生,,"Suzhou, Jiangsu, China",2021-10-01,< 25 applicants,support business development team prepare quotations clients coordinate study directors project management team get updated information support bd team maintain client information company internal database assist business data record tracking collection report running using sales tools salesforce conduct marketing search prepare reports well running campaigns assist bd team bring business life science required proficiency written spoken english highly desired proficient ms office software good team player proactive positive enthusiastic detail oriented,Internship,Internship,Customer Service and Information Technology,Pharmaceuticals
Data Analytics (Tableau) – Internship,Chaoly,"Huangpu District, Shanghai, China",2021-09-08,< 25 applicants,chaoly developed data analytics platform analyzes benchmarks helps optimize clients china performance ecommerce social media thereby maximizing roi enable customers make important strategic choices china based insights making data available one platform allow clients understand effect marketing activities actual sales revenue showing every part marketing funnel awareness conversion loyalty enhanced optimizer tools customized sales improvement plans analytics platform designed way supports overseas brands every step ecommerce social media journey china powered predictive analytics machine learning technologies worked together leading dutch international brands pepsico rémy martin suitsupply phillips nestlé accenture always start afraid ask questions deliver right data required start data journey us role always dreamed forefront environment focuses adding value clients chaoly make dream come true looking ambitious analytically strong entrepreneurial data driven intern make beautiful compelling custom visuals dashboards chaoly average company therefore looking average candidate goal trusted data advisors clients work together team data analysts engineers bring value clients active online china job description looking talented individuals passionate data strengthen team shanghai main tasks data quality control test validate data support accuracy data data transformation data analytics help spot investigate major changes data understand causes spikes trends identify actionable business insights bridging gap data analysis decision making data visualization assist client queries including creating visualizations tableau new users assist streamlining processes data collection operations fully involved development new analytics products services fulfill analytics requests ideal candidate profile studying toward graduated bachelor master degree data analytics econometrics business information systems entrepreneurial mindset strong critical thinking analytical skills strong problem solving design skills excellent collaboration interpersonal skills experience tableau preferred must development preferred must excellent communication skills english mandarin chinese level offer challenging internship opportunities make real world business impacts chance directly work client instead acting behind scenes passionate tech marketing china like share passion always start afraid ask questions deliver right data required open curious bunch likes seek solutions via digging deep data opportunities dive fmcg industry chinese social media world think differently improve performance brand china believe power data energetic international team embrace types new technology languages techniques interested please send email cv motivation letter roxanne phaisalakani roxanne,Internship,Internship,,
Accountant (Management Trainee): Decathlon,Michael Page,"Shanghai, Shanghai, China",2021-09-17,< 25 applicants,apply role working one popular fmcg groups participate passionate team reach unlimited career goals client client decathlon full group company integrating research development involvement branding production logistics sales sports goods group founded 1976 france opened stores 6 continents employees 61 countries regions job description guarantee reliability consistency accounting information one accounting cycles tasks include operating expenses reconciliation bank reconciliation consolidation reporting tax fixed assets management payroll management stock accounting according local group ifrs standards prepare analyze explain monthly financial reports pnl balance sheet production service departments future growth accounting would offer opportunity 1 accounting expert core accounting tool integrity continuous improvement project management 2 business relay analysis supplier performance analysis 3 field financial training become trainer inventory successful applicant accounting finance related bachelor higher education background oversea experience plus least 1 year working experience finance accounting proficiency english french would plus service oriented able work team pressure result oriented familiar ms office word excel ifrs accounting tool sports passionate sports regular basis offer tailored training plan finance business management platform develop decathlon possibility transfer internally based performance past chance work abroad travel variety sports activities free cost chance try sports goods 12 days annual holidays year increases 4th year additional commercial insurance contact lily wang quote job ref 4203240,Internship,Full-time,Accounting/Auditing and Finance,Retail
Co-Op/ Intern,AMD,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,amd changes everything amd push boundaries possible believe changing world better driving innovation computing graphics visualization technologies building blocks gaming immersive platforms data center developing great technology takes talent takes amazing people understand collaboration respect go extra mile achieve unthinkable results takes people passion desire disrupt status quo push boundaries deliver innovation change world type passion invite take look opportunities available come join team role provide brief summary environment team job sure make appealing passive candidates learn interact section list required skills think sales pitch may also want add information type environment person working person description type person would successful role characteristics needed typically soft skills key responsibilities understand asic flow accomplish targets closely working team finish different tasks preferred experience student ee cs design simulation debug verilog coding experience fast learning hard working requisition number 111245 china shanghai city shanghai job function temp,Internship,Other,Education and Training,"Information Technology and Services, Computer Software, and Financial Services"
海外推广管培生（2021届）,浩方集团,"Shenzhen, Guangdong, China",2021-08-08,< 25 applicants,fatewallet 宠物狂欢 cosplay 家人聚会 吃货大放送 等等,Internship,Internship,Marketing and Sales,Internet
猎头实习生（广州）,FMC,"Guangzhou, Guangdong, China",2021-08-08,< 25 applicants,management becoming ai fmc offer 拒绝 水实习 拒绝 办公室竞争 拒绝 求职卷 need looking,Internship,Internship,Other,Internet
202106-115300 （资深）行政助理实习生,,"Xi'an, Shaanxi, China",2021-09-10,< 25 applicants,职位概述 responsible sales administration support 负责销售行政支持工作 主要工作职责 assist key account director administrate activities 协助大客户总监处理行政事务 distribute agreement letter authorization preparation sales meeting marketing activities coordination 销售会议和市场活动协调 ordering process reagent contract fulfillment liaise distributors supply chain finance department sales orders goods delivery 与供应链和财务部沟通联络有关订单以及发货事宜 handle complaints assists product forecast projects tasks assigned line manager 主管指派的其他任务 conduct business full compliance including limited roche secure roche behavior business roche competition law interactive dialogues roche safety security health environmental protection 基本任职资格 proficiency spoken written english 熟练掌握英语口语及书面表达 good command ms office software application 熟练应用微软办公软件 demonstrate roche values integrity courage passion 勇气 激情,Internship,Internship,Administrative,Pharmaceuticals
招聘顾问-实习,,"Shenzhen, Guangdong, China",2021-09-10,< 25 applicants,job offers 360 degree managing whole recruitment process developing clients getting job briefing searching selecting candidates candidate assessment offer management would various depth exposure recruitment market challenging yet well rewarded role group talents similar background ambition get fully exposed whole market across various industry types clients opportunity provide career change experienced professionals market ideally seeking candidates years working experience preferably sales although open industry fresh graduates great communication skills excellent english decent chinese skills sensible logical able deliver information concise manner seeking people ambitious driven wish build career rather take job candidates hard working ambitious wish work western environment highly desired,Internship,Internship,"Consulting, Information Technology, and Sales",Consumer Services
招聘顾问-实习,,"Shenzhen, Guangdong, China",2021-09-10,< 25 applicants,job offers 360 degree managing whole recruitment process developing clients getting job briefing searching selecting candidates candidate assessment offer management would various depth exposure recruitment market challenging yet well rewarded role group talents similar background ambition get fully exposed whole market across various industry types clients opportunity provide career change experienced professionals market ideally seeking candidates years working experience preferably sales although open industry fresh graduates great communication skills excellent english decent chinese skills sensible logical able deliver information concise manner seeking people ambitious driven wish build career rather take job candidates hard working ambitious wish work western environment highly desired,Internship,Internship,"Consulting, Information Technology, and Sales",Consumer Services
Data Engineer Intern,Tesla,"Shanghai, China",2021-09-17,< 25 applicants,looking data engineer part applications engineering team person design develop maintain support enterprise data warehouse bi platform within tesla using various data bi tools position offers unique opportunity make significant impact entire organization developing data tools driving data driven culture responsibilities work time constrained environment analyze design develop deliver enterprise data warehouse solutions tesla sales delivery logistics teams create etl pipelines using python airflow create real time data streaming processing using open source technologies like kafka spark etc work creating data pipelines maintain datalake aws azure cloud work systems handle sensitive data strict sox controls change management processes develop collaborative relationships key business sponsors resources efficient resolution work requests provide timely accurate estimates newly proposed functionality enhancements critical situation communicate technical business topics appropriate 360 degree fashion required communicate using written verbal presentation materials necessary develop enforce recommend enhancements applications area standards methodologies compliance quality assurance practices participate design code walkthroughs utilize technical domain knowledge develop implement effective solutions provide hands mentoring team members phases systems development life cycle sdlc using agile practices requirements requires bachelor degree computer science equivalent discipline experience data modelling strong experience data warehouse etl design development methodologies tools processes best practices experience big data processing using apache ecosystem applications like hadoop hive spark kafka hdfs preferable knowledge machine learning preferred development experience open source technologies like python java excellent query writing skill communication skills familiarity common api rest soap,Internship,Internship,Information Technology,"Automotive, Renewables & Environment, and Utilities"
Data Scientist Intern,Intel Corporation,"Shanghai, Shanghai, China",2021-08-08,< 25 applicants,job description inform support strategic decision making accelerate customer cloud consumption leveraging data science agile environment collaborate data science teams develop learning models customer segmentation classification propensity models develop growth hacks proactive churn management etc guide field teams successfully execute strategies learn understand broad range data resources know use given time collaborate analytics bi teams develop insightful operational dashboards reporting customer success teams champion culture qualifications basic qualifications proven experience data science machine learning statistics experience statistical programming r python experience big data systems ad hoc query data preparation able work student intern least months preferred qualifications bachelor degree higher analytical area computer science management information systems mathematics statistics engineering similar field preferred interpersonal communication presentation skills leverage data tell story collaboration program management skills shenzhen beijing shanghai fluent english inside business group intel sales marketing smg organization works global customers partners solve critical business problems intel based technology solutions smg works across business units amplify customer voice deliver solutions accelerate business work across numerous industries including retail enterprise government cloud services healthcare examples operations team focuses forecasting driving alignment factory production delivering efficiency tools marketing capability drives demand localized marketing locations around globe sales force navigates complex partner customer ecosystem shaping product roadmaps driving value customers collaborating harness emerging technology trends deliver comprehensive solutions,Internship,Temporary,Engineering and Information Technology,"Electrical/Electronic Manufacturing, Information Technology and Services, and Computer Software"
Training management Specialist 培训管理专员,,"Shanghai, Shanghai, China",2021-09-17,< 25 applicants,该职位来源于猎聘 position purpose foster market development realization competence system set cip sales management sales scripts sale skills internal sales colleagues external dealers retailers sales people responsible area plan training courses market different areas manage trainees platform manage certificates support trainers set training preparation classroom set facility preparation follow duties assigned fresh student major mkt related major well,Internship,Full-time,Human Resources,Machinery
2021 Campus Hire - FDP Trainee - 财务培训生,,"Beijing, Beijing, China",2021-08-08,< 25 applicants,该职位来源于猎聘 description involve assessment project internal audit internal control process control financial reporting operation efficiency effectiveness etc within china territory received solid exposure cummins transactional accounting functions month end closing process compliance ar ap accounting involved month quarterly fiscal process provide advisory support sales marketing purchasing manufacturing quality information technology engineering groups responsible monthly quarterly financial reporting variance analysis project financial support different bu china level cash management foreign exchange exposure management credit control tax filling planning tax compliance qualification experience good computer skills excel word powerpoint 熟练使用excel word good english skills oral writing reading good communication team player quick learner strong logic thinking bachelor degree major accounting finance,Internship,Full-time,Finance and Sales,Machinery
酒店各部门实习生,,"Xiamen, Fujian, China",2021-09-10,< 25 applicants,responsible establishing maintaining mutual understanding goodwill guests achieve highest possible guest satisfaction current future vips reports directly communicates front office manager pertinent matters affecting guest service hotel operations provides functional assistance direction departments cooperates coordinates communicates hotel departments required reacts situations ensure guests receiving prompt attention personal recognition throughout hotel responds guest needs resolves related problems supervises directs reception reservations personnel upports assists front office personnel departments peak periods ensures vips ihg rewards club guests receiving special attention assists guest relations greeting rooming sending vip guests provides input front office meetings 为前厅部会议提供信息 promotes sales facilities checks billing instructions monitors guest credit analyses approves discounts rebates takes action property management systems pms emergency situation fully conversant hotel emergency procedures ensures complies fit marketing techniques maximize sales,Internship,Internship,Management and Manufacturing,Entertainment
2021/2022 Intern - Human Capital Consulting Analyst (Shanghai/Beijing/Shenzhen/Guangzhou),,"Guangzhou, Guangdong, China",2021-09-08,< 25 applicants,工作职责 business solution including willis towers watson help clients align talent rewards strategy business strategy achieve success rely data analytics experience pinpoint talent workforce needs vital overall performance develop compensation broader rewards strategies design implement programs address needs drive higher performance ensure right return investment people backed technology global workforce data research insights help clients quickly transform ideas action executive compensation help management teams board members create implement pay programs balance interests key stakeholders driving performance alignment rewards build implement organization job reward framework solutions create engaging employee experience deliver right return investment organization rewards data software support clients throughout year develop design effective compensation strategy survey submission job evaluation everything bring powerful combination data technology industry expertise pay programs giving clients everything need get compensation right organizations talent management organizational alignment design work experience attract retain motivate people helping organizations optimize way work gets done drive performance connecting demand supply talent employee insights help clients improve business performance enabling better understand employees perspectives take actions improve employee engagement company culture employee engagement software allows clients quickly access employee opinions reactions events giving leaders insight enhance employee experience role analyst talent rewards work beside industry top consultants develop cutting edge technical knowledge skills immediate exposure real client assignments draw imagination creativity well ability analyze information draw conclusions present results experiences help build technical knowledge overall industry expertise benefit structured learning interventions tailored business area join performance objectives clients collect analyses data market research including data sources prepare letters reports client presentations meetings proposals summarize form conclusions based analysis presenting results internally clients interact clients client engagements develop technical knowledge surrounding rewards talent performance management financial meet chargeable hours targets contribute sales marketing efforts supplying information proposals people build relationship internally collaborate effectively teams collaborate others conveying ideas issues information fluent logical manner providing constructive peer feedback demonstrate natural ease effectiveness dealing levels excellence eye details analytical meticulous insightful structured thought process intellectual curiosity learning ability deliver projects meet exceed client expectations 任职条件 requirements bachelor degree economics human resources psychology management finance mathematics statistics social science major significant quantitative course work strong academic record problem solver able identify solve challenging problems analytical able draw conclusions data logical systematic way conceptual ability go beyond details see big picture focused achieving results promote business success organized able work think methodical orderly way committed quality continuously works achieve highest quality standards works able meet tight deadlines team player ability work independently well team analytical quantitative interpersonal communication presentation skills good knowledge microsoft word excel powerpoint essential apply position please send cv english chinese campus,Internship,Internship,Human Resources,Human Resources
Commercial Finance Intern,,"Shanghai, Shanghai, China",2021-09-24,< 25 applicants,support commercial forecast cycle prepare high quality analysis top line trending support monthly closing prepare sales reconciliation file ensure sales order margin accuracy support price contract review prepare asp margin analysis lead support projects learning daily work pain points join us also joining danaher global organization people wake every day determined help customers win associate try new things work hard advance skills guidance dedicated leaders support powerful danaher business system tools stability tested organization danaher value diversity existence similarities differences visible found workforce workplace throughout markets associates customers shareholders contribute unique different perspectives result diverse attributes ever wondered within better time find submitting interest job agree receive text notifications additional steps complete job application receive 6 messages number 63879 message data rates may apply please refer privacy policy information,Internship,Internship,Finance and Sales,
业务培训,AIA,"Tianjin, Tianjin, China",2021-08-08,< 25 applicants,bring career aspirations life aia responsible developing delivering training curriculums aia products services agents partners work relevant channels conduct gap analysis establish training plans design training classes training materials aia products services well selling techniques coordinate conduct relevant training monitor evaluate training programmes assess results implement enhancements needed build career us help customers community live healthier longer better lives must provide requested information including personal data considered career opportunity failure provide information may influence processing outcome application responsible ensuring information submit accurate,Internship,Full-time,Human Resources,"Insurance, Financial Services, and Hospital & Health Care"
全球采购实习生（跨境电商方向）,,"Shenzhen, Guangdong, China",2021-09-08,< 25 applicants,basic requirement b2c sales experience recruiting managing numbers customers experience independently analyzing solving problems strong written verbal communication skills ability work strategic sellers famous brands ability prioritize work complex environment work cross functional teams ability initiate lead manage projects outside primary responsibility advanced ms office skills power point excel word outlook fluent english local language preferred qualifications b2b experience manufacturers suppliers knowledge chinas manufacture status plus strong willingness learn new things preferred strong ability work independently think critically logically experience retail would advantage experience influencing organizing others whether direct management capacity experience managing projects strong ability data mining analysis,Internship,Internship,Purchasing and Supply Chain,Logistics and Supply Chain
2022 校园招聘-Application Engineer Trainee(Shanghai),Tenneco,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,工作职责 understand current future customer oem protection product requirements understand customer manufacturing processes techniques order determine understand use tenneco sp products attend customer trials new existing sp protection products purposes educating customer installation techniques determining customer likes dislikes product product improvements made work closely tenneco sp product engineering stages product development ensure customer expectations relayed product engineering customer fully understands aspects product make sure key project personnel product engineering familiar specific applications associated project part may include taking conjunction appropriate sales person see application customer help support sales representatives seek new product applications customers assist automotive sales group recommending products customer applications involves acting technical resource automotive sales group assisting sales calls appropriate submit requests product management new products determined existing products satisfy customer requirements requests include summary expected market potential product assist product management gathering information market potentials competitive products technological trends ensure sales group product management program engineering product development quality manufacturing fully aware informed potential new product releases quality testing requirements prepare customer specifications internal specifications internal drawings sp product initiate product management requests pmrs appropriate testing samples required customers work pmr coordinator manufacturing product engineering ensure timely completion capable providing support requested supervisor 任职条件 experience preforable major industial material demonstrated ability evaluate solve customer problems outstanding skills demonstrated ability work levels departments operations company excellent communication technical writing skills ability read interpret blueprints product specifications cad design experience plus self directed passion results ability travel frequently 50 competencies computer aided design cad 2d 3d design process failure mode analysis dfmea product drawing create change review new product introduction process within automotive market nip advanced product quality planning apqp design validation plans reports dvp r technical present,Internship,Full-time,Human Resources,Automotive
HR Intern,皮尔法伯（上海）化妆品贸易有限公司,"Shanghai, Shanghai, China",2021-09-10,< 25 applicants,工作职责 responsible ba management identified regions guidance line manager contact agency operation handling including boarding boarding probation etc documents make sure keep accurate record manage ba leave records attendance coordinate relevant certificates including resigned letter employee certificates etc participate regional organization chart performance analysis make sure delivery high quality working bp team consolidates timely record ba er cases keep record summary sheet collecting information regional sales team bp team lead regular operation wechat official account pfdc recruitment including communication user management layout design etc 任职条件 school student bachelor degree major human resources plus experience hr business partner hr generalist plus fluent english oral written least days attendance week commitment months disciplined mature serious work positive passionate engagement good communication skills diligent proactive detail,Internship,Internship,Human Resources,Cosmetics
校园招聘-IT项目管理培训生-北京-2022,Bestseller Fashion Group China,"Beijing, Beijing, China",2021-09-10,< 25 applicants,key responsibilities feasibility study business case analysis new solutions supporting sales growth cost saving cyber security related topics providing business value delivery projects time budget quality presenting project status regarding progress problems solutions management team project steering committee supplier selection jointly business purchasing teams management coordination project members virtual team work direction systems maintenance operations solutions lifecycle requirements target driven interpersonal skills qualification project management pmp scrum certificates etc fluent english chinese communication presentation skills report project status steering committee bachelor degree comprehensive knowledge preferred retail business processes cyber security,Internship,Internship,Human Resources,Consumer Goods
销售支持实习生,,"Nanjing, Jiangsu, China",2021-09-10,< 25 applicants,1 basic data maintain including store information franchisee information etc 2 sales performance analysis generate basic sales report 3 market information collection including decoration mall competitor information 市场信息 1 good english 2 good office software skill excel word,Internship,Internship,Customer Service and Information Technology,Machinery
Dutch Digital Marketing Trainee,SmartBuyGlasses Optical Group,"Shanghai, Shanghai, China",2021-09-08,< 25 applicants,largest designer glasses retailer worldwide multicultural team representing 20 nationalities fast growing dynamic young company culture company profile smartbuyglasses optical group operated motion global world leading designer eyewear operations across asia pacific europe americas smartbuyglasses become market leader 30 countries worldwide 160 employees retail world best eyewear brands including tom ford gucci many smartbuyglasses young international entrepreneurial culture promotes fast career progression passionate effective employees usually promoted quickly managerial positions operating teams high degrees responsibility information see position recruiting graduates looking career development online marketing focus internship programme develop action plan marketing campaigns including content marketing seo market research business development projects also act primary point contact websites digital marketing internship programme provide experience learn plan implement monitor aspects digital marketing strategies campaigns successful candidates would strong interest digital marketing seek challenging role environment tasks responsibilities take ownership market devise marketing business development strategy drive traffic sales conducting market research well developing action plan marketing campaigns including content writing seo improving localizing web content market responsible market planning strategy implementation reporting feedback analysis various activities channels mandatory requirements native dutch speaker fluency english languages would advantage strong research analytical skills positive attitude ability work independently work streams meet tight deadlines computer literate excellent understanding ms office excel highly motivated ambitious willing take ownership projects strong understanding local market student business subject media economics communication science students close finals nice basic understanding seo online marketing prior experience plus prior experience cms systems basic knowledge html type contract internship location shanghai china availability start asap powered jazzhr dayeqej4w3,Internship,Full-time,Marketing and Sales,"Marketing and Advertising, Internet, and Retail"
跨境电商运营助理,,"Suzhou, Jiangsu, China",2021-09-17,< 25 applicants,welcome join energetic team resumes dealt within 2 working days please keep phone thank attention,Internship,Internship,Management and Manufacturing,Logistics and Supply Chain
猎头-招聘专员,ALLEGIS,"Suzhou, Jiangsu, China",2021-09-08,< 25 applicants,职位说明 fill positions assigned client post maintain recruitment channel semi manage candidates including searching screening candidates resume updating maintaining recruitment management system arranging following interview etc semi support complete analysis target customer information continuously provide candidates clients high quality services deepen relationship clients candidates semi align allegis culture develop along team semi assignments leader 职位要求 bachelor degree major computer science information technology data science related preferred good command english mandarin semi good communication skills sales attitude winning spirits semi highly responsible committed able work stress semi initiative willing communicate time good team cooperation ability,Internship,Internship,Human Resources,Consumer Services
Motion Design Intern,瑞蕨(上海)营销策划有限公司,"Shanghai, China",2021-09-08,< 25 applicants,redfern digital motion design intern 瑞蕨 redfern digital china specific agency helps brands navigate digital ecosystem increase brand awareness convert awareness sales 15 years china redfern grown alongside clients among successful brands 瑞蕨 上海 瑞蕨 team specializes digital marketing strategy consumer research monitoring creative design branding social paid media well ecommerce technical integration learn us check website description location changning shanghai 上海市长宁区 type internship 实习生 repoart line motion designer 动画实习 redfern digital seeking motion design intern join international team cultivate support clients love working industry would like speak redfern motion design intern work graphic designers illustrators new media operation teams fully integrate technology reality realize business strategy creativity expect keen interdisciplinary research dare innovate challenge committed presenting products consumers participate preliminary discussion dynamic project discuss creativity ii work designers illustrators design project scripts participate visual style design iii cooperatively complete 3d based visual films 协作完成3d为主的视觉影片 iv ensure fluency integrity visual presentation 保证视觉呈现的流畅性和完整性 mature ae works proficiency operating software portfolio least 15 seconds long details personal ideas better one type work better know video packaging teach like,Internship,Internship,,
Data Engineer Intern,Artefact,"Shanghai, China",2021-08-08,69 applicants,artefact global service company sits intersection marketing consulting data science 1000 people break business silos transform organizations leaders using digital data ai artefact offers broad range services strategy operations help companies capture competitive edge data transformation specialize data consulting spot data opportunities translate business needs solutions maximize operational efficiencies data marketing leverage data technology ai increase sales optimize marketing spends digital activation digital marketing agency covering seo sea paid social display programmatic affiliate marketing artefact partnering 300 clients world main clients global brands moving toward consumer models key responsibilities data engineer intern role encompass supporting conduct ambitious projects transformation clients data collaborating consulting data team provide comprehensive services clients using technical abilities assist transformation clients marketing department among responsibilities data engineer intern responsible involving data projects help securing delivery projects data engineer communicating success projects among company working closely consulting counterpart build maintain strong relationships clients best understand needs ensuring solutions bringing values client problematic good team player knowing role responsibility global ambition caring happiness team ensuring work delivered high standard providing feedback mentoring great tech person demonstrating skill credibility required ensure success clients initiatives researching developing new technical approaches address problems efficiently sharing best practices contributing artefact institutional knowledge embodying artefact values inspiring others experience working big data technologies hadoop spark kafka delivering data lake big data projects including data ingestion machine learning model application code deployment able adapt solutions approaches technical environment security access tools qualifications education experience bachelor degree software engineering computer engineering related fields solid knowledge computer science data processing data architecture intellectual curiosity excellent skills including ability structure prioritise approach maximum impact skills python linux sql spark hive redshift devops javascript plus doer get things done inspire teams analyst love data think every company take decisions facts pragmatist hacker mindset always find quick wins mentor clients teams naturally seek advice adventurer entrepreneur constantly looking problems solve join us artefact place come build future marketing progress every day offers new challenges new opportunities learn culture join best team could ever imagine entrepreneurship joining team driven entrepreneurs wo give make huge dent industry,Internship,Internship,Information Technology and Consulting,Marketing and Advertising and Management Consulting
