jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Sales Manager-Auto industry,德电(中国) T-Systems China,China,2021-07-10,< 25 applicants,mature sales person track record success opening developing major opportunities manage business development auto industry understanding management operation auto industry personally contribute ensure profitable growing revenue stream whilst achieving high levels customer satisfaction individual must show strong knowledge clients businesses work must good grasp business individual maker mature individual able conduct within client capable achieving advisor status individual must able develop sound commercial propositions negotiate sell new ideas individual highly developed interpersonal skills individual accountable key aspects relationship client supporting team ensure clients develop time strategic partner respect services develop maintain trusting relation clients requirement experience priority includes application operation development digitalization private public cloud security etc ability develop peer peer relationships key executives across organization thought leadership skills development innovative business solutions ability manage local international virtual teams strong planning time management skills experience working dynamic environment virtual team management experience university degree business economics related discipline master degree preferred required equivalent 5 years experience similar roles,Mid-Senior level,Full-time,,
Sales Manager,Shenzhen Zhongsheng Ruixin Electronic Commerce Co,China,2021-04-10,< 25 applicants,sales marketing assistant work online sign intermediary contract trade contract work home earn money requirements local management marketing sales local delivery receipt payment level english reading writing educational requirements presentation communication skills practice international transfer details sales data head office time company contact local merchants customers local payment company account time salary negoti,Mid-Senior level,Part-time,,
Solution Sales,医科达(上海)医疗器械有限公司,China,2021-09-10,< 25 applicants,familiar thedaily work process hospital comprehensive understanding clinical specialty collaborative work clinicalpractice familiar withhospital equipment procurement process information department procurementprocess relevant customer resources rich independent bidding experience acomprehensive understanding international medical standards dicom ihe hippa etc ability todesign independent medical solutions including customer demand research solution design solution introduction bidding parameter design etc threeyears experience hospital informatics big data cloud artificialintelligence experience salesof emr medical technology system independent project control winningorders capability cheerfulpersonality team spirit 50 以上出差 50 businesstrip 本科以上学历 bachelor degreeor,Mid-Senior level,Full-time,Sales and Business Development,Medical Devices
Sales Director Design Services - Industrial,Pininfarina,China,2021-08-10,< 25 applicants,design services industrial landscape services involves end end product development offerings right product conceptualisation phase way limited edition range services include industrial design electronics sporting goods furniture equipment machinery consumer products graphic design packaging main purpose role develop pininfarina leading design capability industrial sector china clear focus incremental growth profitability strong focus people leadership cxo level engagement externally internally new business role aggressive growth vision key responsibilities responsible generating new business plan build implement sales strategy achieve sales targets region meet overachieve profitability targets develop implement strategy meet growth targets including assisting putting building blocks necessary areas growth horizontally vertically account manage overall client relationship cxo level bringing thought leadership trusted advisor develop implement account strategy line pininfarina initiatives meet account kpis including growth profitability customer satisfaction participate development solutions drive innovation profitability ensure adherence company standards commercial procedures accurately forecasts achieve annual quarterly monthly revenue streams monitors growth partner customers understand business needs effectively communicate company value proposition relationship proposals presentations gather information related market dynamics competitors positioning new developments market announcement aimed sexes regarding laws people ages cultures related legislative decrees please send detailed cv stating authorisation use data line ue gdpr,Mid-Senior level,Full-time,Other,Design
Sales Manager,KHOS Langfang Hotel 廊坊芊丽酒店,China,2021-05-10,< 25 applicants,ideal candidate motivated individual deep understanding prospecting developing strong relationships customers responsibilities develop execute strategies drive business new existing markets partner talent acquisition identify recruit top sales talent mentor employees help achieve individual team objectives qualifications bachelor degree equivalent experience business years sales experience excellent written verbal communication skil,Mid-Senior level,Full-time,Sales and Business Development,Hospitality
Sales Manager-Coating,Monroe Consulting Group,China,2021-07-10,< 25 applicants,executive recruitment company monroe consulting group china behalf global leader coating providers ² responsibilities manage drive complete sales cycle including lead generation calling presentation client proposal writing negotiations closing opportunities identify new business opportunities improve current products maintaining strong working knowledge industry trends competitive threats actively manage drive grow sales pipeline activities exceed sales target provide market analysis leads client expansion target ² qualifications bachelor degree business commercial marketing related disciplines minimum 5 years sales experience ideally building construction materials industry specialized paint product highly preferable possess strong track record corporate sales target presentable aggressive positive attitude good team player strong communication interpersonal skills good command written spoken english chinese mandarin,Mid-Senior level,Full-time,,
Sales Coordinator,乐玩新大地(北京)科技有限公司,China,2021-08-10,< 25 applicants,position summary reports directly sales manager provide high quality administrative support sales team way order intake customer information management order processing delivery time export control etc job description main tasks duties responsibilities include limited working closely sales staff including solution sales manager project manager coordinate various sales projects facilitate achieve sales target client retention goals initiate daily support sales staff making quotation cost calculation preparing tender documents checking customer contracts relative documents entering sales order transaction erp dingding accuracy liaise client order payment coordinate department order delivery expediting shipping arrangement phone contacts customers products services requests pass regarding staff efficiently communicate ensure customer satisfaction attend related meetings keep meeting minutes remind according participants meet finish action items time perform related duties responsibilities assigned competencies l performance orientation set challenging goals oneself others order produce measurable results set goals met exceeded ambition improve previously achieved successes establish completely new challenges flexibility thought action quickly recognize accept changed general conditions new aspects well quickly adjust solutions methods cooperation teamwork offer proactive support others outside area activity demand necessary view ones self part team mutual goals well solidify enhance relationships team members initiative grasp opportunity demand action tackle determination long others request action general conditions require requirements education bachelor degree administration related field international trade preferred experience least 1 year experience coordinator sales position especially 3c industry preferred skills use computer software proficient skills especially excel ppt use general office machines good communication negotiations skills positive attitude highly motivated team player perform multiple tasks remain calm frequent interruptions assessing situations problems logically creatively finding solutions provide positive organization familiar video game console preferred good command written spoken english video gamer must,Mid-Senior level,Full-time,Sales and Business Development,Computer Games
"Mgr, Area Sales",百特(中国)投资有限公司,China,2021-09-12,< 25 applicants,该职位来源于猎聘 save sustain lives baxter deeply connected mission matter role baxter work makes positive impact people around world feel sense purpose throughout organization know work improves outcomes millions patients baxter products therapies found almost every hospital worldwide clinics home 85 years pioneered significant medical innovations transform healthcare together create place happy successful inspire best work join us intersection saving sustaining purpose accelerates mission 关于百特 无菌静脉解决方案 注入系统和设备 肠外营养 手术产品和麻醉学手术 岗位职责 任职资质 这是一项重要的事业,Mid-Senior level,Full-time,Sales and Business Development,Medical Devices
Channel Operation Manager,Abbott,China,2021-09-19,< 25 applicants,main purpose job online winning strategy development commercial investment planning implementation management product price management ecommerce business planning kpi management commercial investment efficiency improvement resource integration optimization primary responsibilities online winning strategy development commercial investment planning implementation management product price management 40 ecommerce business planning kpi management 30 commercial investment efficiency improvement resource integration optimization 30 minimum required qualifications bachelor years experience sales marketing background mnc company least years ecommerce,Mid-Senior level,Full-time,Sales,Hospital & Health Care
Software Sales Account Manager (管理软件客户经理),Exact,China,2021-07-10,< 25 applicants,exact于98年进入中国 上海公司针对sme企业 完成从销售商机到销售结束 的全过程管理 任职资格 大学本科及同等学历 中英双语交流 年软件或咨询直销或渠道销售经验 对象的沟通能力 具有特定的行业与人脉为佳 sales team really wants make difference executives ambition inspire enable smbs grow exact exact think act proactively see good ideas come true career heading career opportunities unprecedented enterprising colleagues already paved way board job job looking role get chance develop grow us rely software sales account manager new customer hunter drive revenue new customer relationships via channels prospecting new exact software license service business throughout region solution selling mentality aims build customer reference base regularly closed deals cny200k 1 million range experience business systems used businesses focus manufacturing industries professional service wholesale distribution assume ownership revenue generation within assigned accounts well quality strength executive relationships within pursue follow new leads identify qualify opportunities within accounts develop drive account strategy executive relationships within account general understanding manufacturing concepts providing customer support maintaining high level customer satisfaction manages sales funnel lead closure cold calling assigned customer base prepares quotes generates sales orders new existing customers prepares executes presentations negotiates contracts initiate order process conducts customer visits communicates customer needs requirements project manager internal departments prepares implements sales account plans incl activity reports forecasts manage install base customers dig opportunities team join sales team exact shanghai office sales colleagues entrepreneurial spirit mentality put customers shoes understand wishes helps offer best solutions getting know customers building solid relationship part culture asking help necessary offering help possible part dna predefined paths gives plenty room choose bring us would love discover sets apart position software sales account manager helpful strong sense hunting new business preferably fluent mandarin english bring bachelor degree equivalent level related field years outstanding direct channel selling results software services within software industries required thorough understanding business solution capable confident influencing interacting people level decisive aggressive excellent communication interpersonal negotiation skills high level integrity specified industry focus network plus get exact work hard play hard believe need balance personal professional commitments office located strategically shanghai jingan district software sales account manager also count love find really important feel home us achieve world leadership give ambition room needs organize meaningful training sessions help fulfil career potential mnc working environment exposure exact founded 1984 operating 100 countries leader global business financial software market makes us stand combine energy advantages multinational aim create best business software innovative software solutions entrepreneurs accountants trust software use daily basis employer accept social responsibility important us genuinely believe think green everything whether reducing paper consumption encouraging digital working minimising travel plane car also support employees want contribute local community exact celebrates differences views learning opportunity assess ideas based merit rather source passion dedication ownership earn place table wait feeling good position hesitate reach us questions position application procedure sherney leong happy answer via phone ext 4152 application procedure review application short phone screening recruiter followed interview hiring manager exact shanghai office short presentation english hiring manager next interview,Mid-Senior level,Full-time,Sales,Computer Software
R3593718 Digital Product Sales Manager,GE Healthcare,China,2021-09-10,< 25 applicants,工作职责 job description summary responsible generating growth products digital health demand creation funnel acceleration supporting future product planning identifying market trends products customer needs business model develops regional digital strategy including product positioning market segmentation targeting installed base retention ge healthcare leading global medical technology digital solutions innovator mission improve lives moments matter unlock ambition turn ideas realities join organization every voice makes difference every difference builds healthier world roles responsibilities accountability functional business broad company objectives integrate develop processes meet business needs across organization involved planning manage complex issues within functional area expertise contribute overall business strategy requires specialized knowledge across product lines markets sales processes customer groups requires strong commercial awareness expected influence development strategy broad sales territory including control resources interprets simple internal external business challenges recommends best practices improve products processes services stays informed industry trends may inform work uses high level judgment make decisions handle complex tasks problems within projects product lines markets sales processes campaigns customers ability assess quality information given ask pertinent questions stakeholders customers able offer new solutions problems outside set parameters able construct provide recommendations uses multiple internal external sources outside function help arrive decision may lead functional teams projects minimal resource requirements risk complexity communicates difficult concepts may influence others options topics may guide others consider different point view 任职条件 required qualifications bachelor degree medical marketing business administration equivalent technical degree accredited university college least year working experience digital health platform product development product management product marketing medical company strong oral written language skills mandarin english strong communication skills knowledge ability drive market intelligence analysis build program business case able afford 30 work time travels within china preferred qualifications mba master degree medical marketing business administration equivalent technical degree preferred experience healthcare imaging healthcare type products preferred experience working mnc global communication preferred inclusion diversity ge healthcare equal opportunity employer inclusion matters employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law expect employees live breathe behaviors act humility build trust lead transparency deliver focus drive ownership always unyielding integrity total rewards designed unlock ambition giving boost flexibility need turn ideas realities salary benefits everything expect organization global strength scale surrounded career opportunities culture fosters care collaboration support,Mid-Senior level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
SALES REPRESENTATIVE（WHCD）,,China,2021-09-10,< 25 applicants,sales responsibilities real estate resources development contact direct brand exhibition hall customer reception consultation maintenance invitation drainage requirements love sales communication skills strong resistance stress experience building materials home furnishing industry specialist including good learning teamwork position requires strong ability withstand pressure please careful deliver look forward joining 岗位职责 职位要求 期待您的加入,Mid-Senior level,Full-time,Sales and Business Development,Construction
Inside Sales Representative,,China,2021-09-10,< 25 applicants,primary functions theinside sales work cooperatively sales team members thedistribution team grow existing customers north china region create new customers meet exceed salesquotas appropriate gross margin increasing customer satisfaction primaryresponsibilities outbound calls sales teamcollaboration inside sales prospect targeted territory industry based business accounts effort improve productivity fieldsales qualifying accounts potential revenue opportunities meet salestarget segment market profile accounts identify solutions key contacts based identified criteria provide prospective customers products poly solutions able present corporate messageand solution overviews via phone communications navigate large company poly toobtain answers necessary fulfill prospect questions complete reports tomanagement weekly basis requested opportunity qualification accesses uses partnerinformation effectively align business interests poly partner knowledge uses professional concepts appliescompany policies procedures resolve variety issues job complexity works problems moderate scopewhere analysis situations data requires review variety offactors exercises judgment withindefined procedures practices determine appropriate action internal external contacts supervision normally receives generalinstructions routine work detailed instructions new projects orassignments requirements experience 4yr college degree marketing sales communication engineering preferred otherdisciplines considered highlyorganized strong attention details years experience telesales sales similar role preferably itindustry company fluentinoral written english chinese excellent skilled telephone sales manner teamplayer excellent communicator work seamlessly customer distributor department company high activitylevel enthusiastic persistent must computer literate experience recording information insalesforce system ambitious andstable aspires grow within customer focused prepared go extramile able toarticulate value service effectively manage objections basic knowledge office word outlook ppt excel,Mid-Senior level,Full-time,Sales and Business Development,Telecommunications
Commercial Marketing Manager,CEVA Logistics,China,2021-09-26,< 25 applicants,job purpose helps region bd leader country bd head deliver superior market beating commercial performance new business wins pipeline growth topline revenue growth effective use available marketing tools primary purpose applies ceva products notably within air ocean ground contract logistics lead logistics product portfolio customer segments century mnc lla sme local geographies ceva operates within region country close coordination global commercial marketing team marketing teams across regions countries role also acting regional champion ceva bd cross sell synergies team develop activities commercialization ceva products services cma cgm clients play critical role succeed establishing commercialization ceva range products services cma cgm network responsibilities ensures local bd teams ready sell equipped needed customer facing marketing material including limited customer facing decks flyers email templates videos social media posts either adaptation gho produced material material conception local tools collaboration communication department needed ensures local bd members properly onboarded trained access right resources able position sell ceva products charge builds executes growth focused annual marketing strategy support bd business plan builds executes global local sales campaigns identification relevant targets definition unique selling proposition creation marketing support material internal launch local salesforce result tracking reporting learning collaboration communication department notably digital execution analyzes local commercial performance dashboards local analytics leveraging tools like qlikview available market ceva sources acts liaison region country bd local product teams champion collaboration notably local trainings growth focused cross functional processes collects champions voice ceva customers helps build world class customer experience collaborates region communications communication campaigns briefs region communications marketing strategy needed sales campaigns leverages expertise access external vendors agencies create brand compliant highly qualitative events communication campaigns branded materials represents region country within ceva global commercial marketing virtual team help create global marketing relevant local markets customers leverage inputs gho marketing help support local bd teams deliver superior commercial performance responsible animation coordination sales network agencies cma cgm ceva cross sell champion network extended area 2 regions identify ceva products services commercialize priority toward clients airfreight lcl buyers consolidation contract log custom clearance accordance ceva strengths area ownership define built operate targeted product sectors sales leads campaign among cma cgm network define joint cma cgm ceva commercial strategic approach built operate joint sales animation programs increase pipeline leads opportunities coordinate cross selling cma cgm value added services ceva sales network cma cgm vas product owners identify follow project managers charge cross selling projects gathering capabilities cma cgm ceva build disruptive products synergies result tracking reporting make sure cma cgm ceva cross sell target delivery noa region qualifications bachelor degree marketing strategy consultant project professional background high level experimented commercial manager mba focus plus years logistics experience skilled leading virtual team able proactively work commercial issues internally much front client strong experience commercial strategic projects business development track record developing new businesses products strong experience within group track record interacting efficiently various department including gho regional offices agencies industry knowledge global commerce logistics advanced product management excellent commercial analytical skills ability use complex information develop simple plans executed perfectly ability use data analyze trends forecasts translate action plans ability extract information various sources including customers assess regional political economic landscape assessing threats opportunities ceva relation assigned account proven ability extricate develop implement best practice solutions across large organization excellent pc skills extensive working knowledge understanding financial business development systems presentations ability build manage strong network within cma cgm group key succeed missions strong communication influence skills essential fluent oral written english,Mid-Senior level,Full-time,Sales and Business Development,Logistics and Supply Chain
Sales Support Manager,Hitachi ABB Power Grids,China,2021-10-03,< 25 applicants,hitachi abb power grids pioneering technology leader helping increase access affordable reliable sustainable modern energy help power home keep factories running hospitals schools open come prepare get better learn others bring passion bring energy plug team appreciates simple truth diversity collaboration great innovation marketing sales product management team understanding full potential technology trends markets highly rewarding addition helping customers world improve efficiency save resources reduce emissions gives work powerful sense purpose adapt implement sales support strategy designated area accordance global support strategy ensure technical commercial support internal external customers oversee estimations bids proposals ensuring alignment hitachi abb power grids standards targets proactively lead develop coach sales support team responsibilities create implement review local sales support strategy define key targets ensures achieved factory limit profit ar etc etc oversee preparation proposals internal external resources ensure proposals follow relevant hitachi abb power grids procedures guidelines well legal requirements ensure competitive offers taking account market situation customer conditions identify approach direct sales consortium channel applied better serve customer oversee validation terms conditions commercial technical legal pricing offer assign allocate internal external resources technical commercial support proposal preparation support bid analyses decisions participate project risk review processes ensure support sales organizations technical meetings product presentations negotiations customers provides technical support clarification needed ensure hr manager support area responsibility properly organized staffed skilled directed coach motivate develop direct indirect subordinates within hr policies drive ensure sharing living core values safety integrity means taking responsibility actions caring colleagues business background engineering degree marketing degree mba preferred exceptional communication negotiating skills mindset professional attitude 10 years experience sales marketing function mechanical electrical engineering experience strong communication skill different stakeholders excellent learning ability good management skill ability communicate fluently effectively english mandarin responsible us hitachi abb power grids global technology leader combined heritage almost 250 years employing around people 90 countries headquartered switzerland business serves utility industry infrastructure customers across value chain emerging areas like sustainable mobility smart cities energy storage data centres proven track record global footprint unparalleled installed base hitachi abb power grids balances social environmental economic values committed powering good sustainable energy future pioneering digital technologies partner choice enabling stronger smarter greener grid high voltage product,Mid-Senior level,Full-time,Sales and Business Development,Electrical/Electronic Manufacturing and Information Technology and Services
E-Commerce Marketing Manager,Mattel Asia Pacific,China,2021-09-26,< 25 applicants,creativity superpower heritage also future make toys create innovative products experiences inspire entertain develop children play mattel best every member team feels respected included everyone show best work every day value share infinite range ideas voices evolve broaden perspectives reach extends brands partners suppliers opportunity mattel china currently seeking marketing manager join customer marketing team reporting head omni channel marketing role responsible developing overall platform marketing strategy channel lead line mattel strategy impact developing overall platform marketing strategy channel lead line mattel strategy drive sales different tools like media content crm etc lead commercial planning 管理电商整体商务计划 partner sales develop effective annual joint business plans 和销售团队一起制定有效的联合生意计划 manage data agency provide preliminary analysis data findings support business decision 以供商务决策 duties needed assigned 其他分配或需要的工作内容 looking 8years working experience omni channel experience plus 8 全渠道经验为佳 strong communication coordination skill 强有力沟通能力和协调能力 strong data sense analysis skills 具有数据思维和分析能力 like work purpose driven company aiming empower next generation explore wonder childhood reach full potential live purpose employing following behaviors collaborate part mattel means part one team shared values common goals every person counts working closely together always brings better results partnership process collective capabilities superpower innovate mattel always aim find new better ways create innovative products experiences matter work organization always make difference real impact welcome new ideas value new initiatives challenge conventional thinking execute performance driven company strive excellence focused pursuing best class outcomes believe accountability ownership know people best empowered create deliver results mattel leading global toy company owner one strongest catalogs children family entertainment franchises world create innovative products experiences inspire entertain develop children play engage consumers portfolio iconic brands including barbie hot wheels american girl thomas friends uno mega well popular intellectual properties license partnership global entertainment companies offerings include film television content gaming music live events operate 35 locations products available 150 countries collaboration world leading retail ecommerce companies since founding 1945 mattel proud trusted partner empowering children explore wonder childhood reach full potential visit us https mattel affirmative opportunity employer want bring authentic self work every day welcome job seekers including minorities females veterans individuals disabilities sexual orientations gender identities,Mid-Senior level,Full-time,"Marketing, Business Development, and Advertising",Consumer Goods
Channel Manager 医学影像设备渠道经理 R3557753,GE Healthcare,China,2021-08-10,< 25 applicants,工作职责 essential responsibilities develop implement sales plan assigned aimed achieving exceeding sales turnover financial return within route target new business accounts opportunities well existing customers actively manage relationship assigned distributors ensure alignment company objectives proceed support information needed facilitate effectiveness maintain high level technical commercial competency relevant products techniques applications accurately forecast sales growth opportunities within designated territory using sales tools applications prepare participate business ensure constant flow information company maintain awareness competitor activities developments ensure information collected made available leadership 任职条件 minimum 5 years relevant healthcare industry experience bachelor degree proven achieving exceeding sales targets desire grow new business experience understanding customer needs business drivers using knowledge develop account plans strategies knowledge existing account would advantageous excellent interpersonal skills including teamwork communication skills persistence developing prospects customers ability close business strong presentation analytical customer service skills able manage time organize prioritize workload ability communicate using english local language inclusion diversity ge healthcare equal opportunity employer inclusion matters employment decisions made without regard race color religion national ethnic origin sex sexual orientation gender identity expression age disability protected veteran status characteristics protected law total rewards designed unlock ambition giving boost flexibility need turn ideas realities salary benefits everything expect organization global strength scale surrounded career opportunities culture fosters care collaboration support,Mid-Senior level,Full-time,Sales and Business Development,"Electrical/Electronic Manufacturing, Information Technology and Services, and Financial Services"
EOEM Senior Sales Rep.- Henan,Eaton,China,2021-09-10,< 25 applicants,desire part something special part winning team part fun team winning fun looking forward eoem senior sales representative eaton electrical business based hunan china eaton making work exciting engaging meaningful ensuring safety health wellness model inclusion diversity already embedded values part vision clearly defined aspirational goals exciting role offers opportunity focus hunan area develop eaton low voltage component business region achieve sales target work team build relationship expand eaton brand awareness end user design institute panel builder distributor take responsibility spec project focus power distribution project technical mechanical degree preferable electrical engineering automation 5 years experience sales engineer low voltage automation relevant products familiar major brand electrical components automation products good business sense find good business opportunity good attitude clear thinker optimistic diligence team worker yes one looking hope hear job sales region asia pacific primary location sheng work locations zhengzhou cn loc 2 organization pdd cpcd circuit protection controls div job level individual contributor schedule remote work working home another eaton facility allowed position position offer relocation travel yes 50 time requisition id,Mid-Senior level,Full-time,Sales and Business Development,Electrical/Electronic Manufacturing
KA Sales Segment Manager-Commodity,Michael Page,China,2021-09-19,< 25 applicants,iconic us brand commodity ingredient leading team transparent career development client iconic us brand commodity ingredient global accounts maintain job description develop implement key account pan increase market share appointed key accounts including food ingredient bakery key accounts key account management experience leading team experience preferred develop new accounts top current clients past experience could related product selling experience client base strong intention entry food ingredient industry industry leading branded company competitive package role would leading team people fluent english speaking must successful applicant bachelor degree minimum required prefer business food science management fluent english speaking must client base qsr clients offer leading team 2 stable clients base maintain contact jill guo quote job ref 4210342,Mid-Senior level,Full-time,Product Management and Marketing,Mechanical or Industrial Engineering and Electrical/Electronic Manufacturing
CIS sales SZ,,China,2021-08-10,< 25 applicants,promote cis product shenzhen key customers oppo vivo seize opportunities manage customer demand customer visit data input system gathering mobile market information maintain close relationship key customers make right sales strategy 客户访问 position requirement bachelor degree engineering based major least 3 years sales marketing experience cis industry plus great responsibility sales target result oriented good human relationship communication skills good written oral english skills preferred,Mid-Senior level,Full-time,Sales and Business Development,Semiconductors
JMP_Digital Online Sales_TT,Bosch China,China,2021-07-10,< 25 applicants,job description daily operation achieve sales target platforms work execute promotion plans according activity rhythm platform improve brand exposure traffic sales ranking coordinate track logistics warehousing manage dealers inventory guide customer service staff deal customers inquiries complaints timely manner enhance customer evaluation satisfaction conversion rate develop maintain relationship dealers platforms including business negotiation according aligned pricing strategy channel strategy monitor analyze sales data competitive intelligence including daily store traffic conversion rate roi promotion distribution channel customer concerns competitive products providing basis strategy making product achievement make together online sales team could experience exciting period via bringing residential products online platforms fostering behaviors customers together jmp could lots young passionate talents inspire development journey qualifications highlight key words identify digital sales opportunities promote products service solutions customers drive excellent user experience digital channels good understanding digital trends distribution solutions create business opportunity digital solution sales team achieve business targets want sales especially online sales related experience working location shanghai beijing passionate information technology trends market competitor update proven ability influence customer teams without formal authority excellent team player good analytical skill data sense innovative thing willing learn,Mid-Senior level,Full-time,Sales,Automotive
Sr Sales Manager-hospital，shanghai，SLS，HBT,Honeywell,China,2021-09-10,< 25 applicants,design solutions drive safe living quality life position full ownership delivering vertical sales plan driving sales excellence incredible team performance coaching mentoring retaining best talent lead sales team build develop vertical market accelerate business growth develop execute key growth strategic initiatives vertical including pursuits key opportunity expected implement management operating system mos focus seamless business development program execution well customer relationship communication establish effective efficient sales strategic plans great china quick build pipeline achieve orders revenue profitability objectives vertical develop marketplace opportunities lead sales pursuits provide employee leadership achievement common goals build mechanism tool regular track drive achievement targets weekly pulse review gap closing plans actions appropriate develop offering towards customer needs considering customer perspective honeywell usp work relevant parties ensure work key stakeholder establish processes tools guarantee business operation ensure safe engaged workforce customer satisfaction collaboration peers employees teams build develop high performing sales team effective performance management appropriate measures incentives talent identification upgrade develop relationship existing potential key bachelor degree good english preferred 10 years working experience vertical knowledge resource accumulation strong vertical industry experience must understand customers markets understand offering process specific vertical project related vertical industry project experience sales experience strong commercial acumen ability drive large deals multiple decision makers strategic thinking strong execution bias excellent customer focus mindset ability direct lead motivate others highly driven individual shows perseverance excellent team working skills communication presentation skills strong coaching influencing influence varying levels across organization ability influence customers maintaining healthy relationships ability handle multiple priorities navigate highly matrixed environment literate knowledge sfdc systems additional information job id req296170 category sales location building 1 lane 555 huan ke road zhangjiang shanghai china exempt global,Mid-Senior level,Full-time,Sales and Business Development,"Information Technology and Services, Computer Software, and Financial Services"
Account Technology Manager-EMU,Siemens,China,2021-09-10,< 25 applicants,current global health crisis priority siemens digital industries software health entire community including current future employees may add time hiring processes appreciate patience invite visit website learn siemens responding pandemic siemens eda formerly mentor graphics part siemens digital industries global technology leader electronic design automation software software tools enable companies around world achieve design goals developing new highly innovative electronic products faster customers world leaders creating sophisticated electronic systems impacting major industries automotive consumer electronics incorporating cutting edge technologies spanning cloud computing machine learning ai beyond position overview member siemens eda technology solution sales tss responsible working leading edge customers defining methodologies solve hardest problems verifying correct function latest ics development execution strategy achieve business targets strategic objectives functional verification products hardware prototyping emulation within territory comprised assigned accounts china atm drives relative priorities assigned product line opportunities territory provides clear direction resource allocation field technical resource management business unit responsible maintaining data tracking customer engagements including sales stage progress plan action items risks prioritization part role atm responsible defining owning technical opportunity plans campaigns necessary achieve initial win proliferate technology additional teams responsibilities include develop product strategy partnership field technical management achieve business targets strategic objectives construction plans account account within territory define technical account engagement plans campaigns necessary achieve results lead manage account campaigns ensure understanding elements technical campaign decision process success criteria committed usage upon success run rate impact ae resources required course best solve customer problem establish regular meetings specific customer management support successful campaigns align account team business opportunities build engagement tracking mechanism ensure ability summarize data communicate progress vs plan across multiple accounts effectively define track report priorities engagements every stage communicate closely technical management helping prioritize engagements short objectives build strong customer relationships enable establishment strategic relationships mentor product technology serve key field resource summarize competitive threats opportunities job qualifications successful candidate possess following combination education experience bs ee degree equivalent 10 years related relevant experience various aspects functional verification position normal circumstances may require 50 travel currently siemens travel restricted regions subject change upon company policy working knowledge business financials metrics language organizational knowledge including formal informal structures product market industry knowledge emulation verification technology negotiating skills skills demand creation demonstrated ability create maintain technical campaigns set appropriate expectations decision criteria bring technical campaigns successful closure positive relationship account management positive relationships field technical organization positive relationships business unit r marketing professional customer presence technical knowledge ability manage indirectly organization digital industries company mentor graphics shanghai electronic technology experience level experienced professional job type,Mid-Senior level,Full-time,"Sales, Business Development, and Product Management",Electrical/Electronic Manufacturing
