jobTitle,companyName,location,datePosted,appStatus,description,seniorityLevel,employmentType,jobFunction,industries
Medical Sales,"OrthoTek, Inc.",Omaha Metropolitan Area,2 weeks ago,Be among the first 25 applicants,We are looking for a sales rep that has the ambition and drive to help our patients obtain the best results as possible after surgery and or injuries. The candidate should be able to soak up information as a sponge and be able to communicate with our referral sources and patients. This person should be able to travel throughout the territory and able to balance their schedule.,,Full-time,,
Sales Representative,,"Dallas County, TX",,Be among the first 25 applicants,"*Proven work experience as a Sales Representative *Excellent knowledge of G-Suite *Highly motivated and target driven with a *proven track record in sales *Excellent selling, negotiation and communication skills *Prioritizing, time management and *organizational skills *Ability to create and deliver presentations tailored to the audience needs *Relationship management skills and openness to feedback",,Full-time,,
Medical Sales Representative,"Progressive Medical, Inc. (PMI)","Houston, TX",2 weeks ago,Be among the first 25 applicants,"Base Salary $40K - $45K, total comp at plan first year $80K - $120K. Uncapped commissions which makes your total comp the investment you put in the position.  Leading medical/surgical products distributor is seeking a full-time field sales representative for the South Houston and surrounding territory. This position requires an experienced sales person who can not only sell products but also recognize new opportunities with both new and existing customers. Preferred candidate would have a documented success history selling in the following areas: Operating room, inpatient pharmacy and/or compounding pharmacies, ambulatory surgery centers, and/or IV Therapy. The ideal candidate must be self-motivated and have a strong proven sales record with solid relationship skills.  The Company offers a Base salary, an uncapped commission program, defined and protected territories, approved expenses, mileage reimbursement, insurance benefits package and 401(k) matching. Your success will be measured by your ability to meet sales quotas, attract new accounts and build relationships. This is a phenomenal opportunity in the medical sales industry with an innovative and dynamic leading company. If you meet the above criteria and are looking for a new position with an outstanding organization, please apply as directed. Only qualified candidates meeting the above criteria will be notified.  The top reasons why the best reps want to work for Progressive Medical, Inc: A National Sales Team that is clinically prepared to support the needs of our clinical customers in any clinical environment. A National Account & Contract Team that understands the needs of Group Purchasing Organizations (GPOs) and Integrated Delivery Networks (IDNs) and how they play a significant role in the healthcare supply chain industry. A Customer Service Team that is second to none, fully staffed by Customers Service Specialists who personally answer every call, every time. Our Operations and Distribution Teams ensure our customers receive their product professionally and expediently. A Clinical Affairs Team that is available to answer questions and provide peer to peer training and support to our customers. Sales Education in collaboration with the Marketing Team provide extensive and continuous educational programs for not only our sales force, but the entire PMI organization. Our Marketing Team of professionals works in all aspects of both upstream and downstream marketing, from implementation to analysis, we understand how to take your product to market. Progressive Medical, Inc. is a leading distributor of specialty medical products throughout the United States. Our focus on innovative products helps clinicians to practice the highest quality care and increase safety, while also controlling overall costs in the areas of: surgery/anesthesia, interventional radiology, critical care and IV specialties.",Entry level,Full-time,Sales and Business Development,"Medical Devices, Hospital & Health Care, and Pharmaceuticals"
Sales Development Representative,Health Here,"Nashville, TN",,Be among the first 25 applicants,"About Health Here  At Health Here, we believe that the patient-provider relationship is the essence of healthcare. However, if you’ve been to the doctor lately, we bet you have been frustrated by redundant paperwork, confusing bills, and long waits. We empower medical practices to turn this paradigm on its head with our Clinic Q platform. Providers use Clinic Q to elevate the patient experience, offer upfront cost clarity, and redefine patient payments. We’ve rolled out Clinic Q to hundreds of surgical specialists across the country...and we’re just getting started.   The SDR Role   The Sales Development Representative (SDR) is the tip-of-the-spear for generating new business at Health Here. You will be the “first impression” of the Health Here brand and will be counted on to expand top-of-funnel activity, generate new leads, and respond to inbound opportunities. You will hone your skills as a salesperson in a collaborative, fast-paced environment and have a significant impact on the trajectory of the company.   The role is based in Nashville, TN, but remote candidates will be considered on a case-by-case basis.  Responsibilities  Identify and qualify new sales opportunities Drive meeting and demo set-up with new sales opportunities  Support Health Here Sales Executives in introductory meetings and demos Represent Health Here at industry conferences Effectively communicate the Health Here value proposition in a variety of formats (phone, email, in-person, and conferences) Collaborate and share prospect feedback with the product team to identify new offerings to increase the value of Clinic Q Become an expert on our sales and marketing automation tools to effectively scale your outreach  Requirements  Strong desire to develop as a sales professional 1-3 years of sales experience preferred, with experience in technology companies and/or healthcare industry a plus Curious, self-starter interested in becoming an expert on the healthcare industry specifically healthcare technology and payments Excellent verbal and written communicator Comfortable working on a small team in a dynamic environment Committed to a data-driven sales process Bachelor’s degree or equivalent experience",,Full-time,,
Medical Sales Dental,Anutra Medical,"Florida, United States",2 weeks ago,31 applicants,"Anutra Medical is a rapidly growing start-up dental business based in Research Triangle Park, NC that has invented a local anesthetic delivery system that will reduce pain for patients and help dentists be more efficient. Our team is made up of self-motivated and highly driven individuals..  We are seeking to fill multiple  Territory Sales Representative Positions.  Florida  Position:  Territory Sales Representative  Summary:  The role of the Territory Sales Representative is essential in the success of establishing this innovative product in the dental marketplace.  This position requires a seasoned professional familiar with both sales and education in the dental industry that has an excitement and desire to be in a start-up environment and launch new products.   Must be willing to cold call.  Responsibilities: ·     Responsible for new sales to customers and conversion to reoccurring orders of existing customers.  ·     Travel and present at key industry conferences, trade shows, regional/state/local dental associations and study clubs engaging with practices to present the product and close initial orders.  ·     Follow-up with current customers in established territory to develop solid relationships  with these dentists/ practices ultimately converting them to raving fans of Infusion Medical products.  ·     Follow-up with customers to gain referral base for new customer sales. ·     Exceed short and long-term sales targets. ·     Work with our Implementation Specialist who will handle the training of new customer acquisition",,Full-time,,
Entry Level Medical Sales Representative,Integrative Physical Medicine,"Orlando, FL",,Be among the first 25 applicants,"Job Description- This is a great ENTRY LEVEL position for someone wanting to get their foot into the medical field.  Complete Care is currently looking for a dynamic, energetic, outgoing, charismatic, and organized individual to market our growing clinics and services to local businesses, medical professionals, and organizations in the Orlando area.  The ideal candidate is one who loves meeting and connecting with new people, has high energy, is positive, and results-oriented.  Essential Functions:  Reasonable accommodations may be made to enable individuals with disabilities to perform job-related functions. Implement strategic physician marketing plans to accommodate corporate goals. Act as a liaison between Complete Care specialist and retained attorney Review demographics of assigned territory to determine customer needs, competitive pressures, and opportunities to improve communication with the retained attorney. Regularly visit referring physician offices to communicate patient updates and ensure patient records are being handled in a timely fashion. Represent the company at professional events to promote the services offered. Meet with key referral sources on an ongoing basis as a means of developing and maintaining long-term relationships. Effectively manages monthly budget allotted.  Benefits: Great competitive compensation (higher than the median salary in Central Florida) Support from a group of seasoned professionals Vacation time Great hours Comprehensive training course Medical, Dental, and Vision Insurance available Uniform Provided  History- After witnessing a lack of proper assessment and support for patients that have been in injured due to trauma we saw a dire need in the community for clinics and doctors who would provide excellent evaluation and treatment of their injuries and the support needed to guide them through the process. This is what led to the family of practices that is Complete Care. Complete Care consists of Integrative Physical Medicine, Centers for Imaging, and Interventional Associates. Together they provide patients with immediate access to chiropractic care, physiotherapy, state of the art imaging, interventional pain management, and orthopedic specialists.  Future Growth- With 30 locations, we serve patients in 10 counties throughout Central Florida. Complete Care is building toward being the national platform for treating the injured in a fully integrated health system, while continuing to maintain our unmatched patient centric pillars of ethics, diligence and clinical expertise. We look forward to continue to serve our patients with the care they deserve.  Powered by JazzHR  CZkoBZMbjs",Entry level,Full-time,Sales and Business Development,"Health, Wellness and Fitness, Medical Practice, and Hospital & Health Care"
Sales Development Representative,DynAdmic,"New York, NY",,Be among the first 25 applicants,"About Us: DynAdmic can target viewers in real-time based on what they are about to watch. Using an AI proprietary audio recognition technology to understand what’s being spoken inside the videos. DynAdmic curates digital video advertising inventory from the world’s leading websites by utilizing smart targeting, activating brand safety and fraud security, while focusing on campaign performance metrics.  About You: Do you consider yourself a go-getter and effective communicator? At DynAdmic, we’re seeking a fast-learning, driven Sales Development Representative (SDR) with a fearless attitude to jump in and join our team. We’re in an exciting period of growth and are seeking talented and passionate individuals that are driven. Are you ready to seize a great opportunity to contribute to DynAdmic’s growth? Reach out to us, this may be the role for you!  What we look for:  1+ years' experience of business development/inside sales or recent college grads with experience in a sales internship Excellent written communication skills to engage and follow-up Collaborative and cooperative attitude A team player, a quick thinker and a fast learner Strong organizational skills, with strengths in being detail and process-oriented Grit and ambition – Hustle and drive to hit and exceed goals  What you will do:  Use internal tools and resources to generate qualified leads and increasing the sales pipeline Respond, engage and qualify leads and inquiries Document all notes on customer interaction in our CRM Work closely with the broader sales team to develop leads schedule appointments  This role is strategic in nature - it’s not about jumping online and contacting everyone you come across, it’s about assessed and focused interactions that are extracted through a high volume of personalized outbound activity.  Bonus Points:    Familiarity with Salesforce or similar CRM AdTech Industry experience   Why DynAdmic:  Generous PTO and holidays 401K with company match Medical, Dental, and Vision insurance  Wellness Benefit Commuter Benefit Plentiful snacks Social outings & team events   We are an equal opportunity employer that welcomes future DynAdmic with all experiences and perspectives. DynAdmic has offices in New York City, Mexico, Brazil, France, Germany and Dubai. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, or national origin.",,Full-time,,
Sales And Marketing Representative,Capsule Skateboards,"California, United States",,53 applicants,"Capsule Skateboards is the pinnacle of skateboard technologies. We have developed an award-winning skateboard that excites with its explosive response and unique characteristics.  Since launching our direct-to-consumer sales efforts, we got tremendous traction from skaters worldwide in the United States and Europe.  We are looking for sales reps active in the mecca of global skateboarding, California to drive the B2B sales efforts, and we offer an attractive compensation plan.",,Full-time,,
Sales Operations & Strategy Associate,Coinbase,"Atlanta, GA",2 weeks ago,Be among the first 25 applicants,"Coinbase has built the world's leading compliant cryptocurrency platform serving over 30 million accounts in more than 100 countries. With multiple successful products, and our vocal advocacy for blockchain technology, we have played a major part in mainstream awareness and adoption of cryptocurrency. We are proud to offer an entire suite of products that are helping build the cryptoeconomy and increase economic freedom around the world.  There are a few things we look for across all hires we make at Coinbase, regardless of role or team. First, we look for signals that a candidate will thrive in a culture like ours, where we default to trust, embrace feedback, disrupt ourselves, and expect sustained high performance because we play as a championship team. Second, we expect all employees to commit to our mission-focused approach to our work. Finally, we seek people with the desire and capacity to build and share expertise in the frontier technologies of crypto and blockchain, in whatever way is most relevant to their role.  Sales Operations & Strategy is a cross-functional team, working primarily with the Institutional Sales, Trading, and Prime services business in Coinbase Institutional. Coinbase’s institutional clients are both “crypto-forward” and just getting into crypto. The team is a partner to commercial leadership at Coinbase, focusing on high-impact strategic and operational projects with our institutional client-facing sales and trading teams. For this particular role, the individual will work closely with our Coinbase Cloud offering to our institutional and crypto-native clients.  What You’ll Be Doing (ie. Job Duties) Drive strategic projects that enable commercial leaders to drive revenue opportunities. Establish go-to-market approaches and productivity enhancements. Define, manage, and provide insights on key performance metrics. Create and manage processes such as target setting, forecasting, and pipeline analytics. Analyze large amounts of information quickly and effectively to reduce complexity and make actionable recommendations for Coinbase. Work closely with sales systems and tooling teams, shaping the development and usage of our CRM and data visualization. What We Look For In You (ie. Job Requirements) 3+ years of experience in sales strategy & operations, management consulting, or business insights/analytics (role dependent upon experience level). Solid analytic, problem solving and interpersonal skills working with sales teams. Has experience working with large data sets. Exceptional prioritization and project management skills Passion to do whatever it takes to solve complex problems and build scalable processes. Comfort working in a high growth, constantly changing environment. Nice To Haves Strong interest in the crypto market. Experience working at a high growth startup / tech company. Experience with CRM systems. Commitment to Equal Opportunity  Coinbase is committed to diversity in its workforce and is proud to be an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, sex, gender expression or identity, sexual orientation or any other basis protected by applicable law. Coinbase will also consider for employment qualified applicants with criminal histories in a manner consistent with applicable federal, state and local law. For US applicants, you may view Pay Transparency, Employee Rights and Equal Employment Opportunity is the Law notices by clicking on their corresponding links. Additionally, Coinbase participates in the E-Verify program in certain locations, as required by law.  Coinbase is also committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process, please send an e-mail to accommodations@ coinbase.com and let us know the nature of your request and your contact information. For quick access to screen reading technology compatible with this site click here to download a free compatible screen reader (free step by step tutorial can be found here). Please contact accommodations@ coinbase.com for additional information or to request accommodations.  Global Data Privacy Notice for Job Candidates and Applicants  Depending on your location, the General Data Protection Regulation (GDPR) and California Consumer Privacy Act (CCPA) may regulate the way we manage the data of job applicants. Our full notice outlining how data will be processed as part of the application procedure for applicable locations is available here: Ireland/EU, United Kingdom, and California. By submitting your application, you are agreeing to our use and processing of your data as required.",Entry level,Full-time,Business Development and Sales,"Information Technology and Services, Computer Software, and Financial Services"
Surgical Sales Representative,Breakaway Consultants,"Phoenix, AZ",2 weeks ago,Be among the first 25 applicants,"Breakaway Consultants a boutique recruiting firm is assisting a medical device client in the Phoenix area look for a Surgical Sales Specialist. Our Client is known for developing, supporting and promoting their surgical sales teams and collaborating with healthcare providers! Additionally, they produce and delivers high-quality surgical instrumentation to healthcare providers around the world. Their portfolio of more than 20,000 surgical instruments includes proven, trusted brands, and we work to bring new innovations to market that can help clinicians deliver superior patient care - from access to intervention to closure in surgical procedures.  The Responsibilities Of Our Surgical Sales Specialist Include Call on acute care facilities within assigned territory in conjunction with our sales representatives to expand the sales of Operating Room products. Provide technical expertise and consultation to each of the various disciplines found within the hospital Operating Room setting, especially handheld surgical devices. Create product cross-references, account savings proposals, and sales presentations representing the energy portfolio Present the features, benefits, and savings proposals of various energy products and services to multiple decision makers Lead and participate in all customer product trials, evaluations, implementations, and in-services as necessary Represent us as the Operating Room product expert within the assigned territory Participate with product division on overall product strategy, competitive analyses, research and development requirements as well as other duties as assigned Education Bachelor's degree required; scientific concentration highly preferred Medical Technologist certification highly preferred Relevant Work Experience At least 3+ years sales experience in Medical/Surgical procedures required within the OR, SPD and/or Materials Management. Prior Surgical Instrumentation sales experience preferred. National Accounts management experience is preferred Experience in the Operating Room within hospital setting highly preferred Manufacturer and Distribution experience highly preferred Familiarity with day-to-day dynamics of each OR discipline within the hospital setting Please apply if you are interested in joining the team!  Breakaway Consultants is an executive search firm that represents many industries across the nation.We pride ourselves in finding the rigth fit for employees and employers.",Entry level,Full-time,Sales and Business Development,"Construction, Marketing and Advertising, and Hospital & Health Care"
